Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
50,551382,sup,145,204412,bot,360,71751,bot,33,59816,jg,81,51650,bot,24,49598,top,10,32803,top,517,29446,mid,141,28578,jg,91,27497,jg,875,25809,top,38,18393,mid,103,18281,mid,412,8772,sup,80,5117,sup
412,747191,sup,64,287052,jg,234,226016,jg,53,184483,sup,81,165719,bot,238,159505,mid,555,152784,sup,55,132948,mid,268,125240,mid,92,97706,top,91,96366,jg,51,96223,bot,202,96131,bot,122,93162,top,54,79426,top
105,315674,mid,51,173322,bot,412,61611,sup,99,61088,sup,7,47327,mid,35,31813,jg,101,27752,sup,4,19074,mid,81,18589,bot,78,15695,jg,20,13617,jg,27,10556,top,75,9246,top,29,7842,bot,122,7223,top
67,234275,bot,202,212703,bot,64,165618,jg,145,159606,bot,157,77920,mid,39,77307,top,245,48180,jg,238,47862,mid,412,38391,sup,517,30598,mid,235,26594,sup,126,26478,top,76,25906,jg,53,24484,sup,114,19482,top
350,131911,sup,51,120129,bot,81,117376,bot,21,77385,bot,104,67000,jg,16,61715,sup,64,43578,jg,117,23289,sup,234,14718,jg,17,11884,top,7,9429,mid,61,6945,mid,84,6388,top,875,6167,top,517,5311,mid
61,592476,mid,105,92268,mid,39,85428,top,245,77392,jg,122,46916,top,84,37636,top,91,36356,jg,103,36045,mid,81,31395,bot,67,27192,bot,236,23864,bot,412,20076,sup,64,16417,jg,80,14668,sup,50,14281,sup
157,91070,mid,92,75184,top,64,72717,jg,121,67407,jg,81,67279,bot,67,64841,bot,142,44359,mid,11,42663,jg,39,40853,top,114,39076,top,238,36305,mid,51,21343,bot,99,21334,sup,53,21066,sup,412,14225,sup
81,127386,bot,412,71314,sup,236,63373,bot,202,58706,bot,43,34386,sup,50,34287,sup,64,28959,jg,157,28391,mid,59,27392,jg,238,26688,mid,113,23199,jg,3,23159,mid,54,22767,top,516,21626,top,92,20514,top
35,849685,jg,27,211941,top,77,144512,jg,111,138221,sup,254,88476,jg,164,84981,top,24,78589,top,50,77496,sup,37,32297,sup,21,11707,bot,523,4682,bot,777,2871,mid,3,2456,mid,236,2258,bot,112,2152,mid
39,225759,top,164,143046,top,236,89980,bot,126,83825,top,517,78353,mid,81,63827,bot,523,50409,bot,64,18756,jg,62,14760,jg,8,13570,mid,104,13033,jg,246,12405,mid,57,6245,sup,235,5813,sup,80,5023,sup
202,49658,bot,236,45246,bot,145,41080,bot,777,28204,mid,412,24931,sup,887,21825,top,77,21127,jg,11,20890,jg,17,19953,top,223,13832,top,19,12676,jg,53,12619,sup,103,12271,mid,555,11278,sup,55,8808,mid
92,225902,top,67,195620,bot,238,158348,mid,157,156178,mid,64,153960,jg,81,98968,bot,55,78398,mid,114,76749,top,122,53595,top,412,52266,sup,104,47854,jg,53,47554,sup,91,41651,jg,236,34592,bot,32,20613,sup
28,196029,jg,67,102601,bot,517,80098,mid,157,65920,mid,81,63574,bot,64,58235,jg,4,57385,mid,102,52906,jg,236,51166,bot,114,34747,top,39,34562,top,92,29443,top,117,25086,sup,80,15886,sup,111,13285,sup
64,157061,jg,81,105773,bot,107,104201,top,157,78588,mid,104,73313,jg,79,69270,top,59,68651,jg,164,67256,top,51,55631,bot,555,54076,sup,412,52238,sup,202,45744,bot,53,37156,sup,7,25126,mid,238,21932,mid
86,100466,top,875,89126,top,122,53642,top,157,50567,mid,64,38959,jg,33,38388,jg,67,33649,bot,777,31470,mid,154,26269,jg,517,24850,mid,145,14981,bot,22,14152,bot,25,10308,sup,89,7974,sup,412,7882,sup
101,181738,sup,234,105697,jg,516,65805,top,55,62933,mid,81,61888,bot,517,61205,mid,266,54180,top,777,51419,mid,360,48846,bot,84,47732,top,110,44384,bot,20,42372,jg,555,37952,sup,245,27591,jg,80,21100,sup
64,171850,jg,238,106340,mid,141,96761,jg,245,92100,jg,145,75454,bot,523,75248,bot,81,71573,bot,266,65590,top,84,50026,top,517,29719,mid,157,16563,mid,555,16275,sup,164,13252,top,497,1981,sup,99,135,sup
81,291487,bot,145,98169,bot,157,94961,mid,523,76756,bot,777,53559,mid,517,39211,mid,11,33605,jg,80,31606,sup,20,28514,jg,235,26971,sup,53,23079,sup,84,21139,top,126,12446,top,54,11339,top,64,10788,jg
117,872443,sup,267,264702,sup,143,239055,sup,15,237765,bot,21,153332,bot,17,102115,top,42,73266,mid,31,58090,top,518,54537,mid,74,53472,top,104,52367,jg,96,51302,bot,9,45363,jg,1,41505,mid,30,37953,jg
236,181043,bot,81,135934,bot,145,130043,bot,39,82753,top,157,82538,mid,238,78276,mid,64,69286,jg,91,50320,jg,84,41603,top,412,41497,sup,131,33687,jg,142,31090,mid,98,30185,top,89,26890,sup,12,16070,sup
69,720781,mid,119,285516,bot,114,226706,top,99,209992,sup,1,148678,mid,92,132046,top,60,112670,jg,84,97049,top,53,95829,sup,81,90502,bot,432,88574,sup,61,60816,mid,35,59129,jg,429,48246,bot,113,42875,jg
203,189658,jg,64,182390,jg,360,148328,bot,157,122964,mid,81,76414,bot,141,63435,jg,67,49186,bot,39,41488,top,777,35230,mid,517,26118,mid,114,21789,top,516,5792,top,235,4959,sup,25,4695,sup,32,4274,sup
107,299234,top,114,121230,top,84,105713,top,4,74322,mid,238,73016,mid,64,72023,jg,8,59101,mid,81,54489,bot,236,47272,bot,67,43329,bot,412,34353,sup,99,33811,sup,101,33656,sup,104,32981,jg,121,31167,jg
412,113474,sup,497,85810,sup,111,59128,sup,114,39428,top,64,25598,jg,875,23961,top,67,21547,bot,39,20369,top,157,17232,mid,131,15737,jg,268,11771,mid,69,11098,mid,102,9233,jg,81,8917,bot,51,7430,bot
64,151832,jg,34,138955,mid,67,93076,bot,412,82022,sup,53,79537,sup,103,78664,mid,62,77838,jg,7,65619,mid,114,63169,top,497,59222,sup,104,54972,jg,81,49114,bot,85,44574,top,110,35450,bot,98,35357,top
145,98727,bot,81,94810,bot,39,53869,top,236,49751,bot,142,47535,mid,64,44078,jg,164,43601,top,7,42453,mid,104,41670,jg,84,39008,top,517,32748,mid,76,25669,jg,412,15859,sup,235,7923,sup,117,5522,sup
64,205006,jg,80,139278,sup,24,138131,top,266,135671,top,126,85606,top,4,55463,mid,81,36549,bot,110,35884,bot,56,35721,jg,59,35475,jg,238,29832,mid,412,25350,sup,3,21664,mid,236,19304,bot,89,11196,sup
64,102200,jg,517,80329,mid,104,67119,jg,875,60291,top,3,36628,mid,238,34796,mid,131,22482,jg,106,22433,top,80,18804,sup,101,17667,sup,236,17380,bot,39,15912,top,16,12916,sup,81,11440,bot,115,11065,bot
518,222165,mid,350,219167,sup,20,179916,jg,117,150402,sup,16,111128,sup,876,41994,jg,51,27143,bot,45,25849,mid,106,22652,top,711,18202,mid,17,18066,top,82,17666,top,21,10162,bot,9,9139,jg,96,8711,bot
122,163537,top,2,129783,jg,82,100654,top,875,91006,top,11,62510,jg,48,38844,jg,80,31663,sup,777,24167,mid,21,21411,bot,53,21278,sup,157,18894,mid,89,11289,sup,517,6682,mid,145,6407,bot,51,6378,bot
91,400296,jg,64,209916,jg,238,185402,mid,76,129258,jg,103,126031,mid,157,123127,mid,92,112072,top,412,111884,sup,236,87435,bot,84,73229,top,81,68847,bot,67,66579,bot,101,62301,sup,133,36326,top,117,24171,sup
81,117715,bot,236,69966,bot,51,53880,bot,61,46119,mid,112,45536,mid,104,29950,jg,134,27620,mid,64,21743,jg,59,21013,jg,99,13772,sup,79,8437,top,89,8234,sup,68,7662,top,80,6785,sup,126,3496,top
122,53980,top,777,53953,mid,126,44811,top,84,44564,top,141,42924,jg,234,33062,jg,166,24601,mid,245,20835,jg,555,19254,sup,8,13724,mid,80,12159,sup,236,10744,bot,67,9135,bot,110,4133,bot,99,3320,sup
104,190094,jg,64,62324,jg,76,51766,jg,79,29439,top,43,25657,sup,22,19283,bot,7,18134,mid,523,14159,bot,236,14143,bot,89,13547,sup,157,13485,mid,12,12571,sup,517,11425,mid,54,10083,top,82,10071,top
81,35647,bot,80,26939,sup,53,21003,sup,235,20974,sup,103,20262,mid,22,17314,bot,58,17222,top,115,15258,bot,85,14923,top,517,13592,mid,68,13551,top,64,9432,jg,8,8211,mid,76,7441,jg,59,7430,jg
62,206973,jg,245,147219,jg,64,120391,jg,80,58349,sup,81,26644,bot,84,25114,top,106,17373,top,86,14251,top,145,11735,bot,497,10862,sup,517,10662,mid,236,7241,bot,134,6713,mid,53,5327,sup,157,3557,mid
24,334491,top,39,255178,top,164,225385,top,7,95514,mid,145,81551,bot,56,41238,jg,236,39444,bot,157,38864,mid,429,26018,bot,112,23200,mid,76,19685,jg,117,6426,sup,555,4981,sup,245,3712,jg,412,2044,sup
24,454379,top,516,175068,top,20,139188,jg,8,113229,mid,238,73116,mid,103,58822,mid,67,57909,bot,60,55100,jg,85,54604,top,81,41980,bot,53,38714,sup,76,38062,jg,236,37615,bot,99,35706,sup,32,24152,sup
238,77963,mid,157,75527,mid,4,72099,mid,81,58308,bot,122,51674,top,64,30616,jg,114,29353,top,412,29102,sup,39,25921,top,236,20798,bot,53,16270,sup,202,15788,bot,104,14893,jg,11,14615,jg,117,10186,sup
67,76441,bot,64,62223,jg,412,59057,sup,81,50849,bot,164,45611,top,51,44404,bot,157,36714,mid,7,35486,mid,99,34383,sup,92,27873,top,245,25685,jg,238,21890,mid,122,20942,top,53,19703,sup,120,18274,jg
99,293221,sup,111,106908,sup,3,72938,mid,432,58924,sup,51,40781,bot,115,30427,bot,58,29608,top,202,25823,bot,141,24427,jg,54,18370,top,86,17361,top,517,15129,mid,8,12919,mid,11,8850,jg,2,6929,jg
81,115979,bot,202,104602,bot,236,101605,bot,412,86288,sup,64,84462,jg,117,60146,sup,107,53380,top,76,48546,jg,555,46031,sup,112,44705,mid,41,43519,top,157,42073,mid,84,40960,top,104,37400,jg,7,36961,mid
54,288129,top,86,152927,top,75,141493,top,89,112341,sup,412,82390,sup,111,76813,sup,48,55064,jg,21,40970,bot,81,34672,bot,51,31173,bot,11,24718,jg,45,22618,mid,30,14798,jg,4,12950,mid,90,11392,mid
81,104206,bot,18,60534,bot,412,58362,sup,236,56687,bot,142,48220,mid,64,47641,jg,157,34918,mid,42,30221,mid,92,25852,top,163,25173,jg,68,24957,top,43,23649,sup,26,23241,sup,59,22626,jg,79,20106,top
157,277980,mid,516,123954,top,82,95432,top,238,64677,mid,555,43039,sup,122,37267,top,81,34740,bot,53,29600,sup,64,28489,jg,141,20139,jg,57,19291,sup,427,15496,jg,777,14236,mid,360,8367,bot,22,5118,bot
12,431640,sup,412,179996,sup,89,124185,sup,64,76604,jg,103,56848,mid,48,54837,jg,98,53576,top,114,51872,top,59,49745,jg,517,47923,mid,3,43723,mid,54,40453,top,21,39802,bot,18,39103,bot,81,36888,bot
67,172837,bot,157,157219,mid,64,111548,jg,81,101818,bot,82,87731,top,8,79535,mid,104,79418,jg,122,77100,top,59,75714,jg,51,69915,bot,24,68734,top,238,66824,mid,53,37048,sup,16,21656,sup,80,18972,sup
55,234083,mid,245,110639,jg,145,74773,bot,67,55074,bot,51,38328,bot,203,33655,jg,246,32842,mid,104,22684,jg,7,21682,mid,84,18871,top,85,13885,top,39,8430,top,89,4310,sup,412,3936,sup,235,3086,sup
39,124199,top,64,87837,jg,517,76671,mid,58,52605,top,164,49191,top,157,48687,mid,555,39128,sup,120,38301,jg,777,34730,mid,234,31480,jg,81,25037,bot,360,24241,bot,67,17922,bot,111,15855,sup,412,7493,sup
164,176667,top,122,52222,top,517,43420,mid,75,40282,top,777,30270,mid,80,19935,sup,57,19523,sup,157,13788,mid,236,11547,bot,234,11126,jg,53,10110,sup,81,9591,bot,202,9589,bot,19,8418,jg,11,6760,jg
99,309915,sup,245,243216,jg,81,230939,bot,236,143046,bot,61,107463,mid,150,94995,top,238,64259,mid,78,59579,jg,105,50712,mid,58,44178,top,31,43576,top,234,39737,jg,53,39718,sup,57,39515,sup,22,33129,bot
555,93125,sup,412,87565,sup,238,86234,mid,53,49538,sup,7,36578,mid,105,28189,mid,104,17183,jg,64,16295,jg,19,16247,jg,29,13984,bot,18,12600,bot,81,12548,bot,23,9586,top,54,9391,top,98,9195,top
92,283471,top,67,179400,bot,81,173796,bot,145,165178,bot,78,115655,jg,64,79612,jg,114,74230,top,89,58946,sup,14,57454,top,12,53920,sup,412,49310,sup,13,48315,mid,157,47487,mid,120,43454,jg,517,42499,mid
21,129076,bot,81,74506,bot,99,62928,sup,202,55990,bot,12,51948,sup,86,41974,top,105,29403,mid,53,27119,sup,238,26839,mid,8,25206,mid,62,24198,jg,24,22928,top,104,21948,jg,10,21845,top,76,16330,jg
238,177154,mid,103,156298,mid,84,97860,top,101,84173,sup,266,63425,top,99,63066,sup,8,59337,mid,91,55736,jg,81,52411,bot,64,47514,jg,202,47015,bot,104,33669,jg,67,27374,bot,24,24862,top,555,22678,sup
81,277183,bot,145,216440,bot,412,182968,sup,45,166520,mid,236,160711,bot,101,157065,sup,555,122663,sup,238,99705,mid,157,86893,mid,92,78871,top,76,68900,jg,266,61127,top,64,57087,jg,54,51006,top,245,50912,jg
141,272469,jg,517,151362,mid,142,99265,mid,234,90083,jg,147,70287,sup,117,54206,sup,523,53119,bot,25,45966,sup,887,34797,top,777,32280,mid,91,31002,jg,164,29233,top,266,28549,top,22,25005,bot,81,21715,bot
875,144866,top,92,111278,top,86,81097,top,555,79436,sup,80,42449,sup,64,42076,jg,62,31978,jg,412,27232,sup,517,26232,mid,141,24082,jg,360,12816,bot,22,12086,bot,777,11806,mid,8,9263,mid,29,5835,bot
17,202144,top,7,155921,mid,238,147242,mid,35,130313,jg,122,102809,top,11,100129,jg,27,87132,top,81,77494,bot,121,67216,jg,29,66856,bot,53,66131,sup,105,61648,mid,67,45872,bot,412,32986,sup,57,31092,sup
360,59062,bot,81,53872,bot,145,42350,bot,39,17844,top,235,12856,sup,412,6641,sup,58,6278,top,64,5323,jg,238,4971,mid,13,4295,mid,517,4082,mid,126,4000,top,57,3060,sup,245,2220,jg,30,1694,jg
516,37009,top,3,36264,mid,7,23026,mid,91,19058,jg,62,18498,jg,86,18293,top,43,17926,sup,103,17049,mid,81,15033,bot,57,14530,sup,875,14238,top,412,12144,sup,21,8106,bot,154,7693,jg,222,4096,bot
57,414708,sup,19,183482,jg,92,92096,top,58,82634,top,54,66063,top,238,64016,mid,5,60033,jg,64,56023,jg,201,51866,sup,111,49427,sup,157,45977,mid,81,40527,bot,236,39680,bot,67,38090,bot,38,36541,mid
81,65805,bot,203,55742,jg,350,35281,sup,202,34782,bot,145,32841,bot,89,31368,sup,412,25225,sup,48,16524,jg,39,16456,top,875,13927,top,104,10748,jg,54,6826,top,3,6512,mid,517,6488,mid,157,3290,mid
154,200387,jg,11,153922,jg,122,124218,top,81,94699,bot,202,64712,bot,24,61406,top,23,56312,top,64,53856,jg,53,47938,sup,157,44379,mid,101,42338,sup,236,35269,bot,4,28816,mid,42,24931,mid,43,23258,sup
41,280071,top,35,200614,jg,517,103355,mid,83,98748,top,81,97658,bot,117,55372,sup,245,52638,jg,238,51508,mid,74,43526,top,21,43256,bot,141,41613,jg,103,31398,mid,25,23281,sup,43,19664,sup,67,18292,bot
32,66000,sup,22,64147,bot,81,57210,bot,145,53140,bot,99,52046,sup,122,37222,top,64,33766,jg,76,33047,jg,39,25103,top,104,23028,jg,7,21667,mid,55,17587,mid,24,16696,top,13,16440,mid,37,8701,sup
887,179059,top,141,177631,jg,54,93680,top,236,74490,bot,133,72570,top,37,62043,sup,16,55041,sup,105,51736,mid,62,51697,jg,103,50028,mid,81,45319,bot,67,41726,bot,238,39781,mid,43,39276,sup,120,34991,jg
86,233921,top,517,168421,mid,875,157732,top,266,80587,top,777,43910,mid,11,39017,jg,245,35635,jg,62,31603,jg,80,25863,sup,202,19295,bot,238,17617,mid,555,13866,sup,81,12883,bot,236,12849,bot,412,10408,sup
58,271098,top,64,197723,jg,62,88912,jg,39,72093,top,517,51962,mid,98,51445,top,120,49305,jg,157,44063,mid,12,43308,sup,777,38438,mid,80,30044,sup,81,26389,bot,15,19905,bot,22,11655,bot,412,6116,sup
84,199040,top,96,97521,bot,39,41198,top,234,38751,jg,238,35475,mid,34,30101,mid,56,27807,jg,114,27278,top,360,26928,bot,67,26872,bot,55,26477,mid,555,23559,sup,11,14473,jg,80,12480,sup,57,7736,sup
412,129501,sup,13,92617,mid,69,91597,mid,12,89746,sup,432,74882,sup,82,72571,top,67,65609,bot,236,47216,bot,107,45488,top,22,44727,bot,85,34784,top,64,34680,jg,518,27541,mid,154,18008,jg,76,12030,jg
145,319597,bot,81,264750,bot,7,166392,mid,51,148443,bot,412,137171,sup,61,122272,mid,103,94393,mid,64,83720,jg,89,61255,sup,126,51754,top,131,47981,jg,117,35617,sup,114,25853,top,58,23539,top,60,15521,jg
45,511190,mid,63,356159,sup,113,327503,jg,25,275400,sup,101,195546,sup,86,172521,top,9,163297,jg,102,131816,jg,17,128893,top,223,83307,top,268,40717,mid,103,27545,mid,21,19696,bot,15,17432,bot,81,14454,bot
238,78355,mid,81,69464,bot,104,67668,jg,517,67366,mid,39,64323,top,76,59932,jg,84,42308,top,8,41215,mid,64,39390,jg,92,27105,top,101,24582,sup,523,22407,bot,236,21975,bot,57,13601,sup,53,11553,sup
64,109709,jg,412,109566,sup,236,103907,bot,81,94755,bot,164,76831,top,12,73671,sup,245,71004,jg,104,70602,jg,107,70536,top,157,70475,mid,517,68610,mid,145,66850,bot,58,65452,top,53,61390,sup,8,44081,mid
80,92336,sup,517,87247,mid,82,50557,top,54,44534,top,84,30892,top,777,29614,mid,141,29257,jg,20,27866,jg,5,24272,jg,360,22185,bot,238,20880,mid,50,10455,sup,145,10199,bot,81,9629,bot,32,5853,sup
80,80970,sup,55,80851,mid,5,43237,jg,11,40101,jg,20,37952,jg,3,34553,mid,54,31776,top,114,25822,top,101,20099,sup,517,20077,mid,39,19669,top,236,19086,bot,81,12570,bot,22,12244,bot,53,12192,sup
154,86822,jg,254,86326,jg,102,72760,jg,81,61786,bot,80,51720,sup,517,39295,mid,22,28234,bot,99,26908,sup,54,26663,top,86,26058,top,57,24317,sup,236,19220,bot,36,16324,top,105,12717,mid,238,3637,mid
81,126400,bot,112,110572,mid,63,82067,sup,50,79229,sup,16,77306,sup,202,71053,bot,22,63183,bot,48,60055,jg,114,58799,top,17,57248,top,427,54368,jg,245,45506,jg,133,43677,top,38,36230,mid,157,36146,mid
12,45908,sup,25,43459,sup,38,29105,mid,81,28455,bot,13,23766,mid,4,22157,mid,78,19407,jg,64,19104,jg,236,17768,bot,117,15310,sup,18,14435,bot,875,9182,top,24,8420,top,74,7086,top,28,5069,jg
238,45219,mid,64,44132,jg,236,39818,bot,81,32951,bot,114,32304,top,104,22983,jg,55,22931,mid,110,19957,bot,80,19721,sup,126,17133,top,105,16467,mid,32,14870,sup,245,13929,jg,39,12042,top,161,10213,sup
157,80656,mid,238,70630,mid,92,68504,top,236,60377,bot,64,50564,jg,67,48317,bot,114,47129,top,8,46336,mid,245,45452,jg,107,44262,top,81,40201,bot,91,35723,jg,412,31482,sup,101,24520,sup,53,16887,sup
157,171344,mid,114,163445,top,133,155810,top,240,125251,top,154,122771,jg,429,117588,bot,4,83303,mid,268,72524,mid,12,69575,sup,48,67158,jg,19,56606,jg,222,50447,bot,15,38136,bot,53,33715,sup,25,22227,sup
164,238249,top,266,119640,top,82,79525,top,20,32087,jg,517,29442,mid,64,27181,jg,91,23676,jg,777,17187,mid,238,17174,mid,145,12821,bot,80,11077,sup,236,8630,bot,81,8212,bot,32,6101,sup,43,5705,sup
64,116083,jg,24,113923,top,5,100526,jg,33,95959,jg,157,57433,mid,81,51476,bot,107,50152,top,32,38215,sup,777,36103,mid,53,33408,sup,412,33405,sup,54,32804,top,67,24748,bot,238,11228,mid,236,7295,bot
37,80618,sup,9,70072,jg,117,68746,sup,90,67262,mid,161,67239,sup,17,61439,top,21,60422,bot,22,46735,bot,74,46553,top,45,42616,mid,51,41513,bot,54,38941,top,30,26620,jg,1,24978,mid,113,23098,jg
412,175522,sup,38,158797,mid,4,158511,mid,64,147069,jg,7,137375,mid,92,132034,top,35,123987,jg,67,79582,bot,39,79402,top,203,76395,jg,81,66916,bot,96,62461,bot,107,46895,top,235,46094,sup,57,38315,sup
81,341537,bot,67,277147,bot,145,174361,bot,64,168565,jg,157,137213,mid,103,96290,mid,104,96014,jg,99,65166,sup,7,64807,mid,203,39621,jg,412,37868,sup,98,32935,top,79,29921,top,107,25505,top,25,19767,sup
50,78031,sup,81,73176,bot,102,54022,jg,99,42304,sup,154,41390,jg,80,38866,sup,9,36771,jg,711,30528,mid,84,20458,top,145,19017,bot,887,18049,top,517,16167,mid,42,15877,mid,21,13383,bot,24,12758,top
516,58750,top,245,58394,jg,84,38075,top,81,26255,bot,126,22685,top,157,17955,mid,360,16664,bot,523,14884,bot,517,10812,mid,711,10265,mid,64,7915,jg,412,7200,sup,62,4139,jg,350,2694,sup,32,2289,sup
37,243149,sup,32,206564,sup,54,163732,top,36,137967,top,17,132120,top,89,122209,sup,4,80305,mid,48,26734,jg,11,23265,jg,21,22800,bot,20,22438,jg,1,15389,mid,22,14307,bot,105,9981,mid,18,9678,bot
517,64157,mid,81,40469,bot,145,31992,bot,360,30065,bot,91,26987,jg,8,26891,mid,141,25456,jg,82,22285,top,58,18536,top,157,17341,mid,266,13301,top,9,9047,jg,80,6496,sup,497,6237,sup,99,3852,sup
76,79427,jg,64,65067,jg,104,58985,jg,145,32397,bot,22,30995,bot,517,30934,mid,81,26112,bot,84,19199,top,412,16991,sup,106,15878,top,25,15125,sup,39,13243,top,4,11748,mid,7,7510,mid,235,7280,sup
412,89079,sup,517,82652,mid,62,69319,jg,238,57386,mid,64,51929,jg,59,47651,jg,85,38892,top,236,36245,bot,111,18063,sup,3,17985,mid,54,13723,top,21,13635,bot,23,11203,top,25,10366,sup,81,1071,bot
25,378791,sup,89,143071,sup,201,95179,sup,76,53542,jg,64,40212,jg,238,35821,mid,236,29255,bot,157,28851,mid,84,25626,top,67,24593,bot,81,22939,bot,55,22398,mid,223,19011,top,92,15496,top,245,12172,jg
64,113575,jg,107,69969,top,412,63953,sup,60,63567,jg,76,61597,jg,126,54765,top,157,47635,mid,238,45653,mid,12,30217,sup,53,27265,sup,236,25879,bot,4,24288,mid,98,24117,top,81,19411,bot,202,7819,bot
92,82672,top,67,75713,bot,157,48062,mid,81,45688,bot,76,41060,jg,11,39069,jg,53,36452,sup,238,28750,mid,105,28522,mid,64,26427,jg,75,26315,top,145,25076,bot,122,22191,top,99,14529,sup,412,9955,sup
157,220137,mid,39,165702,top,55,84129,mid,64,78952,jg,517,69787,mid,81,65588,bot,236,62127,bot,360,52097,bot,234,51406,jg,84,49840,top,92,32289,top,235,27392,sup,76,19626,jg,412,17446,sup,101,17311,sup
38,280914,mid,42,141702,mid,222,131190,bot,81,122328,bot,25,118900,sup,59,103307,jg,51,89875,bot,99,87728,sup,54,87360,top,266,85715,top,61,56356,mid,126,49017,top,117,39263,sup,203,16812,jg,91,11532,jg
555,116637,sup,81,72273,bot,202,59348,bot,238,51437,mid,35,49147,jg,51,45711,bot,157,43677,mid,7,42444,mid,64,39754,jg,875,33810,top,76,31256,jg,106,30830,top,420,26334,top,57,25704,sup,12,17736,sup
67,196480,bot,222,118897,bot,22,80935,bot,412,78695,sup,53,68786,sup,101,65325,sup,27,40353,top,54,40191,top,103,38320,mid,9,37969,jg,64,32607,jg,17,31310,top,7,30816,mid,35,26227,jg,45,23665,mid
145,156472,bot,412,119174,sup,81,59158,bot,67,52584,bot,268,40436,mid,53,37848,sup,12,29764,sup,238,29401,mid,64,27366,jg,24,17756,top,121,17090,jg,234,13669,jg,92,12797,top,266,10170,top,45,9937,mid
8,218274,mid,350,205699,sup,89,73493,sup,54,64376,top,23,61353,top,1,57343,mid,91,46951,jg,111,46702,sup,150,39607,top,81,31925,bot,254,28063,jg,105,22573,mid,64,21183,jg,67,18836,bot,236,14708,bot
64,372745,jg,412,243690,sup,81,220880,bot,76,203956,jg,238,133105,mid,7,119555,mid,236,112627,bot,157,111020,mid,53,95478,sup,145,87314,bot,92,68861,top,39,60686,top,79,57118,top,104,54015,jg,12,35802,sup
555,149295,sup,157,135317,mid,517,40584,mid,84,34156,top,777,32376,mid,875,31928,top,64,23442,jg,54,21293,top,11,19943,jg,141,15482,jg,53,14040,sup,80,12296,sup,236,10721,bot,22,6379,bot,81,5174,bot
161,300697,sup,111,208611,sup,14,152149,top,80,119108,sup,202,105828,bot,6,84779,top,516,82960,top,45,76575,mid,9,55528,jg,121,50974,jg,427,39284,jg,3,35680,mid,51,32502,bot,90,25021,mid,22,19816,bot
64,98555,jg,81,77426,bot,67,59635,bot,30,56218,jg,76,46891,jg,7,44341,mid,51,42715,bot,157,35805,mid,39,32620,top,79,30946,top,4,30651,mid,266,23835,top,53,16987,sup,43,14053,sup,117,14013,sup
76,273051,jg,412,121602,sup,104,62894,jg,64,54057,jg,58,38481,top,126,25846,top,79,25586,top,13,21705,mid,526,20953,sup,4,19949,mid,25,16136,sup,127,15799,mid,81,9367,bot,22,8315,bot,202,7938,bot
81,87711,bot,236,72475,bot,523,70532,bot,76,43036,jg,134,24590,mid,131,24339,jg,78,15432,jg,235,15100,sup,266,5583,top,42,4644,mid,41,4548,top,13,4150,mid,497,3590,sup,201,2643,sup,68,1925,top
