Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
517,37334,mid,121,33283,jg,245,31529,jg,11,27916,jg,54,24169,top,55,21271,mid,80,20205,sup,81,17349,bot,57,15856,sup,114,14366,top,238,14045,mid,53,12390,sup,24,12230,top,21,6015,bot,22,3692,bot
86,126954,top,555,50732,sup,11,44393,jg,157,37101,mid,516,34036,top,81,22403,bot,82,21021,top,53,18154,sup,777,15061,mid,517,14371,mid,2,12552,jg,222,12409,bot,80,12181,sup,141,11751,jg,67,7270,bot
555,41887,sup,141,28917,jg,875,23469,top,106,18668,top,19,18114,jg,86,17669,top,234,17513,jg,236,15786,bot,21,15563,bot,50,12747,sup,412,12058,sup,8,11939,mid,523,11196,bot,157,8841,mid,103,7649,mid
55,161782,mid,360,49635,bot,157,34977,mid,11,22220,jg,80,20395,sup,81,16188,bot,777,15602,mid,266,14861,top,875,14254,top,91,12217,jg,84,12216,top,67,11610,bot,234,10346,jg,235,6013,sup,63,5057,sup
81,138416,bot,555,122009,sup,350,74344,sup,157,64090,mid,875,55976,top,777,41827,mid,11,39730,jg,64,38668,jg,99,26992,sup,238,23600,mid,360,21566,bot,122,21415,top,234,20613,jg,202,13977,bot,84,12064,top
81,106086,bot,98,80608,top,222,51623,bot,154,40887,jg,24,34801,top,11,32013,jg,202,30387,bot,85,30105,top,245,27635,jg,53,22772,sup,57,22584,sup,55,21938,mid,412,17972,sup,4,16025,mid,103,9553,mid
350,74537,sup,99,64836,sup,25,47536,sup,22,41148,bot,39,34394,top,7,30846,mid,103,29796,mid,81,29187,bot,84,27174,top,21,17134,bot,131,12332,jg,45,11952,mid,28,11326,jg,54,9757,top,76,6182,jg
17,52758,top,19,29508,jg,518,26732,mid,141,21731,jg,82,21720,top,35,21165,jg,45,17063,mid,54,16357,top,50,14592,sup,555,13700,sup,236,13682,bot,99,12413,sup,777,12287,mid,523,10056,bot,22,7715,bot
64,194251,jg,11,127410,jg,5,127185,jg,157,60743,mid,81,41120,bot,55,31738,mid,92,31261,top,53,30362,sup,54,28954,top,238,28787,mid,24,27599,top,32,24165,sup,498,23241,bot,267,16620,sup,67,12808,bot
64,54590,jg,268,47830,mid,81,44121,bot,104,40830,jg,4,35119,mid,76,28005,jg,126,27209,top,202,26001,bot,84,25761,top,236,22144,bot,42,19727,mid,98,15607,top,117,12873,sup,412,8538,sup,16,5810,sup
24,145317,top,238,83152,mid,84,61393,top,517,58009,mid,67,46405,bot,236,40581,bot,86,39045,top,429,24521,bot,142,17156,mid,91,16408,jg,131,13040,jg,64,8150,jg,57,7810,sup,80,6505,sup,555,5569,sup
86,587393,top,875,133715,top,98,119322,top,62,107036,jg,245,58089,jg,78,45318,jg,236,35948,bot,110,16250,bot,555,15537,sup,8,14768,mid,13,14650,mid,44,10705,sup,201,8684,sup,777,8158,mid,15,6168,bot
555,179636,sup,17,84401,top,35,58346,jg,350,50673,sup,777,45218,mid,20,42668,jg,53,41951,sup,106,36511,top,157,35499,mid,875,34620,top,711,29068,mid,234,18052,jg,81,17430,bot,145,17240,bot,236,14350,bot
103,215542,mid,266,87630,top,53,74527,sup,145,60795,bot,82,55262,top,876,48858,jg,54,46608,top,81,30432,bot,236,28087,bot,517,27779,mid,104,27119,jg,62,21383,jg,3,17138,mid,89,11444,sup,412,7802,sup
91,305701,jg,245,71768,jg,517,64761,mid,157,55134,mid,81,46049,bot,84,44207,top,105,44017,mid,58,38129,top,266,29082,top,236,24106,bot,11,16843,jg,80,16354,sup,523,11318,bot,555,9609,sup,412,8796,sup
99,323643,sup,111,104345,sup,157,81949,mid,53,46124,sup,202,22273,bot,145,21727,bot,84,19791,top,875,18630,top,142,14614,mid,11,14038,jg,82,12439,top,20,9406,jg,777,7771,mid,22,7385,bot,33,5940,jg
145,79464,bot,245,49793,jg,81,46650,bot,202,36814,bot,89,22733,sup,7,16667,mid,238,15881,mid,875,15185,top,104,13659,jg,497,12415,sup,157,11768,mid,876,9550,jg,86,8436,top,17,7953,top,43,7904,sup
555,156508,sup,50,92263,sup,99,70250,sup,103,62020,mid,141,61776,jg,28,51963,jg,266,48027,top,777,36650,mid,517,36124,mid,131,29062,jg,202,24435,bot,51,24222,bot,84,22329,top,875,22265,top,360,18801,bot
91,145236,jg,555,133188,sup,157,121830,mid,20,74037,jg,39,61944,top,141,37411,jg,238,30898,mid,84,30446,top,53,24507,sup,81,24282,bot,360,22641,bot,517,18896,mid,54,15672,top,80,14561,sup,202,3705,bot
56,86915,jg,77,51354,jg,427,49959,jg,67,38715,bot,122,30001,top,54,28160,top,32,27149,sup,51,25445,bot,105,25021,mid,81,19269,bot,3,16958,mid,92,16758,top,12,15758,sup,4,13038,mid,99,12807,sup
517,212733,mid,81,109737,bot,555,96638,sup,131,77519,jg,157,52835,mid,777,50127,mid,64,49961,jg,412,48223,sup,91,43332,jg,39,40644,top,236,19309,bot,85,17761,top,67,16668,bot,875,14688,top,53,13647,sup
122,153534,top,555,130544,sup,103,123119,mid,136,91457,mid,157,84724,mid,875,79094,top,11,65460,jg,141,55615,jg,234,52127,jg,106,32613,top,99,29937,sup,360,25687,bot,53,23327,sup,498,20712,bot,81,19046,bot
154,230133,jg,54,203983,top,223,172778,top,99,140865,sup,86,133562,top,57,127328,sup,3,116556,mid,497,101238,sup,115,74760,bot,81,49073,bot,90,47906,mid,1,45339,mid,64,42017,jg,245,38959,jg,21,35043,bot
157,229503,mid,81,64281,bot,64,58950,jg,234,44255,jg,517,43524,mid,238,42378,mid,141,40037,jg,122,38336,top,875,33727,top,84,30253,top,202,28814,bot,555,28502,sup,360,26647,bot,80,16793,sup,53,11398,sup
98,288805,top,106,55013,top,120,49506,jg,104,45304,jg,33,40181,jg,54,34914,top,517,31032,mid,157,18918,mid,101,16405,sup,7,15840,mid,32,13446,sup,111,12383,sup,21,6413,bot,81,2718,bot,222,2675,bot
25,242422,sup,50,167097,sup,497,59621,sup,81,58000,bot,3,56020,mid,245,52880,jg,141,37468,jg,11,36064,jg,18,32509,bot,777,32153,mid,15,30014,bot,84,28461,top,518,28109,mid,54,20211,top,17,16597,top
875,40944,top,58,27779,top,266,25554,top,64,20784,jg,103,20285,mid,20,16639,jg,145,16575,bot,429,16354,bot,80,16204,sup,517,15276,mid,555,12457,sup,3,12415,mid,99,11504,sup,236,9702,bot,104,8396,jg
39,322535,top,875,61995,top,20,60833,jg,81,49866,bot,517,35902,mid,114,35077,top,157,29882,mid,3,27331,mid,120,25493,jg,141,20966,jg,67,17357,bot,555,15381,sup,350,12404,sup,53,10757,sup,202,8134,bot
76,90913,jg,13,83164,mid,102,73756,jg,203,70152,jg,96,35145,bot,18,32173,bot,222,19740,bot,240,17101,top,90,13067,mid,32,12089,sup,142,9512,mid,106,8764,top,497,5736,sup,412,5306,sup,27,3669,top
157,228528,mid,11,72369,jg,777,68122,mid,81,57075,bot,67,41236,bot,238,36420,mid,64,31988,jg,516,20992,top,80,20454,sup,875,19892,top,555,19513,sup,86,18510,top,236,15483,bot,141,15235,jg,412,14368,sup
86,122466,top,81,91910,bot,157,39290,mid,236,38832,bot,202,31015,bot,54,29829,top,84,29512,top,517,26697,mid,350,25147,sup,80,24146,sup,99,23553,sup,55,22122,mid,64,18422,jg,35,16079,jg,104,15999,jg
245,79521,jg,64,73759,jg,141,55591,jg,157,52045,mid,517,49969,mid,39,47694,top,81,37915,bot,84,37132,top,32,28523,sup,145,27065,bot,350,25020,sup,25,23309,sup,55,23178,mid,67,22781,bot,54,15700,top
157,364350,mid,555,78580,sup,777,75946,mid,234,39635,jg,517,33180,mid,91,31951,jg,39,23811,top,64,22561,jg,875,19042,top,122,16396,top,81,13113,bot,221,9022,bot,412,8190,sup,350,5629,sup,145,4121,bot
56,100056,jg,20,77250,jg,11,60693,jg,122,34377,top,142,33076,mid,23,29453,top,157,26031,mid,145,23902,bot,81,21945,bot,517,19765,mid,360,18533,bot,36,13124,top,80,12447,sup,99,11742,sup,53,9357,sup
99,260207,sup,350,50758,sup,30,34355,jg,63,32258,sup,17,32095,top,21,25600,bot,103,24010,mid,74,23944,top,76,23283,jg,115,20559,bot,22,20509,bot,35,20227,jg,127,18650,mid,134,13752,mid,75,6269,top
875,52106,top,777,44810,mid,555,40897,sup,53,28395,sup,238,28358,mid,157,28019,mid,54,26219,top,360,22434,bot,202,21650,bot,101,19752,sup,30,18544,jg,20,16529,jg,81,16086,bot,84,15417,top,234,15211,jg
99,122162,sup,518,120900,mid,555,104615,sup,82,90473,top,143,65366,sup,122,40063,top,266,36758,top,103,26026,mid,45,22517,mid,202,16975,bot,21,16950,bot,78,13759,jg,19,12255,jg,222,10766,bot,20,8954,jg
555,287959,sup,777,172357,mid,81,105271,bot,20,99295,jg,53,57531,sup,2,47887,jg,25,47660,sup,11,35888,jg,122,35427,top,24,33445,top,67,25426,bot,22,17763,bot,92,7843,top,517,2142,mid,45,1374,mid
84,77014,top,3,43476,mid,81,43042,bot,104,41306,jg,126,26013,top,105,25872,mid,203,17351,jg,266,17219,top,157,17042,mid,111,16903,sup,245,14190,jg,412,13864,sup,67,7573,bot,22,7228,bot,12,1201,sup
19,247472,jg,53,125617,sup,64,95363,jg,122,87616,top,58,77776,top,86,49282,top,104,29364,jg,145,20753,bot,111,14243,sup,81,13609,bot,517,11635,mid,3,8068,mid,555,7113,sup,238,6913,mid,22,6009,bot
157,86200,mid,875,47409,top,122,43062,top,11,42310,jg,360,24294,bot,81,23663,bot,55,22756,mid,114,22190,top,67,22013,bot,777,20423,mid,555,17985,sup,141,15433,jg,91,13525,jg,99,9822,sup,80,9150,sup
56,52848,jg,104,46675,jg,120,30482,jg,236,22450,bot,777,18614,mid,157,18546,mid,80,18112,sup,238,17606,mid,84,14456,top,54,14026,top,53,13833,sup,39,13197,top,21,11952,bot,81,10458,bot,32,8372,sup
117,180870,sup,142,164369,mid,19,147759,jg,420,123118,top,84,105997,top,360,55353,bot,103,47785,mid,98,46143,top,350,41708,sup,40,29122,sup,518,26584,mid,22,26311,bot,141,20700,jg,876,19271,jg,81,12328,bot
157,128558,mid,777,111382,mid,517,65221,mid,141,47859,jg,39,43676,top,234,43493,jg,56,35108,jg,122,28525,top,84,27839,top,80,16565,sup,555,15669,sup,99,13071,sup,51,8608,bot,67,6887,bot,360,3613,bot
110,79280,bot,122,72256,top,29,57857,bot,114,56988,top,145,55360,bot,11,38305,jg,98,33226,top,53,30078,sup,91,24768,jg,105,22002,mid,268,18062,mid,157,16635,mid,102,15953,jg,555,11163,sup,12,10710,sup
84,192452,top,117,72004,sup,7,39467,mid,3,39297,mid,711,35475,mid,80,32781,sup,81,31724,bot,58,31038,top,25,29916,sup,236,26805,bot,245,21875,jg,21,18115,bot,91,16165,jg,266,15342,top,203,7228,jg
62,113574,jg,17,90576,top,222,83826,bot,101,73826,sup,67,67522,bot,51,66499,bot,53,48670,sup,64,46107,jg,54,44932,top,99,43467,sup,420,33045,top,518,32758,mid,30,30694,jg,157,29264,mid,105,27421,mid
157,116102,mid,555,63720,sup,54,59204,top,238,54649,mid,875,50525,top,11,49750,jg,82,49447,top,80,35228,sup,517,34671,mid,141,26623,jg,236,20427,bot,91,17132,jg,81,12634,bot,22,12056,bot,99,10157,sup
777,141847,mid,203,54989,jg,360,32168,bot,120,32005,jg,157,27872,mid,84,23214,top,234,20775,jg,22,20137,bot,67,19731,bot,99,17772,sup,517,17643,mid,122,17615,top,117,13851,sup,350,11407,sup,875,3966,top
157,144010,mid,238,109395,mid,11,108442,jg,141,63142,jg,122,52607,top,39,45267,top,64,38160,jg,84,27865,top,777,23661,mid,360,22589,bot,145,20823,bot,81,15047,bot,80,13248,sup,555,8922,sup,53,8707,sup
157,186311,mid,420,78467,top,555,74551,sup,777,72683,mid,875,67850,top,517,59839,mid,234,53600,jg,141,46698,jg,84,42685,top,523,27743,bot,360,20411,bot,64,17152,jg,429,13134,bot,57,9784,sup,25,6592,sup
412,114298,sup,8,111837,mid,61,92332,mid,105,73490,mid,48,60775,jg,41,60559,top,111,60125,sup,81,59163,bot,79,50581,top,51,49267,bot,80,44129,sup,202,39491,bot,56,22361,jg,104,20202,jg,54,15075,top
81,95806,bot,555,75268,sup,157,57398,mid,76,43301,jg,145,38636,bot,69,31775,mid,126,31662,top,53,28892,sup,266,27587,top,64,26287,jg,412,26223,sup,517,24990,mid,41,17505,top,234,15214,jg,51,14845,bot
157,335961,mid,81,103723,bot,104,77973,jg,64,77068,jg,145,71068,bot,67,58210,bot,39,35733,top,84,33831,top,517,27092,mid,245,21402,jg,777,15641,mid,875,14904,top,555,12046,sup,80,10051,sup,235,8817,sup
157,62390,mid,875,59848,top,245,52598,jg,82,30922,top,86,24839,top,517,22768,mid,11,18558,jg,104,16562,jg,3,16227,mid,81,15815,bot,80,14735,sup,57,11911,sup,51,8804,bot,555,6698,sup,360,6153,bot
157,156581,mid,55,115452,mid,89,102020,sup,238,87816,mid,80,66685,sup,360,57535,bot,64,36531,jg,81,32860,bot,555,27544,sup,39,24698,top,131,22980,jg,234,18317,jg,875,16063,top,266,10159,top,22,9202,bot
875,219661,top,202,108045,bot,119,92022,bot,555,83688,sup,429,80145,bot,80,60198,sup,8,45044,mid,9,44243,jg,82,36980,top,2,36878,jg,50,32644,sup,19,31030,jg,266,19493,top,69,14049,mid,238,10975,mid
74,188932,top,350,69756,sup,82,69040,top,90,48578,mid,80,29565,sup,53,27199,sup,62,25651,jg,54,21182,top,22,18934,bot,9,18160,jg,1,14803,mid,268,11146,mid,35,9438,jg,115,8780,bot,110,8360,bot
30,190358,jg,420,127738,top,82,116642,top,266,89760,top,91,42733,jg,90,41688,mid,432,37276,sup,777,31429,mid,523,30661,bot,202,28807,bot,234,24485,jg,57,24046,sup,101,23033,sup,81,20049,bot,157,15360,mid
92,136361,top,238,111221,mid,53,102428,sup,157,90608,mid,201,79638,sup,81,54247,bot,64,50870,jg,54,49278,top,432,36929,sup,7,36658,mid,222,31304,bot,18,31290,bot,36,28871,top,35,18164,jg,76,17540,jg
157,278044,mid,64,192396,jg,555,170945,sup,81,99157,bot,39,72705,top,84,70921,top,145,67955,bot,412,60300,sup,122,41111,top,350,26239,sup,238,24925,mid,102,24794,jg,136,24743,mid,11,23667,jg,523,16863,bot
99,74812,sup,84,72979,top,81,61330,bot,412,52762,sup,517,47219,mid,7,42762,mid,875,36147,top,80,34066,sup,142,30863,mid,236,29886,bot,145,25692,bot,39,23791,top,64,19720,jg,234,13189,jg,76,12743,jg
141,145961,jg,234,85049,jg,11,57233,jg,67,36126,bot,555,26206,sup,157,23410,mid,53,22559,sup,107,19805,top,106,18651,top,84,18015,top,777,17056,mid,18,13118,bot,22,11988,bot,80,11672,sup,142,11364,mid
11,61241,jg,101,47661,sup,157,41434,mid,777,39359,mid,555,30256,sup,875,28274,top,82,25027,top,517,24280,mid,106,22455,top,350,22433,sup,141,19188,jg,234,18154,jg,81,13056,bot,360,8926,bot,22,6923,bot
99,322947,sup,89,89702,sup,84,65692,top,103,51884,mid,154,36399,jg,32,35863,sup,36,31646,top,28,31370,jg,429,26389,bot,19,21167,jg,875,19237,top,34,16312,mid,518,15627,mid,51,14601,bot,145,10906,bot
555,250049,sup,157,101465,mid,517,57231,mid,234,41353,jg,39,39092,top,360,33950,bot,141,31233,jg,238,28789,mid,84,25446,top,523,11016,bot,126,10380,top,91,9951,jg,221,7355,bot,80,4470,sup,101,2703,sup
64,47225,jg,164,34574,top,99,30191,sup,81,27249,bot,104,23904,jg,12,22216,sup,238,21762,mid,79,20625,top,103,20466,mid,54,17486,top,67,16620,bot,134,14734,mid,412,14071,sup,245,12418,jg,22,12416,bot
266,47015,top,126,45462,top,91,36004,jg,164,32019,top,777,25133,mid,517,21366,mid,101,20044,sup,61,17068,mid,62,16259,jg,236,14090,bot,350,13448,sup,235,13408,sup,96,13332,bot,81,12530,bot,104,12303,jg
85,652150,top,133,359497,top,222,252657,bot,202,147602,bot,99,130150,sup,43,122602,sup,122,118692,top,53,116562,sup,90,105195,mid,78,88123,jg,51,42326,bot,103,14259,mid,3,9573,mid,62,6971,jg,19,4895,jg
157,310329,mid,555,66275,sup,39,44605,top,11,44134,jg,350,41118,sup,54,33320,top,777,27742,mid,84,24475,top,236,22881,bot,238,14601,mid,145,13724,bot,234,13518,jg,32,12086,sup,141,11532,jg,67,8989,bot
35,195375,jg,19,116607,jg,141,116009,jg,555,44103,sup,235,39228,sup,240,38258,top,202,32242,bot,412,24748,sup,84,24507,top,55,20584,mid,106,20128,top,777,14907,mid,22,13920,bot,8,13549,mid,221,13531,bot
777,131794,mid,39,115119,top,157,108638,mid,99,48248,sup,84,43546,top,145,41706,bot,236,40834,bot,81,38486,bot,141,32154,jg,86,32017,top,517,31106,mid,234,30130,jg,64,27434,jg,555,16991,sup,53,12797,sup
24,167306,top,122,154483,top,62,88191,jg,99,88189,sup,53,65332,sup,81,56070,bot,54,51500,top,105,51046,mid,37,50134,sup,42,37133,mid,67,36294,bot,8,33811,mid,28,29728,jg,76,26954,jg,51,23590,bot
203,309279,jg,50,189679,sup,29,156443,bot,80,104311,sup,96,88610,bot,15,82981,bot,497,67852,sup,131,34348,jg,133,31515,top,3,29705,mid,10,28629,top,90,27085,mid,45,23907,mid,23,22752,top,48,21215,jg
8,175435,mid,81,114965,bot,64,97831,jg,157,75847,mid,53,50830,sup,11,46350,jg,222,41749,bot,67,40797,bot,107,35362,top,92,35189,top,39,34493,top,238,34383,mid,76,27685,jg,412,21457,sup,12,14570,sup
360,109662,bot,157,86576,mid,81,50471,bot,202,49937,bot,64,43603,jg,84,35468,top,266,24959,top,412,18739,sup,20,18022,jg,141,16474,jg,555,15962,sup,517,15946,mid,39,14976,top,53,13979,sup,238,10973,mid
103,142359,mid,81,109984,bot,84,90169,top,7,74400,mid,64,71711,jg,236,66749,bot,20,56884,jg,777,54431,mid,555,45581,sup,99,37851,sup,145,34525,bot,91,31705,jg,516,25881,top,122,22828,top,235,10837,sup
99,188679,sup,518,162083,mid,350,120443,sup,20,65115,jg,51,50386,bot,22,49334,bot,876,46552,jg,145,45620,bot,117,34447,sup,17,26549,top,142,18011,mid,1,14777,mid,10,10357,top,28,8745,jg,36,8336,top
523,87233,bot,145,42402,bot,81,40054,bot,141,37074,jg,84,33473,top,234,30426,jg,58,29631,top,555,25279,sup,55,19258,mid,517,18228,mid,83,14886,top,203,12960,jg,157,12763,mid,235,11701,sup,32,6230,sup
777,147322,mid,157,86102,mid,360,39775,bot,106,38033,top,875,35506,top,11,34642,jg,101,32372,sup,234,31857,jg,80,31523,sup,39,29428,top,517,29426,mid,141,25130,jg,429,18867,bot,81,16765,bot,555,12799,sup
516,90147,top,84,60786,top,64,57439,jg,122,48462,top,81,48399,bot,238,44250,mid,67,41631,bot,412,38112,sup,157,37906,mid,11,33196,jg,131,30985,jg,8,30760,mid,53,29558,sup,145,28941,bot,555,22096,sup
99,71064,sup,54,67682,top,518,51980,mid,3,43419,mid,103,43287,mid,875,37486,top,420,36026,top,110,30370,bot,18,25280,bot,20,22275,jg,81,21654,bot,555,18487,sup,56,16802,jg,32,15742,sup,33,12118,jg
11,157943,jg,81,107937,bot,105,105284,mid,121,101938,jg,62,75253,jg,107,70522,top,106,69335,top,157,64641,mid,67,55814,bot,133,53034,top,89,35643,sup,53,15236,sup,21,13631,bot,127,13422,mid,99,12982,sup
497,95981,sup,53,92928,sup,55,77418,mid,23,62278,top,6,41925,top,50,41736,sup,54,27121,top,60,22775,jg,34,20548,mid,90,19638,mid,81,16803,bot,11,16770,jg,76,11268,jg,67,6603,bot,51,5881,bot
81,259777,bot,67,169114,bot,25,150875,sup,64,114277,jg,21,81004,bot,56,59371,jg,61,58376,mid,3,52963,mid,245,48996,jg,875,37263,top,126,33668,top,517,28117,mid,54,22557,top,89,16965,sup,32,13571,sup
8,107053,mid,555,55911,sup,245,31647,jg,35,31374,jg,238,29352,mid,498,26176,bot,157,21683,mid,875,20267,top,202,17987,bot,81,17361,bot,27,16493,top,23,14765,top,11,13907,jg,412,13751,sup,235,12397,sup
25,204375,sup,84,178551,top,360,170602,bot,86,121278,top,20,102936,jg,81,102690,bot,122,71523,top,236,61566,bot,517,57620,mid,555,54986,sup,876,48595,jg,234,44238,jg,157,36059,mid,99,34688,sup,4,29248,mid
555,158304,sup,157,151773,mid,121,70738,jg,19,41851,jg,20,32409,jg,360,32170,bot,21,29644,bot,81,23801,bot,82,20147,top,164,16068,top,99,13205,sup,53,12707,sup,106,11507,top,777,6656,mid,517,6040,mid
82,76676,top,555,62229,sup,777,60092,mid,34,45309,mid,350,40952,sup,6,35806,top,234,34808,jg,64,33263,jg,80,26624,sup,20,24855,jg,875,23484,top,517,17490,mid,202,13831,bot,22,13095,bot,51,11278,bot
555,91790,sup,157,51212,mid,106,27316,top,82,23643,top,777,23432,mid,141,18966,jg,28,18040,jg,236,16398,bot,266,16333,top,517,14759,mid,64,11797,jg,81,11054,bot,80,11014,sup,25,9509,sup,360,6706,bot
157,153598,mid,107,144022,top,122,48773,top,39,43755,top,517,43338,mid,67,42194,bot,64,41705,jg,22,30583,bot,555,25805,sup,777,25057,mid,429,24692,bot,11,22834,jg,141,13758,jg,80,7085,sup,53,4928,sup
17,28929,top,266,21716,top,105,19755,mid,51,16938,bot,121,16438,jg,114,15243,top,7,13747,mid,5,13430,jg,45,13396,mid,57,12600,sup,111,11283,sup,21,10791,bot,40,10261,sup,9,10209,jg,202,9404,bot
555,43202,sup,157,38075,mid,11,26788,jg,875,23749,top,238,21902,mid,245,17749,jg,81,15778,bot,131,13799,jg,119,13615,bot,236,13526,bot,80,11772,sup,7,10235,mid,516,10158,top,235,8675,sup,82,8093,top
20,193773,jg,17,69435,top,161,56925,sup,67,40852,bot,234,31160,jg,115,25709,bot,56,25241,jg,53,25202,sup,45,22459,mid,82,18296,top,34,13125,mid,25,10942,sup,429,10635,bot,90,7850,mid,887,4918,top
106,107643,top,80,63531,sup,98,63316,top,54,42398,top,235,25879,sup,3,24603,mid,57,22823,sup,145,21851,bot,110,16184,bot,523,12229,bot,11,10975,jg,8,9639,mid,102,7708,jg,254,7284,jg,69,1995,mid
50,303109,sup,32,100804,sup,90,97612,mid,141,53980,jg,875,45261,top,235,43116,sup,81,41884,bot,22,27738,bot,103,17461,mid,202,16362,bot,517,13567,mid,223,8860,top,33,8859,jg,20,7879,jg,82,7139,top
516,86234,top,12,42657,sup,56,32002,jg,23,29148,top,11,27109,jg,54,26706,top,5,20173,jg,57,19850,sup,111,19122,sup,236,14186,bot,222,12607,bot,81,12076,bot,7,6948,mid,1,4843,mid,3,4608,mid
126,350675,top,429,83789,bot,67,64621,bot,81,44784,bot,245,32327,jg,84,30291,top,517,29437,mid,122,22945,top,157,17342,mid,33,10933,jg,64,10822,jg,4,9683,mid,99,8026,sup,555,5304,sup,80,5285,sup
81,107521,bot,51,62364,bot,8,61440,mid,67,57489,bot,104,50181,jg,98,45364,top,111,44869,sup,13,35260,mid,117,33581,sup,133,32684,top,112,28308,mid,99,23950,sup,35,21539,jg,24,18326,top,33,17251,jg
16,97280,sup,110,54199,bot,89,44271,sup,53,38383,sup,51,33935,bot,7,30646,mid,104,28049,jg,4,23230,mid,236,16645,bot,79,14469,top,103,8768,mid,24,7827,top,11,7698,jg,245,4590,jg,36,4488,top
11,110429,jg,157,61776,mid,141,35063,jg,86,29949,top,22,26227,bot,238,24270,mid,122,23297,top,33,22514,jg,875,21920,top,81,19090,bot,777,18026,mid,236,15738,bot,412,15566,sup,32,13236,sup,80,13196,sup
157,146532,mid,875,90178,top,777,73740,mid,86,53188,top,81,33622,bot,32,27903,sup,234,26221,jg,266,25023,top,555,21569,sup,91,18158,jg,99,14327,sup,64,12325,jg,238,9362,mid,21,3614,bot,22,3103,bot
19,107032,jg,80,90034,sup,56,51241,jg,120,34352,jg,106,28958,top,3,26235,mid,58,12106,top,497,11422,sup,266,10974,top,13,10160,mid,99,8165,sup,127,6614,mid,21,5063,bot,51,3373,bot,22,3369,bot
516,89553,top,555,67186,sup,157,55720,mid,875,36990,top,84,34920,top,777,32122,mid,81,26358,bot,360,25839,bot,11,25244,jg,236,21721,bot,238,20193,mid,245,14946,jg,141,12746,jg,53,4859,sup,412,2625,sup
145,154191,bot,81,105106,bot,523,85136,bot,245,65759,jg,875,63557,top,141,40346,jg,412,35158,sup,11,31806,jg,238,25075,mid,555,23850,sup,39,21287,top,777,18185,mid,157,17951,mid,84,12142,top,89,9322,sup
39,48090,top,33,39874,jg,64,35949,jg,157,32084,mid,11,25668,jg,89,23681,sup,53,20034,sup,875,15685,top,80,14958,sup,517,11092,mid,81,10440,bot,68,9896,top,22,8809,bot,777,7644,mid,67,6912,bot
82,133894,top,58,88956,top,106,57133,top,35,33139,jg,517,29671,mid,51,25160,bot,80,24514,sup,91,24074,jg,143,21463,sup,81,18077,bot,141,16002,jg,350,13498,sup,202,13344,bot,103,10466,mid,8,9582,mid
20,140980,jg,120,90276,jg,157,74820,mid,64,54482,jg,122,31027,top,360,30875,bot,86,30392,top,58,27494,top,517,22827,mid,25,21398,sup,81,20572,bot,53,16450,sup,12,15187,sup,67,12522,bot,777,9129,mid
58,179203,top,154,132124,jg,517,72349,mid,122,53913,top,875,47331,top,32,28807,sup,64,23474,jg,81,20038,bot,236,18107,bot,8,17958,mid,62,16590,jg,555,13160,sup,53,12757,sup,238,9244,mid,22,6399,bot
81,128891,bot,21,84800,bot,17,83473,top,25,74776,sup,134,71047,mid,103,69528,mid,67,43847,bot,90,28389,mid,36,27774,top,37,27210,sup,54,23496,top,203,23308,jg,555,19488,sup,104,19276,jg,35,18829,jg
