Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
157,227526,mid,91,149300,jg,104,123732,jg,120,120854,jg,107,97568,top,238,71806,mid,24,37798,top,236,37646,bot,67,32733,bot,38,29975,mid,81,25449,bot,92,24547,top,80,19045,sup,53,15423,sup,99,14159,sup
122,1006550,top,245,248051,jg,157,247833,mid,86,217657,top,105,152472,mid,58,126689,top,64,98514,jg,104,64735,jg,145,43387,bot,238,42139,mid,236,24781,bot,555,23654,sup,99,18216,sup,53,17500,sup,15,14265,bot
266,102333,top,107,97109,top,517,56871,mid,875,47993,top,141,37813,jg,4,28737,mid,202,26374,bot,157,23951,mid,120,22195,jg,80,20508,sup,91,20329,jg,81,15769,bot,22,12769,bot,235,11749,sup,50,9524,sup
142,143716,mid,99,90266,sup,103,73111,mid,16,71911,sup,498,67957,bot,412,58933,sup,45,52964,mid,202,51320,bot,30,49508,jg,84,49301,top,28,46948,jg,420,39240,top,222,38877,bot,164,38154,top,35,29952,jg
8,92799,mid,67,77971,bot,91,75578,jg,141,73174,jg,236,71688,bot,69,56430,mid,75,50419,top,84,49715,top,555,48735,sup,82,46620,top,81,43781,bot,104,36180,jg,157,32076,mid,80,24808,sup,63,24498,sup
107,849123,top,76,99198,jg,104,79550,jg,8,69279,mid,114,57004,top,67,45916,bot,64,42872,jg,84,36297,top,157,22184,mid,145,21462,bot,55,20624,mid,51,18589,bot,555,16503,sup,117,10425,sup,143,9870,sup
157,133981,mid,246,117538,mid,92,70178,top,81,67106,bot,7,55790,mid,131,49314,jg,67,39680,bot,99,39456,sup,58,38996,top,64,38945,jg,43,34194,sup,412,32375,sup,51,27486,bot,39,27399,top,11,24934,jg
81,107370,bot,141,101965,jg,21,42899,bot,105,42655,mid,238,39073,mid,58,36494,top,145,36243,bot,122,35153,top,10,25220,top,7,23917,mid,102,23450,jg,89,22260,sup,11,20097,jg,40,12495,sup,25,12429,sup
266,213625,top,107,115055,top,29,111836,bot,39,109557,top,157,102994,mid,246,81063,mid,55,46309,mid,91,38738,jg,104,38572,jg,141,36653,jg,101,36424,sup,63,29842,sup,81,29334,bot,80,29086,sup,119,27746,bot
157,286514,mid,39,97482,top,145,70666,bot,67,62294,bot,2,39722,jg,236,36639,bot,777,33688,mid,141,26039,jg,238,22734,mid,84,20915,top,64,20482,jg,54,16529,top,99,15552,sup,147,4765,sup,40,4754,sup
875,244450,top,84,241178,top,517,158149,mid,92,100802,top,64,39382,jg,268,37725,mid,157,33983,mid,11,17744,jg,235,11459,sup,2,10589,jg,67,3622,bot,80,2393,sup,432,2061,sup,119,2005,bot,81,911,bot
114,793315,top,24,786412,top,99,307406,sup,122,277184,top,81,167188,bot,245,110092,jg,101,96464,sup,104,93948,jg,2,70766,jg,115,60284,bot,8,54093,mid,21,49942,bot,111,39746,sup,157,39702,mid,38,31281,mid
202,506351,bot,81,397315,bot,67,219334,bot,157,75006,mid,64,54718,jg,235,54050,sup,121,34986,jg,105,30189,mid,91,25930,jg,17,25453,top,432,25450,sup,107,19216,top,555,19089,sup,103,19085,mid,39,14417,top
81,464567,bot,145,358814,bot,5,162018,jg,164,137258,top,7,111322,mid,39,110372,top,4,85968,mid,114,68512,top,236,55133,bot,246,40963,mid,555,34838,sup,43,25069,sup,497,17781,sup,28,16457,jg,11,12538,jg
517,320604,mid,157,111730,mid,92,110303,top,35,72213,jg,24,72192,top,39,69545,top,777,38265,mid,245,29754,jg,141,19111,jg,555,17787,sup,236,11302,bot,161,9133,sup,67,7339,bot,80,6535,sup,81,6252,bot
145,181025,bot,67,139773,bot,498,62726,bot,131,56830,jg,68,51754,top,412,46595,sup,84,38752,top,59,37925,jg,3,37550,mid,13,28827,mid,246,27935,mid,875,23253,top,104,20505,jg,25,16597,sup,80,13560,sup
81,110464,bot,22,65816,bot,236,45943,bot,64,44062,jg,113,33753,jg,104,18943,jg,99,16414,sup,412,13633,sup,235,13541,sup,79,10952,top,4,10739,mid,126,9588,top,103,8443,mid,24,7941,top,61,3783,mid
420,1061264,top,75,109055,top,517,103294,mid,27,94070,top,234,93534,jg,48,69600,jg,45,60508,mid,19,49902,jg,53,49678,sup,166,48326,mid,555,34637,sup,63,33127,sup,202,28614,bot,81,24914,bot,29,17852,bot
157,354425,mid,266,275804,top,141,188472,jg,202,127549,bot,84,124296,top,238,119058,mid,122,107526,top,121,92160,jg,777,91456,mid,81,78751,bot,555,72704,sup,523,62956,bot,120,62761,jg,412,55283,sup,350,32239,sup
10,88199,top,3,54039,mid,45,53522,mid,75,48632,top,240,44678,top,235,36139,sup,101,24600,sup,18,17390,bot,99,16431,sup,254,12008,jg,4,10595,mid,11,9566,jg,120,8415,jg,67,7588,bot,22,5386,bot
235,206297,sup,22,85137,bot,51,84774,bot,81,81040,bot,54,67521,top,350,48619,sup,17,47201,top,90,26423,mid,40,25689,sup,20,12591,jg,4,9517,mid,76,9199,jg,45,7957,mid,75,7321,top,30,4205,jg
45,221725,mid,122,93296,top,141,79696,jg,202,76867,bot,245,68646,jg,157,67955,mid,777,60769,mid,67,50600,bot,11,43556,jg,51,43218,bot,875,41389,top,111,30277,sup,17,28872,top,53,26395,sup,412,26257,sup
23,153793,top,67,80391,bot,10,57394,top,45,53522,mid,11,53440,jg,99,33011,sup,63,29431,sup,18,27460,bot,105,23015,mid,36,22984,top,21,20833,bot,1,19864,mid,30,17022,jg,245,11474,jg,12,8447,sup
875,209597,top,157,119406,mid,202,102566,bot,266,92533,top,222,63349,bot,141,61784,jg,523,56640,bot,122,52579,top,234,50887,jg,55,45018,mid,777,40304,mid,245,35874,jg,50,20362,sup,497,18118,sup,555,17651,sup
55,215177,mid,81,135835,bot,67,116738,bot,4,114986,mid,145,110187,bot,157,103176,mid,141,81549,jg,84,57561,top,98,47272,top,164,39947,top,64,35870,jg,62,22161,jg,555,18081,sup,432,12036,sup,497,11695,sup
157,445684,mid,55,335571,mid,246,312579,mid,92,232457,top,245,184261,jg,85,163407,top,84,148301,top,99,73276,sup,555,41971,sup,131,22904,jg,145,15755,bot,163,10817,jg,63,6380,sup,67,3460,bot,523,3123,bot
64,97425,jg,39,41377,top,141,30014,jg,81,26866,bot,76,26718,jg,41,24456,top,92,22400,top,119,22094,bot,13,21900,mid,157,18841,mid,236,17614,bot,53,17363,sup,238,16408,mid,99,15719,sup,412,12179,sup
245,597737,jg,157,235923,mid,141,188236,jg,64,177223,jg,145,74098,bot,84,62370,top,81,52601,bot,114,44970,top,133,44648,top,555,32001,sup,67,24464,bot,518,22184,mid,7,20678,mid,412,17965,sup,25,13088,sup
45,192836,mid,147,157525,sup,99,131761,sup,497,102649,sup,17,48660,top,518,36937,mid,55,36737,mid,75,33851,top,28,24785,jg,202,19769,bot,19,13488,jg,516,12089,top,35,10892,jg,360,5269,bot,119,4459,bot
4,28493,mid,84,27102,top,92,26977,top,67,22408,bot,107,19616,top,134,18584,mid,13,16049,mid,76,10976,jg,81,10578,bot,163,8100,jg,9,7091,jg,80,6214,sup,236,6124,bot,412,4093,sup,555,3863,sup
875,250787,top,5,138658,jg,19,94337,jg,113,87834,jg,80,52270,sup,523,37483,bot,107,33966,top,145,27267,bot,202,17186,bot,86,11088,top,777,11047,mid,89,10160,sup,497,7984,sup,517,7357,mid,55,3954,mid
53,67956,sup,126,60050,top,64,59692,jg,84,55984,top,236,55552,bot,517,38091,mid,555,37517,sup,81,36509,bot,2,33441,jg,238,27720,mid,7,26533,mid,51,26158,bot,58,23997,top,412,20364,sup,104,10995,jg
412,267577,sup,84,226945,top,17,215275,top,20,121384,jg,518,108294,mid,82,108135,top,91,104140,jg,238,83678,mid,56,66423,jg,22,58767,bot,99,46147,sup,81,44412,bot,111,43489,sup,222,35548,bot,90,35173,mid
245,178305,jg,117,153944,sup,89,82323,sup,235,48365,sup,141,40681,jg,67,28930,bot,222,28710,bot,11,24473,jg,24,22802,top,81,20850,bot,157,15200,mid,23,14387,top,7,10701,mid,54,9752,top,518,4071,mid
360,187263,bot,34,118114,mid,518,112324,mid,21,102414,bot,145,90847,bot,517,40222,mid,28,34094,jg,245,32685,jg,164,29321,top,99,25454,sup,10,17503,top,25,16998,sup,6,16409,top,235,14865,sup,254,13763,jg
91,497643,jg,555,357013,sup,86,190015,top,517,129883,mid,23,126604,top,80,100197,sup,122,78210,top,99,63805,sup,142,47114,mid,3,32923,mid,202,15893,bot,20,11084,jg,11,9751,jg,22,5572,bot,51,4644,bot
24,198536,top,141,171195,jg,91,95746,jg,516,75188,top,50,67484,sup,55,66044,mid,238,58030,mid,8,55935,mid,39,48125,top,222,40720,bot,19,37771,jg,29,22966,bot,145,16359,bot,53,12854,sup,555,11848,sup
412,142290,sup,555,127026,sup,35,83865,jg,12,66502,sup,202,65406,bot,64,54699,jg,81,46529,bot,245,44055,jg,119,38343,bot,223,34992,top,98,23875,top,17,23401,top,238,14183,mid,45,13024,mid,268,12300,mid
711,66819,mid,101,65604,sup,876,62407,jg,134,59000,mid,10,54924,top,112,54796,mid,29,42797,bot,234,34557,jg,82,33824,top,887,33698,top,360,31379,bot,131,30819,jg,63,28716,sup,99,19139,sup,81,16466,bot
81,400424,bot,141,361350,jg,51,203030,bot,145,200264,bot,25,152182,sup,84,130933,top,1,83588,mid,103,71873,mid,39,53814,top,10,52305,top,104,51961,jg,61,50192,mid,91,39338,jg,99,37816,sup,235,25755,sup
875,668763,top,157,542211,mid,238,540925,mid,555,308077,sup,266,167656,top,11,118817,jg,23,118568,top,245,117254,jg,119,70015,bot,523,43513,bot,236,40206,bot,497,38347,sup,64,32742,jg,80,30275,sup,105,19751,mid
429,87722,bot,498,64332,bot,157,62009,mid,145,57327,bot,245,52761,jg,10,44859,top,126,41959,top,518,41158,mid,45,39825,mid,122,31801,top,89,18063,sup,235,16838,sup,234,16092,jg,555,16004,sup,19,14262,jg
29,93522,bot,526,88099,sup,157,75339,mid,350,59964,sup,41,58550,top,4,56561,mid,412,42233,sup,81,41260,bot,14,38833,top,79,38441,top,236,35947,bot,238,32673,mid,141,32335,jg,19,23951,jg,121,22255,jg
50,218142,sup,555,120165,sup,99,82460,sup,20,58190,jg,103,50263,mid,30,50044,jg,254,46036,jg,1,44464,mid,98,41746,top,518,38230,mid,81,35314,bot,875,25540,top,84,24678,top,202,22044,bot,222,15977,bot
75,480816,top,86,215962,top,6,98389,top,63,81942,sup,45,68809,mid,103,63688,mid,22,25615,bot,202,21301,bot,99,20508,sup,53,18917,sup,19,18555,jg,105,14002,mid,51,13085,bot,254,11899,jg,11,7182,jg
56,108411,jg,38,97036,mid,420,86090,top,69,53421,mid,86,40403,top,246,39733,mid,85,39100,top,245,36068,jg,120,21284,jg,80,13277,sup,53,10831,sup,63,7439,sup,22,1997,bot,18,1641,bot,498,1177,bot
157,59204,mid,84,57273,top,245,48554,jg,105,45039,mid,236,40483,bot,7,39083,mid,131,38838,jg,81,35915,bot,145,31761,bot,91,24274,jg,24,12880,top,39,8997,top,161,3146,sup,12,2880,sup,25,2255,sup
875,83118,top,82,79623,top,240,52903,top,105,23566,mid,21,22085,bot,55,19681,mid,161,18101,sup,51,16420,bot,238,16309,mid,876,14102,jg,56,13573,jg,202,13545,bot,141,10318,jg,63,9267,sup,143,5872,sup
92,147724,top,58,77721,top,157,75483,mid,122,62182,top,112,55410,mid,103,36455,mid,131,34033,jg,202,30025,bot,48,26414,jg,236,24960,bot,111,21871,sup,21,16827,bot,141,14938,jg,53,14013,sup,80,11095,sup
29,346566,bot,67,141036,bot,105,109609,mid,101,86395,sup,81,86032,bot,131,77838,jg,38,56007,mid,45,50717,mid,30,33950,jg,114,32950,top,154,22093,jg,36,21240,top,23,16009,top,63,14578,sup,53,12693,sup
157,223079,mid,238,106758,mid,145,102745,bot,75,102096,top,81,93263,bot,67,72829,bot,39,58828,top,777,45957,mid,101,43287,sup,64,41028,jg,161,40123,sup,11,32237,jg,58,31935,top,131,24089,jg,111,18790,sup
51,255417,bot,67,152742,bot,222,151622,bot,11,67519,jg,25,32531,sup,235,29121,sup,24,28093,top,10,23209,top,99,21525,sup,104,19074,jg,39,17644,top,517,13541,mid,45,11842,mid,5,11378,jg,13,10492,mid
106,55393,top,875,38735,top,555,37468,sup,29,36673,bot,201,30844,sup,254,27344,jg,9,24712,jg,16,23028,sup,145,21332,bot,48,20626,jg,498,18507,bot,517,17152,mid,24,16430,top,38,13061,mid,45,9422,mid
157,173627,mid,39,158521,top,58,117200,top,122,93080,top,517,86501,mid,238,64543,mid,121,55730,jg,11,52841,jg,141,50666,jg,523,50426,bot,236,45508,bot,51,39665,bot,555,29522,sup,412,27125,sup,101,17341,sup
6,538957,top,33,307433,jg,54,108166,top,20,96600,jg,122,87826,top,80,46123,sup,32,40877,sup,30,36397,jg,89,30292,sup,21,13863,bot,90,9680,mid,22,7300,bot,157,5277,mid,777,2870,mid,96,2753,bot
157,106933,mid,39,76744,top,84,72301,top,81,57044,bot,55,51150,mid,117,47750,sup,121,37682,jg,99,31417,sup,16,30850,sup,202,27577,bot,11,25897,jg,245,25826,jg,777,25798,mid,21,21214,bot,82,17683,top
86,337644,top,240,229210,top,122,169755,top,33,89675,jg,8,55925,mid,104,51722,jg,141,50802,jg,29,48562,bot,555,35375,sup,202,30745,bot,50,28727,sup,777,26274,mid,34,24967,mid,51,22760,bot,63,15392,sup
29,311767,bot,39,145703,top,157,118285,mid,64,109980,jg,266,68670,top,92,65194,top,238,45206,mid,91,37816,jg,555,23673,sup,11,19394,jg,236,18344,bot,51,13368,bot,53,12028,sup,412,11108,sup,105,9199,mid
44,625366,sup,12,183482,sup,40,110365,sup,35,88192,jg,81,57015,bot,67,33723,bot,106,31461,top,8,29680,mid,236,28939,bot,27,27965,top,11,25538,jg,36,19759,top,120,17481,jg,238,4413,mid,45,4309,mid
67,142081,bot,81,64796,bot,202,52089,bot,24,33377,top,157,28994,mid,17,19445,top,39,17252,top,2,17081,jg,412,14864,sup,78,14544,jg,64,14057,jg,90,12831,mid,432,10664,sup,497,9065,sup,4,8379,mid
141,55409,jg,131,53360,jg,102,46500,jg,517,30741,mid,8,23410,mid,58,18745,top,80,15772,sup,875,13577,top,238,12549,mid,202,12175,bot,81,11157,bot,43,9265,sup,82,7796,top,222,4766,bot,117,2854,sup
875,72723,top,238,60344,mid,516,52706,top,555,50277,sup,62,46501,jg,266,43751,top,157,43143,mid,57,33090,sup,412,27908,sup,517,25977,mid,19,24048,jg,81,21805,bot,131,15329,jg,236,13595,bot,18,13514,bot
103,385487,mid,245,60380,jg,25,53149,sup,518,49009,mid,203,46286,jg,10,39907,top,876,38651,jg,39,38387,top,99,38266,sup,3,37453,mid,143,33390,sup,82,24890,top,145,21866,bot,29,18205,bot,498,12333,bot
235,128706,sup,63,99210,sup,555,79168,sup,157,41798,mid,875,33042,top,78,31147,jg,81,29086,bot,3,24245,mid,28,17354,jg,23,15211,top,79,13527,top,9,12965,jg,202,12546,bot,429,11056,bot,238,9454,mid
421,178227,jg,121,153449,jg,104,108754,jg,55,62246,mid,107,42750,top,8,41746,mid,157,39746,mid,81,31536,bot,29,29858,bot,58,24814,top,24,19983,top,25,17386,sup,498,16499,bot,63,15684,sup,80,14484,sup
38,980836,mid,16,231539,sup,238,71244,mid,78,63765,jg,17,54045,top,240,43091,top,203,40548,jg,61,29610,mid,350,26631,sup,101,26304,sup,84,22087,top,121,11474,jg,51,7249,bot,67,4559,bot,429,4489,bot
360,279539,bot,523,176560,bot,119,143657,bot,875,78887,top,122,56318,top,516,54115,top,50,36485,sup,235,33693,sup,117,32261,sup,20,30731,jg,157,22225,mid,5,20292,jg,166,19606,mid,9,18369,jg,517,15318,mid
157,108560,mid,39,48515,top,75,34767,top,24,30607,top,13,22945,mid,18,20476,bot,69,19625,mid,99,11379,sup,22,9136,bot,2,9129,jg,77,8024,jg,119,7840,bot,101,7377,sup,5,7238,jg,555,7059,sup
64,79311,jg,234,49391,jg,157,47393,mid,222,42158,bot,875,34681,top,106,31764,top,119,31247,bot,245,29568,jg,81,27272,bot,497,22426,sup,86,19751,top,555,12355,sup,99,11981,sup,517,10851,mid,8,8268,mid
145,186836,bot,236,135743,bot,81,88571,bot,84,79658,top,164,73734,top,112,71589,mid,517,44414,mid,126,35866,top,61,29628,mid,876,27101,jg,91,19255,jg,11,11379,jg,117,6487,sup,80,6472,sup,235,6305,sup
106,123768,top,121,93019,jg,40,69058,sup,79,65122,top,141,62788,jg,23,56741,top,81,50493,bot,89,49261,sup,50,47200,sup,517,43366,mid,360,42759,bot,236,40784,bot,154,28349,jg,777,23621,mid,45,20059,mid
523,328104,bot,777,270820,mid,517,194767,mid,240,176070,top,122,140246,top,157,119912,mid,145,110418,bot,360,109987,bot,875,65591,top,44,51448,sup,80,37027,sup,64,35912,jg,11,18457,jg,234,14990,jg,526,11166,sup
202,576903,bot,81,125651,bot,96,75662,bot,121,48349,jg,235,44429,sup,516,39617,top,101,35590,sup,238,27931,mid,777,25579,mid,412,18923,sup,98,16149,top,54,15755,top,9,10261,jg,157,9301,mid,33,8371,jg
81,87215,bot,64,86947,jg,39,73813,top,67,72839,bot,238,72760,mid,51,70726,bot,122,60156,top,157,56544,mid,412,54649,sup,84,54146,top,103,49129,mid,555,45948,sup,2,41460,jg,11,41175,jg,16,38338,sup
6,291763,top,875,225111,top,86,203628,top,18,68376,bot,222,37538,bot,80,37344,sup,111,26623,sup,99,22547,sup,45,20721,mid,119,13825,bot,62,5037,jg,3,4453,mid,30,4433,jg,33,3868,jg,1,3822,mid
157,157849,mid,202,157528,bot,266,98861,top,122,78986,top,555,76112,sup,91,73771,jg,82,65367,top,238,63315,mid,412,39728,sup,360,35637,bot,141,35181,jg,350,34816,sup,777,33145,mid,11,25837,jg,67,22537,bot
67,530577,bot,81,200041,bot,145,197447,bot,157,152466,mid,39,15028,top,17,14482,top,238,12692,mid,55,12557,mid,64,11613,jg,84,11234,top,235,9368,sup,99,8261,sup,53,6479,sup,141,5933,jg,876,5349,jg
157,98779,mid,875,80464,top,81,62327,bot,42,47052,mid,516,43414,top,777,42735,mid,84,39559,top,111,36596,sup,25,34893,sup,145,32456,bot,67,31860,bot,53,28275,sup,30,23557,jg,104,17983,jg,141,17553,jg
412,209618,sup,45,164095,mid,517,125615,mid,222,120804,bot,19,115002,jg,67,104119,bot,18,90935,bot,555,87148,sup,122,81835,top,111,75683,sup,3,45632,mid,31,45617,top,59,42888,jg,113,34835,jg,82,28536,top
37,99901,sup,57,84095,sup,432,69162,sup,427,21030,jg,154,20131,jg,17,19715,top,4,13534,mid,20,11553,jg,223,10513,top,82,9753,top,3,8512,mid,127,5594,mid,21,4406,bot,15,3686,bot,81,2466,bot
350,314990,sup,16,296838,sup,235,141756,sup,21,36891,bot,55,32702,mid,1,16546,mid,119,15487,bot,498,13337,bot,103,9310,mid,76,8696,jg,10,7662,top,28,7366,jg,245,6828,jg,82,5672,top,92,5158,top
142,538634,mid,84,431664,top,59,188334,jg,145,118799,bot,56,117251,jg,421,71595,jg,81,69060,bot,202,63935,bot,235,61622,sup,99,44751,sup,63,31965,sup,3,29651,mid,54,26915,top,75,25687,top,45,19766,mid
22,48304,bot,39,34284,top,122,34256,top,24,31043,top,76,26311,jg,236,25335,bot,412,20066,sup,51,16750,bot,99,16499,sup,157,16445,mid,11,15742,jg,64,14615,jg,53,11500,sup,238,10893,mid,55,7734,mid
84,365403,top,17,269681,top,131,189172,jg,91,146405,jg,28,134177,jg,22,132187,bot,99,113738,sup,51,94969,bot,55,87707,mid,82,86908,top,518,83988,mid,103,75804,mid,145,71460,bot,555,63082,sup,147,29255,sup
117,552475,sup,267,248267,sup,78,233147,jg,16,189272,sup,246,139703,mid,518,112475,mid,103,101272,mid,114,94387,top,102,90387,jg,498,89320,bot,84,65241,top,21,63096,bot,420,54410,top,15,51984,bot,113,37005,jg
51,370767,bot,202,133242,bot,131,114080,jg,23,113314,top,81,96515,bot,75,67999,top,238,64211,mid,99,59566,sup,245,54275,jg,58,53066,top,61,51327,mid,103,41162,mid,5,36505,jg,161,26473,sup,235,19984,sup
50,194231,sup,6,173247,top,266,168828,top,111,112367,sup,32,95319,sup,81,89634,bot,51,88154,bot,516,73265,top,59,41464,jg,15,33631,bot,103,32417,mid,517,23369,mid,154,19496,jg,64,16373,jg,518,15603,mid
202,137908,bot,6,60427,top,122,58141,top,110,52846,bot,360,39518,bot,10,35883,top,235,30609,sup,157,30410,mid,131,27703,jg,99,27367,sup,141,24728,jg,11,22539,jg,50,16153,sup,45,12701,mid,777,12295,mid
99,216941,sup,28,125575,jg,84,116237,top,103,97157,mid,25,86278,sup,222,85431,bot,145,80704,bot,114,80193,top,16,64634,sup,55,61058,mid,360,51011,bot,39,50660,top,518,50510,mid,113,41884,jg,141,40835,jg
235,113913,sup,145,88596,bot,236,87885,bot,350,76970,sup,412,72155,sup,51,71654,bot,104,66200,jg,84,57068,top,58,56456,top,39,50542,top,34,48406,mid,13,34950,mid,127,27782,mid,254,21896,jg,203,18590,jg
67,456027,bot,21,171794,bot,12,171378,sup,15,161493,bot,64,131365,jg,203,130882,jg,79,124543,top,13,71695,mid,99,60333,sup,104,54166,jg,24,44473,top,40,23136,sup,45,20831,mid,31,18756,top,38,16521,mid
145,156088,bot,81,120054,bot,523,93885,bot,104,67859,jg,157,29389,mid,164,24968,top,69,21253,mid,122,20129,top,266,16455,top,235,13064,sup,142,12850,mid,64,12592,jg,412,10054,sup,421,9182,jg,50,8227,sup
875,360146,top,120,77820,jg,157,70147,mid,136,55686,mid,266,33183,top,245,31964,jg,14,30144,top,3,29130,mid,22,26745,bot,51,25764,bot,104,17701,jg,412,17178,sup,236,10467,bot,99,9417,sup,117,7023,sup
266,337876,top,202,241829,bot,497,179608,sup,555,167644,sup,245,150736,jg,45,144476,mid,240,137792,top,412,115030,sup,142,104444,mid,141,84838,jg,81,60639,bot,119,37656,bot,875,37389,top,4,24847,mid,91,22719,jg
266,621470,top,157,393118,mid,517,229944,mid,238,226452,mid,11,142545,jg,122,103399,top,91,86434,jg,141,78483,jg,24,72486,top,555,56603,sup,80,26516,sup,119,8180,bot,236,7158,bot,81,6670,bot,53,1859,sup
99,574755,sup,111,427311,sup,161,261798,sup,21,129141,bot,518,69530,mid,20,48515,jg,222,40347,bot,74,40079,top,15,28730,bot,103,20923,mid,113,20136,jg,33,11925,jg,45,10581,mid,420,8297,top,122,8101,top
122,60018,top,58,53873,top,7,53318,mid,64,49651,jg,134,45984,mid,145,45261,bot,81,43373,bot,121,35765,jg,38,34956,mid,67,29719,bot,84,25838,top,101,23070,sup,5,21372,jg,80,21218,sup,53,17951,sup
6,250109,top,82,138033,top,106,81894,top,120,67828,jg,80,62039,sup,62,33941,jg,20,32753,jg,101,28074,sup,3,26580,mid,53,26324,sup,45,22550,mid,29,18239,bot,1,16162,mid,202,15320,bot,51,9633,bot
145,329410,bot,8,135153,mid,134,100731,mid,236,100269,bot,67,85860,bot,39,61893,top,84,56711,top,104,43945,jg,245,38300,jg,50,36610,sup,13,31512,mid,131,27767,jg,266,22358,top,25,21885,sup,555,16791,sup
86,161467,top,11,143511,jg,19,54015,jg,145,43396,bot,24,41642,top,82,40337,top,63,29983,sup,99,29265,sup,67,23328,bot,21,22118,bot,33,21873,jg,555,21664,sup,103,8057,mid,90,6621,mid,157,5680,mid
112,167694,mid,7,166329,mid,92,150714,top,412,137924,sup,202,114475,bot,145,83533,bot,266,83020,top,238,81820,mid,67,49743,bot,91,36225,jg,64,34614,jg,86,32895,top,141,27140,jg,99,15851,sup,111,11026,sup
20,128779,jg,154,103010,jg,113,51816,jg,106,49879,top,32,41549,sup,875,36947,top,14,36869,top,222,16820,bot,81,14137,bot,202,13555,bot,111,13012,sup,1,11717,mid,90,11193,mid,16,9957,sup,8,7990,mid
84,251493,top,238,190274,mid,157,164631,mid,555,164008,sup,141,132029,jg,92,123669,top,91,123100,jg,55,104908,mid,58,83396,top,429,79570,bot,67,67278,bot,245,65633,jg,202,59316,bot,235,29634,sup,80,18726,sup
8,1547766,mid,103,164655,mid,517,112874,mid,516,45303,top,245,22061,jg,15,13378,bot,84,12875,top,75,12777,top,145,12110,bot,99,8601,sup,101,7775,sup,67,6667,bot,30,5860,jg,25,4759,sup,91,4743,jg
145,63447,bot,81,43165,bot,67,36422,bot,555,22182,sup,134,15946,mid,142,13678,mid,103,11227,mid,235,9490,sup,84,7170,top,10,7007,top,89,6685,sup,150,6250,top,245,4821,jg,120,3399,jg,76,3381,jg
122,292251,top,555,103954,sup,875,89597,top,266,70095,top,8,61036,mid,517,53001,mid,141,29461,jg,157,29168,mid,64,18616,jg,202,16812,bot,360,16758,bot,11,16428,jg,145,13630,bot,412,12976,sup,80,10023,sup
18,189028,bot,84,127372,top,76,125021,jg,203,87003,jg,78,84752,jg,412,43812,sup,22,30652,bot,105,26555,mid,34,25145,mid,222,13634,bot,518,12399,mid,266,10955,top,99,7948,sup,164,7477,top,117,7070,sup
141,61409,jg,22,56437,bot,145,39736,bot,51,32890,bot,121,29590,jg,64,12906,jg,157,12243,mid,238,8527,mid,24,8420,top,4,8160,mid,235,7866,sup,84,6846,top,266,5682,top,16,2351,sup,40,2282,sup
157,135555,mid,236,78566,bot,64,71212,jg,238,58335,mid,555,41180,sup,246,32155,mid,145,28600,bot,84,26942,top,131,25627,jg,39,24438,top,412,23369,sup,164,19394,top,76,16009,jg,43,15908,sup,498,13121,bot
