Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
67,106049,bot,39,43182,top,222,33817,bot,145,33593,bot,777,25686,mid,54,23763,top,412,19120,sup,238,16236,mid,64,15614,jg,7,15498,mid,122,13316,top,121,12600,jg,11,9762,jg,555,9152,sup,53,7072,sup
111,206501,sup,81,196040,bot,67,98141,bot,22,89259,bot,201,74176,sup,89,63104,sup,24,21606,top,133,17664,top,45,15988,mid,121,15887,jg,36,15195,top,104,13505,jg,60,11903,jg,38,9762,mid,517,6411,mid
126,30921,top,122,23695,top,236,21122,bot,39,19543,top,7,19344,mid,64,18296,jg,55,16104,mid,777,14966,mid,429,12093,bot,76,11847,jg,81,11495,bot,5,8951,jg,80,7899,sup,412,2579,sup,43,1255,sup
37,164942,sup,235,118638,sup,21,118588,bot,16,93043,sup,22,84297,bot,51,59317,bot,17,46913,top,90,41354,mid,54,38441,top,1,37768,mid,41,34470,top,33,25412,jg,103,24047,mid,64,18925,jg,104,17412,jg
238,195006,mid,39,123997,top,157,81255,mid,55,67440,mid,64,35297,jg,67,31312,bot,84,25679,top,245,24477,jg,234,20698,jg,80,11475,sup,81,11211,bot,236,10871,bot,58,10277,top,555,6975,sup,32,2924,sup
1,373927,mid,19,314772,jg,28,234490,jg,203,181710,jg,103,148518,mid,61,113852,mid,420,111382,top,10,77319,top,222,74000,bot,202,73579,bot,266,72125,top,96,68386,bot,161,22981,sup,117,7658,sup,12,4269,sup
164,274799,top,10,160075,top,99,154010,sup,67,110221,bot,5,83886,jg,22,82686,bot,17,77137,top,91,76011,jg,11,59788,jg,412,58527,sup,238,57802,mid,81,55338,bot,157,41881,mid,103,38314,mid,101,36553,sup
157,109028,mid,55,41602,mid,5,39466,jg,64,36285,jg,236,33826,bot,238,33532,mid,122,26934,top,150,21020,top,107,17237,top,20,16737,jg,81,16121,bot,53,12886,sup,222,12827,bot,101,10695,sup,235,4375,sup
203,185748,jg,99,105741,sup,84,93522,top,777,81345,mid,39,63350,top,555,57114,sup,64,45605,jg,234,41161,jg,82,34119,top,80,34043,sup,67,17466,bot,81,16317,bot,157,15110,mid,21,14186,bot,246,12677,mid
82,206298,top,555,166014,sup,141,129358,jg,9,104782,jg,99,65171,sup,202,53291,bot,17,53158,top,106,47916,top,11,45102,jg,360,42977,bot,81,38609,bot,777,38441,mid,412,37101,sup,166,33328,mid,142,15772,mid
412,92354,sup,25,66030,sup,35,56149,jg,53,50101,sup,21,38800,bot,22,30562,bot,115,26365,bot,75,23927,top,59,19604,jg,9,19535,jg,74,17404,top,1,12321,mid,17,12074,top,45,8092,mid,711,7794,mid
115,233911,bot,3,124887,mid,99,104726,sup,518,99895,mid,103,91364,mid,54,51508,top,51,50467,bot,37,43181,sup,143,33943,sup,81,32250,bot,84,29890,top,126,25521,top,76,15281,jg,64,10586,jg,104,10429,jg
517,180462,mid,122,74143,top,157,71276,mid,875,52908,top,64,49847,jg,39,46058,top,555,44051,sup,11,40516,jg,238,36957,mid,245,35938,jg,81,31014,bot,80,18020,sup,236,17787,bot,53,17202,sup,145,13687,bot
59,251546,jg,86,217373,top,77,204995,jg,11,189541,jg,17,136285,top,23,133566,top,1,55925,mid,238,52545,mid,57,38960,sup,81,33509,bot,67,31870,bot,53,29344,sup,21,29052,bot,80,25428,sup,55,19821,mid
55,238411,mid,157,144549,mid,238,74088,mid,11,54455,jg,122,42374,top,223,41242,top,84,38633,top,555,19161,sup,81,17388,bot,236,13720,bot,91,9944,jg,154,9872,jg,32,9420,sup,350,8983,sup,67,7559,bot
64,80845,jg,54,71434,top,53,50327,sup,555,33190,sup,24,31597,top,114,30998,top,99,23888,sup,238,23732,mid,202,23310,bot,876,22790,jg,33,13020,jg,145,12955,bot,157,12902,mid,222,11688,bot,55,11561,mid
64,101309,jg,236,93959,bot,67,82700,bot,81,80388,bot,84,80308,top,157,74742,mid,92,64421,top,164,52091,top,104,51002,jg,76,50594,jg,238,41934,mid,103,35784,mid,53,28140,sup,412,20016,sup,99,16406,sup
55,42323,mid,360,19930,bot,412,18249,sup,141,17236,jg,39,16837,top,875,16497,top,555,16469,sup,122,16202,top,64,15388,jg,236,15180,bot,145,14851,bot,238,14640,mid,131,13886,jg,777,11969,mid,53,10338,sup
64,53182,jg,81,51782,bot,103,43339,mid,53,33210,sup,110,32384,bot,101,30653,sup,157,29732,mid,412,26478,sup,51,20714,bot,121,18541,jg,238,17817,mid,266,16898,top,39,15069,top,24,14247,top,59,14157,jg
412,168792,sup,81,112372,bot,236,87659,bot,145,70868,bot,64,51516,jg,114,41755,top,157,38717,mid,7,36095,mid,53,34882,sup,104,32639,jg,39,24657,top,12,24580,sup,122,23769,top,238,21046,mid,11,20362,jg
875,134861,top,82,112766,top,67,103454,bot,25,64646,sup,202,46361,bot,64,37556,jg,101,32790,sup,777,28126,mid,122,20014,top,81,19265,bot,91,17973,jg,19,17726,jg,53,14284,sup,157,13726,mid,112,10574,mid
35,200219,jg,12,157884,sup,111,117395,sup,412,101954,sup,222,85670,bot,81,73710,bot,202,66312,bot,64,54271,jg,11,48041,jg,17,41543,top,54,39503,top,45,38846,mid,105,28481,mid,4,28237,mid,74,22829,top
202,241768,bot,98,161728,top,22,121818,bot,56,95104,jg,145,94134,bot,497,74276,sup,23,40238,top,157,38774,mid,80,25741,sup,111,21163,sup,82,19349,top,120,18488,jg,203,11959,jg,3,7556,mid,238,6879,mid
25,153031,sup,99,123878,sup,21,107341,bot,53,80204,sup,81,75283,bot,91,55759,jg,245,55240,jg,103,52159,mid,236,50639,bot,17,44228,top,85,42743,top,54,42545,top,131,40693,jg,157,39941,mid,105,32661,mid
143,421549,sup,51,218486,bot,29,207264,bot,81,170626,bot,63,134728,sup,11,113564,jg,7,76260,mid,412,75620,sup,64,70355,jg,55,68217,mid,98,50611,top,157,49692,mid,122,45810,top,35,44422,jg,41,39776,top
67,412501,bot,99,294439,sup,113,239571,jg,33,200492,jg,61,165675,mid,53,143643,sup,37,132404,sup,222,96368,bot,103,83441,mid,18,80089,bot,134,71616,mid,154,38565,jg,17,11139,top,10,8516,top,98,5321,top
350,425907,sup,111,207436,sup,5,123060,jg,53,77112,sup,2,66397,jg,55,66297,mid,56,48582,jg,24,46600,top,106,21818,top,223,12222,top,103,6007,mid,81,3983,bot,15,3348,bot,34,3296,mid,202,2661,bot
412,144614,sup,81,123053,bot,157,81996,mid,64,72678,jg,202,59220,bot,78,53364,jg,432,51572,sup,236,45575,bot,104,42823,jg,92,40671,top,53,37018,sup,79,20540,top,98,19573,top,4,17319,mid,238,15100,mid
245,238733,jg,150,130930,top,64,111859,jg,81,91447,bot,102,80634,jg,67,53660,bot,92,51228,top,32,41442,sup,412,38249,sup,122,36564,top,99,32961,sup,61,29964,mid,3,23601,mid,103,19856,mid,222,18045,bot
11,255684,jg,131,189104,jg,86,138977,top,122,137325,top,154,136128,jg,55,115316,mid,157,108941,mid,67,87280,bot,92,76799,top,80,76433,sup,32,69569,sup,4,56521,mid,101,42526,sup,81,32214,bot,236,26274,bot
12,115781,sup,42,75711,mid,111,64825,sup,81,63200,bot,53,54732,sup,9,47898,jg,79,32291,top,110,29217,bot,126,28473,top,202,28048,bot,157,27991,mid,11,27982,jg,78,23668,jg,24,18708,top,13,15579,mid
11,649765,jg,412,411064,sup,29,369270,bot,53,281747,sup,54,220954,top,145,173369,bot,12,140414,sup,67,117939,bot,59,116251,jg,105,110419,mid,157,109434,mid,24,105322,top,517,89656,mid,64,79854,jg,75,34079,top
157,164923,mid,58,148116,top,84,125291,top,82,67441,top,555,57802,sup,64,44743,jg,81,43096,bot,202,33453,bot,236,28479,bot,104,24019,jg,105,21077,mid,111,20904,sup,89,20346,sup,238,17634,mid,78,11343,jg
267,349913,sup,16,267294,sup,17,160888,top,43,122170,sup,21,57193,bot,222,53947,bot,51,46528,bot,90,30391,mid,45,9447,mid,64,8722,jg,134,7074,mid,54,5863,top,9,4680,jg,30,3699,jg,10,2802,top
157,157775,mid,55,134532,mid,84,124421,top,238,92986,mid,39,90404,top,64,68105,jg,555,65006,sup,145,52916,bot,266,47416,top,234,39412,jg,121,38739,jg,523,32599,bot,236,29621,bot,412,10563,sup,53,10375,sup
222,191632,bot,236,173081,bot,22,68043,bot,62,38510,jg,99,34574,sup,235,28223,sup,53,22372,sup,166,17349,mid,103,16962,mid,7,14093,mid,11,11268,jg,59,10006,jg,39,8602,top,41,6048,top,133,4827,top
106,194896,top,143,136191,sup,202,81545,bot,81,68218,bot,98,61298,top,18,48328,bot,64,47104,jg,412,40976,sup,53,30968,sup,103,30172,mid,54,21496,top,59,19529,jg,245,18223,jg,4,13489,mid,238,12584,mid
43,54450,sup,64,41986,jg,1,36935,mid,21,29713,bot,85,25197,top,57,23360,sup,3,19068,mid,81,18137,bot,17,15943,top,157,15692,mid,236,15467,bot,117,14268,sup,107,13404,top,30,6742,jg,245,5969,jg
157,184085,mid,141,77118,jg,245,71962,jg,84,66066,top,875,63259,top,64,62321,jg,114,59533,top,235,57147,sup,89,50629,sup,360,37302,bot,236,35665,bot,555,35611,sup,517,32000,mid,81,28430,bot,777,27200,mid
81,46146,bot,22,31438,bot,115,26843,bot,80,21582,sup,254,18357,jg,13,13394,mid,17,12946,top,122,12630,top,131,12407,jg,54,12320,top,90,10742,mid,5,10704,jg,12,9965,sup,43,9875,sup,103,7869,mid
875,129693,top,350,84023,sup,54,61474,top,81,51158,bot,157,51041,mid,64,48859,jg,53,43809,sup,12,34479,sup,35,33316,jg,3,32474,mid,11,31724,jg,86,31298,top,517,21012,mid,145,11549,bot,51,9996,bot
67,264847,bot,54,80029,top,64,77114,jg,104,74020,jg,236,68323,bot,18,63260,bot,99,57585,sup,105,54847,mid,92,54224,top,91,42672,jg,238,29320,mid,157,23909,mid,53,22202,sup,24,18246,top,12,13318,sup
103,244973,mid,81,147590,bot,101,142234,sup,134,102820,mid,61,92258,mid,99,82470,sup,22,80588,bot,131,68317,jg,67,67877,bot,92,65491,top,79,53943,top,53,50548,sup,76,48430,jg,54,36271,top,11,27257,jg
777,47979,mid,81,36097,bot,235,33222,sup,145,29592,bot,39,20033,top,517,19893,mid,202,19705,bot,157,16711,mid,141,14743,jg,245,13544,jg,91,13169,jg,84,12821,top,875,11433,top,80,6003,sup,50,3694,sup
39,54043,top,84,48197,top,164,37428,top,517,30368,mid,238,24720,mid,236,21361,bot,64,19654,jg,145,17297,bot,777,15680,mid,81,12810,bot,234,11575,jg,104,9991,jg,80,9077,sup,101,4402,sup,111,4086,sup
81,175576,bot,22,96144,bot,498,72666,bot,412,55158,sup,497,49129,sup,432,42438,sup,516,40036,top,245,31364,jg,876,17355,jg,33,15790,jg,164,10604,top,420,9403,top,38,9178,mid,13,8015,mid,4,5163,mid
157,137677,mid,238,134230,mid,64,87658,jg,517,68971,mid,39,61748,top,84,55861,top,81,48538,bot,875,44386,top,91,37484,jg,145,30470,bot,236,29142,bot,234,28170,jg,555,26193,sup,412,15651,sup,50,14704,sup
64,170511,jg,81,140810,bot,60,130089,jg,157,60691,mid,84,47849,top,4,45764,mid,113,42507,jg,164,41810,top,67,39907,bot,202,38040,bot,61,35543,mid,39,18699,top,53,18146,sup,235,12212,sup,32,9888,sup
81,180070,bot,145,171399,bot,236,146844,bot,235,51746,sup,12,16281,sup,57,15584,sup,106,7634,top,33,5500,jg,69,4492,mid,5,4364,jg,875,3362,top,30,3213,jg,157,2751,mid,38,1192,mid,10,1155,top
103,118414,mid,21,66032,bot,81,46307,bot,99,41841,sup,67,36018,bot,55,31227,mid,84,23040,top,267,20637,sup,61,19918,mid,53,19653,sup,76,17051,jg,122,16855,top,92,13727,top,131,12036,jg,64,9879,jg
89,208355,sup,164,81271,top,111,64519,sup,497,53372,sup,98,40795,top,222,34053,bot,223,32383,top,21,22490,bot,429,19224,bot,69,12565,mid,131,12396,jg,518,12011,mid,38,11304,mid,254,8474,jg,102,7030,jg
223,179749,top,81,69571,bot,154,69169,jg,11,66066,jg,103,58333,mid,157,55926,mid,20,55896,jg,202,54209,bot,107,49095,top,75,48109,top,80,30090,sup,7,23057,mid,53,22721,sup,236,15021,bot,350,14773,sup
59,142298,jg,64,140797,jg,104,131066,jg,81,88802,bot,157,83940,mid,53,70697,sup,12,62082,sup,238,57819,mid,412,54664,sup,126,51305,top,17,48057,top,67,44672,bot,122,41192,top,202,37352,bot,105,32302,mid
18,98301,bot,11,93266,jg,121,84823,jg,166,81868,mid,104,74465,jg,99,73058,sup,236,66475,bot,81,63231,bot,157,50862,mid,75,49791,top,777,39511,mid,555,31834,sup,25,23843,sup,54,22787,top,875,21590,top
81,44525,bot,67,30252,bot,53,29816,sup,24,28131,top,141,27798,jg,105,26215,mid,61,23163,mid,64,22506,jg,432,21418,sup,103,21056,mid,114,18420,top,76,18316,jg,110,16956,bot,99,14556,sup,79,12292,top
89,447084,sup,53,180181,sup,54,156503,top,111,115854,sup,82,58653,top,17,32032,top,51,31937,bot,38,23431,mid,134,20411,mid,105,19029,mid,81,18577,bot,21,18444,bot,62,16906,jg,9,13509,jg,20,8573,jg
55,301586,mid,223,143466,top,555,94430,sup,78,88686,jg,412,61900,sup,875,54904,top,64,46974,jg,106,40962,top,9,34363,jg,157,34168,mid,53,33145,sup,105,31639,mid,81,22215,bot,429,17888,bot,22,13220,bot
875,208543,top,516,45487,top,157,44733,mid,517,40902,mid,107,37512,top,11,21600,jg,64,20483,jg,141,20458,jg,80,13522,sup,67,12419,bot,3,12355,mid,360,11226,bot,99,9765,sup,53,9384,sup,22,6490,bot
81,146917,bot,145,86364,bot,64,72505,jg,235,72255,sup,360,69621,bot,3,68253,mid,412,64480,sup,555,55623,sup,7,44711,mid,39,43658,top,266,42484,top,54,42339,top,517,30989,mid,35,23877,jg,20,16082,jg
11,566866,jg,67,210499,bot,105,174362,mid,18,128573,bot,55,90786,mid,157,78984,mid,84,68745,top,81,59938,bot,80,51979,sup,54,36085,top,122,14387,top,91,13380,jg,121,4007,jg,26,1126,sup,63,926,sup
412,760946,sup,201,160328,sup,432,151997,sup,236,111153,bot,429,67583,bot,81,58591,bot,157,24855,mid,3,21385,mid,154,19481,jg,64,16957,jg,76,16132,jg,7,11810,mid,17,10895,top,68,9892,top,54,9587,top
238,158114,mid,157,150442,mid,92,144503,top,81,112052,bot,777,110421,mid,67,87595,bot,91,69896,jg,222,56174,bot,141,44802,jg,39,44167,top,64,36326,jg,84,24442,top,412,18892,sup,99,14682,sup,53,12047,sup
81,186633,bot,92,165594,top,157,123979,mid,412,121292,sup,64,112409,jg,53,101669,sup,42,100027,mid,238,99507,mid,555,96908,sup,68,81948,top,236,74385,bot,67,61136,bot,17,52136,top,33,24019,jg,121,20639,jg
11,105924,jg,51,86323,bot,101,70482,sup,67,53893,bot,81,47588,bot,555,45588,sup,61,32177,mid,55,27512,mid,99,26131,sup,39,22552,top,30,22466,jg,10,22212,top,34,22051,mid,114,21597,top,234,11755,jg
25,58094,sup,76,54867,jg,85,36630,top,3,33965,mid,81,33474,bot,10,28293,top,203,26389,jg,18,20562,bot,236,20035,bot,7,18532,mid,36,13809,top,33,11354,jg,43,9591,sup,37,9135,sup,105,8048,mid
28,358344,jg,120,57762,jg,517,46273,mid,2,43843,jg,3,36698,mid,53,34880,sup,555,25675,sup,875,22683,top,54,21382,top,82,20745,top,360,18714,bot,80,15821,sup,777,7959,mid,51,7439,bot,22,5193,bot
91,200350,jg,238,145300,mid,55,126816,mid,64,111852,jg,121,97446,jg,157,81407,mid,236,50537,bot,107,49888,top,67,47375,bot,81,46721,bot,39,23413,top,126,14681,top,89,12875,sup,161,11732,sup,412,9748,sup
84,71607,top,7,52942,mid,238,49587,mid,104,39349,jg,517,30017,mid,64,24084,jg,81,24010,bot,39,20832,top,30,20346,jg,236,15296,bot,145,13510,bot,68,12104,top,101,4195,sup,80,2708,sup,43,2397,sup
64,119929,jg,238,84877,mid,81,52174,bot,53,33629,sup,105,29487,mid,54,28124,top,104,27920,jg,11,27376,jg,67,26545,bot,126,26107,top,222,26104,bot,38,25893,mid,111,25357,sup,412,25117,sup,516,22508,top
202,89617,bot,81,58367,bot,236,43623,bot,64,34523,jg,412,32486,sup,80,27185,sup,104,25437,jg,7,21095,mid,141,15371,jg,84,14214,top,4,14162,mid,53,13860,sup,517,6678,mid,86,4872,top,58,4628,top
238,83987,mid,107,78678,top,81,61113,bot,104,60181,jg,76,59613,jg,157,47966,mid,11,42911,jg,92,39142,top,67,33482,bot,236,31797,bot,12,31081,sup,112,27774,mid,41,22253,top,80,12311,sup,101,9407,sup
121,84413,jg,24,63299,top,54,46833,top,64,41446,jg,117,39706,sup,114,35745,top,81,35100,bot,203,32505,jg,99,29044,sup,67,25629,bot,517,23000,mid,157,19762,mid,12,12663,sup,145,11019,bot,13,5254,mid
157,121773,mid,875,99371,top,555,69897,sup,81,44418,bot,141,41557,jg,64,41551,jg,39,38255,top,777,37496,mid,84,35420,top,360,29656,bot,67,26064,bot,20,18761,jg,8,17903,mid,412,6481,sup,80,6250,sup
35,482546,jg,497,127804,sup,240,119659,top,86,112280,top,6,89891,top,555,89336,sup,254,78840,jg,526,54527,sup,245,42074,jg,166,28078,mid,246,25036,mid,3,21268,mid,119,10747,bot,29,10420,bot,96,6992,bot
240,284658,top,120,109075,jg,114,104764,top,8,84816,mid,85,76640,top,62,71674,jg,154,53621,jg,517,20170,mid,25,12338,sup,112,7654,mid,29,6300,bot,145,6143,bot,81,6079,bot,161,5962,sup,99,5935,sup
99,142177,sup,19,54134,jg,81,38987,bot,20,32928,jg,555,17342,sup,106,16166,top,103,15589,mid,235,14687,sup,31,14606,top,75,14563,top,45,13414,mid,91,11361,jg,517,10808,mid,22,8719,bot,202,6142,bot
157,273907,mid,238,93651,mid,17,71534,top,141,64031,jg,555,58112,sup,11,46199,jg,64,45015,jg,777,44143,mid,86,41955,top,350,40691,sup,875,40576,top,202,36687,bot,81,35047,bot,235,30832,sup,236,25997,bot
24,142058,top,53,96213,sup,98,93539,top,412,65972,sup,54,44348,top,76,27917,jg,81,20318,bot,33,16430,jg,22,16107,bot,110,15332,bot,201,13976,sup,20,10616,jg,157,10283,mid,8,4311,mid,1,3882,mid
122,91110,top,81,38759,bot,157,31004,mid,11,29075,jg,75,23044,top,777,21443,mid,875,21059,top,202,20729,bot,145,19863,bot,517,17678,mid,80,15239,sup,234,15163,jg,91,12366,jg,99,10132,sup,412,8498,sup
777,124689,mid,81,97840,bot,64,60434,jg,517,46663,mid,523,39760,bot,145,36358,bot,126,20297,top,84,20276,top,412,19284,sup,875,17250,top,234,12922,jg,157,12625,mid,555,12349,sup,2,12054,jg,89,9562,sup
157,74305,mid,238,59527,mid,777,56533,mid,555,44094,sup,101,43265,sup,145,37909,bot,234,37875,jg,81,35505,bot,266,33402,top,516,30288,top,82,29810,top,141,29760,jg,64,19437,jg,67,19346,bot,80,13472,sup
79,92315,top,17,65205,top,64,61321,jg,145,56710,bot,222,47000,bot,81,46336,bot,245,46302,jg,412,38423,sup,53,35624,sup,28,34871,jg,103,32941,mid,235,32597,sup,8,23296,mid,164,19516,top,7,14915,mid
412,45877,sup,50,31131,sup,555,28806,sup,875,20696,top,98,18622,top,106,18197,top,28,15134,jg,64,14852,jg,234,12563,jg,3,11440,mid,236,7609,bot,429,6715,bot,517,6478,mid,81,4800,bot,238,2660,mid
25,199127,sup,81,175116,bot,64,173901,jg,21,155447,bot,19,123797,jg,16,123193,sup,45,118742,mid,90,114507,mid,18,112345,bot,223,97112,top,17,88822,top,105,83043,mid,11,79865,jg,412,70567,sup,133,69513,top
17,210609,top,202,105816,bot,245,96044,jg,99,93259,sup,154,69918,jg,20,61730,jg,45,56208,mid,81,52459,bot,53,49901,sup,54,46521,top,51,46233,bot,238,43711,mid,105,43633,mid,412,41838,sup,223,24355,top
54,74445,top,3,67834,mid,56,57401,jg,21,54529,bot,33,38459,jg,17,37387,top,51,35782,bot,106,28114,top,80,25881,sup,202,25652,bot,101,20863,sup,235,16100,sup,90,15434,mid,45,14619,mid,11,14582,jg
21,745426,bot,99,443034,sup,51,275814,bot,22,97070,bot,57,73304,sup,101,40477,sup,112,23999,mid,59,13756,jg,55,10593,mid,1,7771,mid,60,6223,jg,36,4512,top,98,3008,top,5,2121,jg,68,1453,top
111,184213,sup,12,101699,sup,412,97232,sup,106,84195,top,81,60323,bot,62,49087,jg,58,43376,top,18,33828,bot,54,33507,top,59,28662,jg,154,27458,jg,22,26881,bot,8,22818,mid,105,21432,mid,3,17569,mid
89,607238,sup,111,431672,sup,53,182369,sup,81,50874,bot,236,42307,bot,157,36768,mid,17,30080,top,67,28687,bot,64,27399,jg,9,22006,jg,92,21267,top,76,15859,jg,122,14712,top,105,12906,mid,112,12024,mid
517,102183,mid,875,60190,top,54,56729,top,64,32345,jg,114,28998,top,154,28936,jg,50,26397,sup,11,26157,jg,777,20648,mid,157,18375,mid,53,16399,sup,80,10703,sup,21,9413,bot,29,8728,bot,236,7726,bot
6,435610,top,106,91627,top,25,88993,sup,82,76602,top,21,46733,bot,19,42855,jg,120,27379,jg,50,20140,sup,121,18730,jg,80,13246,sup,145,10561,bot,360,8591,bot,38,5519,mid,3,4291,mid,127,2375,mid
98,551808,top,67,341742,bot,81,232384,bot,105,176278,mid,350,125069,sup,26,114189,sup,76,62853,jg,236,42605,bot,1,28397,mid,89,27139,sup,35,26424,jg,157,26173,mid,10,26152,top,24,23127,top,64,23122,jg
12,252897,sup,43,176747,sup,412,147677,sup,81,144024,bot,222,118938,bot,51,104953,bot,98,74936,top,90,72872,mid,62,64372,jg,120,60950,jg,163,37421,jg,39,29025,top,54,26340,top,3,22677,mid,8,21231,mid
62,312112,jg,127,261055,mid,54,260977,top,254,228657,jg,48,127121,jg,15,73258,bot,81,55000,bot,238,44801,mid,55,37842,mid,89,34304,sup,133,29149,top,82,23116,top,50,19077,sup,29,19024,bot,32,8895,sup
246,103335,mid,157,70043,mid,141,48197,jg,777,45725,mid,10,44463,top,84,41864,top,555,41848,sup,64,36200,jg,39,36101,top,28,26469,jg,99,23014,sup,360,23006,bot,145,13895,bot,222,13374,bot,80,8669,sup
53,113316,sup,12,91710,sup,111,89626,sup,54,60973,top,104,56127,jg,81,55673,bot,360,52057,bot,157,51863,mid,222,49580,bot,154,36770,jg,84,28289,top,76,27465,jg,36,24866,top,105,20529,mid,61,16838,mid
238,63578,mid,53,47444,sup,245,30040,jg,517,29930,mid,5,27345,jg,234,22559,jg,81,20712,bot,555,18210,sup,412,10635,sup,777,10300,mid,54,9554,top,360,4893,bot,92,4030,top,236,3493,bot,106,2871,top
81,119554,bot,360,79247,bot,145,77325,bot,45,46420,mid,157,22200,mid,64,16645,jg,126,16140,top,517,15707,mid,5,13976,jg,39,13542,top,84,12718,top,235,12650,sup,245,11206,jg,25,10398,sup,555,8367,sup
111,52277,sup,412,43566,sup,126,31159,top,875,28360,top,43,26788,sup,142,24893,mid,85,20800,top,104,15690,jg,523,14560,bot,13,14236,mid,246,12755,mid,163,10597,jg,81,9629,bot,48,9266,jg,22,5292,bot
221,61712,bot,516,45624,top,81,45158,bot,145,39006,bot,39,30634,top,114,29004,top,517,21857,mid,56,21318,jg,2,21141,jg,11,17540,jg,777,15352,mid,26,10392,sup,80,8244,sup,55,8018,mid,235,7188,sup
26,494846,sup,51,305984,bot,555,172912,sup,202,136456,bot,236,110298,bot,412,99989,sup,3,84562,mid,223,65823,top,19,60344,jg,56,55950,jg,154,55505,jg,105,48463,mid,106,41171,top,41,38034,top,61,32116,mid
22,161486,bot,81,155346,bot,157,92299,mid,67,83708,bot,117,60717,sup,412,51267,sup,58,32144,top,92,30071,top,64,28111,jg,266,25405,top,91,22464,jg,56,22366,jg,53,20139,sup,45,11357,mid,4,10902,mid
81,77617,bot,157,68924,mid,53,67078,sup,64,59015,jg,245,45067,jg,105,40637,mid,51,37380,bot,126,36058,top,99,33488,sup,11,25422,jg,101,22502,sup,92,22146,top,67,21576,bot,24,20855,top,112,19772,mid
50,571749,sup,25,143438,sup,777,103472,mid,157,62225,mid,875,50489,top,81,49733,bot,82,45643,top,98,36689,top,11,28979,jg,2,27378,jg,234,20215,jg,517,19133,mid,80,18018,sup,67,15071,bot,22,13854,bot
222,219314,bot,203,163587,jg,202,137523,bot,68,100300,top,43,90605,sup,201,84273,sup,113,80832,jg,59,75141,jg,81,72687,bot,412,72592,sup,10,63095,top,875,53679,top,90,43115,mid,61,42281,mid,3,32595,mid
238,303665,mid,526,143870,sup,53,117468,sup,777,97610,mid,517,88919,mid,412,85506,sup,875,77975,top,106,56310,top,20,39018,jg,234,21003,jg,84,19802,top,56,18790,jg,360,18283,bot,81,15710,bot,429,10628,bot
234,162891,jg,516,95952,top,59,85646,jg,875,51382,top,89,44295,sup,412,42914,sup,202,38982,bot,64,35424,jg,497,31448,sup,142,29244,mid,58,26232,top,517,22220,mid,222,22210,bot,711,16540,mid,81,11149,bot
157,169608,mid,141,108346,jg,777,84175,mid,875,78190,top,91,67354,jg,81,65885,bot,517,64858,mid,266,61326,top,122,58783,top,245,57691,jg,555,50647,sup,202,43991,bot,80,36190,sup,236,25402,bot,53,4183,sup
35,41822,jg,64,38290,jg,58,32924,top,122,30254,top,2,28526,jg,412,21356,sup,236,20115,bot,84,19790,top,238,18462,mid,89,14111,sup,145,14015,bot,12,13896,sup,81,10483,bot,103,9151,mid,55,8410,mid
28,1052206,jg,113,497003,jg,89,276477,sup,201,212171,sup,254,120463,jg,111,75818,sup,67,57256,bot,81,55246,bot,202,51755,bot,157,36989,mid,106,34811,top,420,33759,top,61,31887,mid,103,29793,mid,39,26825,top
