Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
22,449420,bot,99,385592,sup,117,231608,sup,16,191248,sup,518,187405,mid,51,106896,bot,141,106773,jg,45,85333,mid,102,82025,jg,104,77781,jg,17,77555,top,222,74655,bot,1,72374,mid,68,72008,top,133,69486,top
64,84732,jg,92,48876,top,157,32570,mid,202,27295,bot,48,26988,jg,99,24942,sup,236,24739,bot,113,24576,jg,24,24199,top,80,21698,sup,86,21396,top,81,18080,bot,518,17060,mid,50,14662,sup,166,10831,mid
91,141092,jg,412,95552,sup,51,80986,bot,142,71619,mid,90,57317,mid,555,53422,sup,143,47253,sup,36,46369,top,133,44262,top,141,43159,jg,81,43117,bot,55,41129,mid,83,36586,top,60,21136,jg,523,16843,bot
145,653362,bot,21,226459,bot,22,217005,bot,91,198370,jg,235,155953,sup,141,107699,jg,245,56195,jg,54,42889,top,99,40957,sup,90,34152,mid,875,33714,top,25,30219,sup,10,28907,top,45,19797,mid,142,16287,mid
22,365186,bot,429,175434,bot,67,146567,bot,19,121109,jg,143,108431,sup,17,98755,top,25,94098,sup,245,93248,jg,99,80351,sup,78,56962,jg,517,49068,mid,45,36491,mid,103,28268,mid,54,19169,top,84,18770,top
50,197801,sup,6,167224,top,17,140434,top,86,121604,top,143,71833,sup,34,35579,mid,29,24182,bot,9,22151,jg,203,22029,jg,115,19610,bot,121,19173,jg,3,16408,mid,555,16117,sup,777,15903,mid,110,14014,bot
234,39500,jg,2,34623,jg,887,33666,top,45,32619,mid,89,31976,sup,32,27177,sup,12,26413,sup,360,21289,bot,157,19152,mid,236,18801,bot,131,17308,jg,18,16499,bot,98,15498,top,84,13003,top,777,9400,mid
157,400295,mid,80,185209,sup,37,43220,sup,142,36323,mid,29,35595,bot,141,33706,jg,62,33542,jg,240,32587,top,17,27742,top,777,23564,mid,35,21418,jg,150,21307,top,53,17706,sup,145,10384,bot,202,9339,bot
74,76257,top,17,62818,top,203,60046,jg,163,45467,jg,99,31965,sup,235,29967,sup,518,28675,mid,24,23242,top,11,19935,jg,105,19108,mid,1,15221,mid,26,13605,sup,81,13334,bot,222,7745,bot,18,5285,bot
75,85790,top,24,63414,top,145,58451,bot,45,49122,mid,86,47100,top,99,43491,sup,21,37918,bot,22,33913,bot,25,30348,sup,777,24171,mid,555,22915,sup,157,17049,mid,11,13677,jg,19,12833,jg,131,8047,jg
74,119121,top,222,111317,bot,11,68507,jg,498,63884,bot,202,62531,bot,19,50147,jg,45,46478,mid,24,45974,top,141,41919,jg,55,37209,mid,10,31970,top,1,29344,mid,101,21825,sup,99,18707,sup,37,17429,sup
157,135294,mid,238,100611,mid,99,99964,sup,141,75091,jg,86,73757,top,11,69784,jg,53,50726,sup,64,50164,jg,23,48750,top,24,42336,top,55,36085,mid,80,30976,sup,202,29554,bot,22,20314,bot,498,18036,bot
111,119363,sup,266,59679,top,21,55788,bot,84,55599,top,120,48620,jg,31,45274,top,38,43691,mid,5,39571,jg,154,38984,jg,134,33507,mid,101,31441,sup,201,27365,sup,222,20980,bot,22,14106,bot,238,14050,mid
22,96908,bot,5,90989,jg,15,80016,bot,21,74286,bot,98,69399,top,25,66575,sup,77,55063,jg,1,50321,mid,75,43451,top,33,41832,jg,16,34776,sup,92,33850,top,37,33480,sup,103,21842,mid,55,9848,mid
17,148941,top,203,142136,jg,90,116054,mid,25,100860,sup,254,73536,jg,3,65626,mid,75,62603,top,18,57644,bot,106,54758,top,11,54694,jg,21,45458,bot,80,40874,sup,517,33175,mid,555,31432,sup,15,24194,bot
238,290278,mid,86,126487,top,157,111075,mid,84,102086,top,141,76253,jg,39,74408,top,517,70176,mid,202,61447,bot,360,52154,bot,80,47149,sup,131,43210,jg,99,33074,sup,102,25120,jg,81,22826,bot,201,22650,sup
75,466025,top,119,448936,bot,122,227730,top,31,179588,top,51,166578,bot,222,124705,bot,11,90368,jg,89,78493,sup,45,74365,mid,157,60930,mid,238,52448,mid,99,49449,sup,53,48719,sup,141,45376,jg,2,21763,jg
99,129027,sup,498,109536,bot,21,102545,bot,84,98618,top,55,96272,mid,145,88383,bot,141,75864,jg,40,71117,sup,117,64266,sup,39,59364,top,10,57682,top,518,45652,mid,11,43594,jg,20,38844,jg,103,37264,mid
17,48531,top,21,46784,bot,67,38779,bot,5,29077,jg,122,28850,top,18,28241,bot,24,27409,top,32,16574,sup,105,13445,mid,103,12410,mid,80,11335,sup,1,11072,mid,117,8066,sup,11,5494,jg,33,4346,jg
64,48486,jg,92,29404,top,24,26732,top,412,23819,sup,35,22490,jg,157,22230,mid,53,20816,sup,80,19564,sup,19,19332,jg,17,17960,top,81,17404,bot,238,16262,mid,202,15764,bot,110,11276,bot,13,11196,mid
41,120700,top,75,116377,top,84,88848,top,35,80653,jg,119,56151,bot,48,54317,jg,62,52774,jg,161,48588,sup,55,38487,mid,29,34289,bot,238,24563,mid,142,24041,mid,99,19443,sup,101,18210,sup,202,15819,bot
44,47140,sup,54,29035,top,15,18491,bot,25,18386,sup,11,14221,jg,222,12600,bot,126,12600,top,122,12600,top,103,12600,mid,53,12600,sup,76,11938,jg,1,10924,mid,102,10603,jg,34,10562,mid,22,8150,bot
122,85180,top,202,83552,bot,31,63060,top,516,61460,top,21,42771,bot,19,41106,jg,62,41106,jg,45,40498,mid,18,38873,bot,99,38151,sup,131,29704,jg,268,25147,mid,90,24527,mid,43,19917,sup,57,19670,sup
222,118208,bot,202,85368,bot,498,60634,bot,516,59232,top,25,34493,sup,3,27214,mid,777,26771,mid,53,23478,sup,11,22959,jg,14,22635,top,6,22390,top,99,16906,sup,33,14555,jg,35,12731,jg,238,7676,mid
157,51164,mid,99,46368,sup,11,35186,jg,22,34398,bot,54,32326,top,63,28674,sup,58,27770,top,2,26704,jg,56,24092,jg,29,18871,bot,23,17654,top,45,16724,mid,81,16136,bot,517,10985,mid,201,7679,sup
238,106957,mid,99,103876,sup,7,80046,mid,245,58335,jg,64,47297,jg,61,36940,mid,35,35127,jg,53,28824,sup,84,27013,top,81,26625,bot,18,26431,bot,164,17151,top,107,16283,top,145,15203,bot,412,13013,sup
35,98215,jg,64,74613,jg,157,55180,mid,11,51839,jg,45,46673,mid,18,33704,bot,17,30159,top,63,23210,sup,99,23165,sup,29,20317,bot,235,17106,sup,81,16501,bot,777,15686,mid,84,13362,top,98,13158,top
17,126714,top,143,76759,sup,267,36635,sup,10,35986,top,222,34947,bot,18,31507,bot,83,26769,top,61,22643,mid,518,21564,mid,25,18656,sup,1,17844,mid,51,16300,bot,19,2878,jg,30,1668,jg,104,1279,jg
25,179746,sup,44,118130,sup,6,68653,top,31,65696,top,99,64284,sup,11,40234,jg,22,35515,bot,69,35389,mid,19,33862,jg,21,33814,bot,36,31383,top,45,20418,mid,5,17077,jg,1,16310,mid,15,15013,bot
141,361254,jg,497,207009,sup,245,172013,jg,875,162249,top,8,124349,mid,238,118686,mid,35,93386,jg,63,91582,sup,157,86594,mid,266,83306,top,75,53069,top,50,34891,sup,81,12754,bot,110,11069,bot,119,2511,bot
21,272050,bot,360,193856,bot,875,63709,top,67,56581,bot,28,41871,jg,235,35524,sup,16,31339,sup,114,31027,top,11,28955,jg,43,28294,sup,246,26121,mid,876,22178,jg,10,21390,top,103,10284,mid,45,7992,mid
117,228461,sup,86,179063,top,350,176577,sup,17,159618,top,16,138399,sup,90,82704,mid,54,59926,top,113,50542,jg,18,44371,bot,21,43928,bot,45,41904,mid,1,39694,mid,22,35597,bot,48,25502,jg,254,14670,jg
86,52309,top,23,52245,top,13,39310,mid,24,27349,top,81,26869,bot,22,21683,bot,11,20495,jg,44,20040,sup,236,17716,bot,30,17027,jg,161,12130,sup,64,11163,jg,134,7514,mid,3,4042,mid,32,3347,sup
83,358829,top,78,167253,jg,120,90002,jg,80,81394,sup,98,77126,top,240,60089,top,32,48761,sup,5,34967,jg,111,30141,sup,45,21999,mid,3,17338,mid,1,15717,mid,22,11752,bot,145,8238,bot,110,5380,bot
157,387612,mid,84,215108,top,238,152437,mid,245,79525,jg,131,74760,jg,67,70535,bot,91,64990,jg,80,46633,sup,119,45558,bot,92,44259,top,17,42017,top,236,24800,bot,412,24531,sup,101,20382,sup,4,19957,mid
145,318979,bot,22,318410,bot,51,191512,bot,113,110530,jg,25,103484,sup,5,60922,jg,59,50575,jg,54,50103,top,134,26716,mid,45,26203,mid,63,24432,sup,99,20219,sup,126,14250,top,240,13133,top,4,11850,mid
82,122241,top,555,97062,sup,50,72287,sup,235,56918,sup,202,52205,bot,157,50544,mid,91,47470,jg,84,37978,top,122,37958,top,141,33239,jg,51,31836,bot,236,25996,bot,11,21213,jg,777,20645,mid,45,19759,mid
120,240858,jg,63,172868,sup,27,157083,top,74,128858,top,99,125526,sup,111,122711,sup,1,107095,mid,86,103196,top,35,98812,jg,11,93775,jg,21,92089,bot,29,74139,bot,96,61173,bot,105,46784,mid,238,28021,mid
122,384035,top,157,131926,mid,86,88092,top,555,85455,sup,517,79871,mid,19,63145,jg,82,61634,top,238,59999,mid,236,47358,bot,412,45684,sup,141,38714,jg,11,38034,jg,53,35546,sup,18,11989,bot,202,11456,bot
11,144400,jg,202,111064,bot,99,54639,sup,17,34170,top,23,32641,top,21,28047,bot,51,24753,bot,19,24029,jg,104,18122,jg,36,17872,top,157,16669,mid,101,15639,sup,13,15468,mid,1,15130,mid,25,13413,sup
26,81069,sup,31,71586,top,15,70482,bot,99,67266,sup,16,65063,sup,22,63020,bot,17,56023,top,115,54003,bot,45,45766,mid,1,45047,mid,86,44740,top,11,43859,jg,34,42323,mid,19,31008,jg,30,27053,jg
122,109141,top,555,62306,sup,86,58009,top,202,48599,bot,875,48595,top,517,27706,mid,19,22768,jg,12,22039,sup,350,18853,sup,238,18640,mid,777,12500,mid,11,10171,jg,234,9353,jg,523,8212,bot,51,8194,bot
121,292169,jg,141,121409,jg,92,76520,top,145,75234,bot,31,73596,top,266,68904,top,110,53499,bot,25,52631,sup,3,28747,mid,81,26327,bot,131,24220,jg,50,17815,sup,161,15270,sup,38,12288,mid,517,11985,mid
141,127264,jg,9,66319,jg,11,57525,jg,82,21187,top,75,20586,top,58,19727,top,80,14921,sup,238,10458,mid,777,9749,mid,22,7213,bot,157,3768,mid,555,1721,sup,81,1686,bot,53,1394,sup,115,930,bot
157,62878,mid,19,58161,jg,145,42363,bot,9,41771,jg,555,41592,sup,33,38815,jg,53,34347,sup,105,30004,mid,81,27771,bot,82,26828,top,122,22046,top,84,22014,top,67,20406,bot,777,16954,mid,25,16172,sup
92,347978,top,223,131725,top,164,130061,top,360,102221,bot,555,91992,sup,517,69877,mid,99,69402,sup,234,41919,jg,8,34491,mid,202,28391,bot,7,27306,mid,350,16128,sup,67,14890,bot,62,12389,jg,11,11234,jg
28,130449,jg,498,99042,bot,51,90622,bot,99,77639,sup,102,75501,jg,21,67821,bot,16,46445,sup,518,46058,mid,113,45968,jg,103,34103,mid,61,32631,mid,40,31322,sup,84,25978,top,10,17320,top,17,11560,top
17,534437,top,157,227552,mid,53,217935,sup,21,182875,bot,86,159171,top,111,120194,sup,25,118350,sup,114,110585,top,67,77583,bot,202,66262,bot,45,64380,mid,105,47440,mid,2,44078,jg,64,32095,jg,20,29062,jg
245,248666,jg,11,150171,jg,141,114682,jg,222,63046,bot,84,62465,top,238,52277,mid,106,48082,top,86,34731,top,55,17281,mid,157,13382,mid,21,13279,bot,22,12720,bot,99,10306,sup,32,9135,sup,53,8063,sup
223,100051,top,83,50552,top,24,38289,top,141,34010,jg,19,31534,jg,29,31520,bot,121,28187,jg,80,27369,sup,238,27212,mid,22,24874,bot,236,24246,bot,45,21316,mid,26,21125,sup,13,19502,mid,432,19007,sup
161,232252,sup,245,46838,jg,163,45186,jg,103,43966,mid,61,40348,mid,268,36393,mid,412,30808,sup,121,21063,jg,53,18632,sup,84,17187,top,81,16167,bot,202,15084,bot,145,14900,bot,54,6988,top,266,5614,top
99,590187,sup,103,153691,mid,28,115707,jg,21,84907,bot,43,78607,sup,117,66726,sup,498,56041,bot,55,53063,mid,84,49776,top,203,40148,jg,61,39926,mid,17,38189,top,19,27766,jg,24,19431,top,222,13354,bot
75,72160,top,266,69300,top,24,68036,top,11,65627,jg,19,58248,jg,50,23533,sup,245,22874,jg,3,19055,mid,412,14935,sup,555,12038,sup,38,11471,mid,517,11421,mid,429,4083,bot,22,2449,bot,202,421,bot
113,125593,jg,75,101497,top,102,70652,jg,11,68254,jg,82,37506,top,222,27798,bot,58,25635,top,145,21219,bot,202,9137,bot,80,7839,sup,53,5796,sup,45,4843,mid,16,4256,sup,136,3519,mid,13,2381,mid
105,144624,mid,23,71380,top,14,70360,top,58,49702,top,12,40991,sup,267,40049,sup,102,38938,jg,20,34041,jg,90,27997,mid,45,23038,mid,91,22972,jg,57,20526,sup,29,13157,bot,22,10549,bot,115,8716,bot
238,196113,mid,22,70524,bot,21,54398,bot,517,42774,mid,876,42652,jg,236,41939,bot,246,35744,mid,12,33648,sup,53,33622,sup,497,32360,sup,91,29668,jg,98,23456,top,84,22417,top,79,16385,top,245,13148,jg
55,500081,mid,64,268411,jg,91,183347,jg,107,140754,top,7,72736,mid,98,63922,top,92,58164,top,12,47394,sup,202,42347,bot,157,34002,mid,19,32768,jg,236,32250,bot,81,27549,bot,44,18768,sup,412,11348,sup
35,368584,jg,141,266505,jg,19,104946,jg,157,46391,mid,555,25754,sup,518,23829,mid,238,21842,mid,24,19782,top,84,18146,top,875,17342,top,523,8591,bot,202,8415,bot,67,6937,bot,497,5441,sup,25,2035,sup
157,54138,mid,41,48508,top,55,41167,mid,81,30077,bot,84,29678,top,17,28784,top,238,25870,mid,64,24741,jg,141,23737,jg,11,22733,jg,99,19527,sup,53,18161,sup,555,17715,sup,51,16897,bot,67,15060,bot
91,134673,jg,89,67841,sup,80,67086,sup,18,37980,bot,61,36486,mid,141,36236,jg,240,35890,top,150,35380,top,51,32074,bot,517,27625,mid,45,26400,mid,133,26006,top,99,25813,sup,110,24911,bot,120,19183,jg
99,180925,sup,21,118627,bot,84,114931,top,51,66515,bot,222,54731,bot,25,53186,sup,74,52330,top,235,51640,sup,39,47603,top,131,33099,jg,78,31190,jg,28,25341,jg,518,24031,mid,711,17959,mid,246,14453,mid
105,112929,mid,157,66252,mid,13,54459,mid,91,48601,jg,99,36041,sup,245,33624,jg,76,31521,jg,92,20557,top,22,20198,bot,24,19709,top,80,18685,sup,150,17877,top,81,12487,bot,360,11452,bot,555,7552,sup
92,414191,top,36,100983,top,127,92302,mid,75,74089,top,22,62656,bot,101,51847,sup,81,27371,bot,90,27107,mid,25,26510,sup,222,21003,bot,64,20841,jg,78,18334,jg,19,15746,jg,34,14523,mid,43,8441,sup
67,1009187,bot,157,458137,mid,238,398986,mid,11,166428,jg,29,160242,bot,18,126000,bot,134,100725,mid,141,90156,jg,122,72473,top,64,62862,jg,23,57633,top,114,53350,top,99,24294,sup,16,12840,sup,117,12033,sup
19,488322,jg,33,77529,jg,99,72680,sup,91,67510,jg,236,46474,bot,86,43945,top,21,43800,bot,222,40378,bot,74,38713,top,45,38442,mid,23,37377,top,1,19138,mid,25,17564,sup,13,17190,mid,53,14594,sup
420,388876,top,432,181248,sup,90,83764,mid,53,65814,sup,17,55822,top,25,54962,sup,86,19986,top,45,17533,mid,51,12751,bot,3,10224,mid,202,4802,bot,11,3963,jg,21,3581,bot,19,3259,jg,30,2086,jg
7,96136,mid,245,69961,jg,84,58786,top,38,50020,mid,127,49696,mid,67,43251,bot,40,42160,sup,29,38026,bot,91,35395,jg,164,33165,top,28,31828,jg,39,31615,top,25,28270,sup,51,25678,bot,432,21408,sup
157,194426,mid,141,114993,jg,99,101555,sup,23,96857,top,555,88754,sup,84,79178,top,498,77285,bot,113,75465,jg,238,67784,mid,21,65755,bot,145,64956,bot,55,63791,mid,91,61762,jg,122,60669,top,25,35860,sup
145,306480,bot,21,286507,bot,235,110587,sup,75,66258,top,51,54919,bot,45,30140,mid,1,28418,mid,497,26817,sup,54,23713,top,86,21984,top,777,21398,mid,63,12635,sup,5,12525,jg,11,9320,jg,104,8889,jg
222,217382,bot,202,75921,bot,157,73680,mid,51,65003,bot,11,55558,jg,17,44945,top,245,35719,jg,5,34314,jg,235,34162,sup,45,25760,mid,99,23167,sup,53,18308,sup,122,15769,top,75,15401,top,134,14867,mid
141,158153,jg,54,51643,top,523,48962,bot,25,47743,sup,58,46330,top,86,36172,top,119,33325,bot,5,30578,jg,56,27513,jg,236,22673,bot,63,21106,sup,142,18197,mid,166,18135,mid,99,13437,sup,38,11700,mid
17,44951,top,126,38752,top,6,35830,top,11,30860,jg,56,21297,jg,63,19914,sup,412,19769,sup,5,16511,jg,45,14390,mid,157,13880,mid,81,9997,bot,44,6495,sup,166,6112,mid,18,3616,bot,67,3292,bot
23,109069,top,161,105755,sup,21,104272,bot,53,69935,sup,99,60517,sup,11,46672,jg,45,39705,mid,17,38856,top,19,38827,jg,110,36522,bot,81,35293,bot,64,28969,jg,157,21427,mid,142,18238,mid,39,9835,top
53,43104,sup,111,40031,sup,119,37767,bot,112,30283,mid,4,22410,mid,238,18129,mid,76,17111,jg,82,16513,top,104,14625,jg,21,14608,bot,25,14602,sup,10,12388,top,14,11883,top,30,9859,jg,67,7279,bot
69,299452,mid,67,106351,bot,55,85506,mid,111,69983,sup,143,52030,sup,74,50625,top,222,48780,bot,103,46011,mid,145,38087,bot,89,36344,sup,84,32874,top,75,23623,top,28,23217,jg,131,19126,jg,19,18741,jg
11,71164,jg,64,67641,jg,105,52582,mid,35,50949,jg,412,38819,sup,29,35956,bot,75,32994,top,238,20718,mid,23,20577,top,24,20288,top,67,16779,bot,157,15759,mid,236,14883,bot,53,14687,sup,32,13319,sup
202,239356,bot,245,238682,jg,17,146185,top,25,107908,sup,86,90177,top,99,86145,sup,222,83194,bot,55,75489,mid,31,74100,top,21,70766,bot,30,52197,jg,141,46920,jg,45,39948,mid,101,36020,sup,238,22297,mid
143,205670,sup,117,75399,sup,81,64943,bot,101,64441,sup,86,64037,top,82,60219,top,157,52873,mid,75,52281,top,45,44645,mid,51,38648,bot,22,34819,bot,127,21317,mid,141,19090,jg,11,13775,jg,254,11637,jg
15,164539,bot,497,159061,sup,45,154443,mid,25,134173,sup,498,112745,bot,102,103049,jg,17,65121,top,37,51668,sup,3,50981,mid,142,41629,mid,22,41539,bot,77,37528,jg,30,36021,jg,74,29756,top,82,14523,top
141,61040,jg,86,49532,top,202,42734,bot,236,42576,bot,17,36756,top,238,34574,mid,80,33395,sup,81,31959,bot,875,31819,top,157,31775,mid,19,26141,jg,45,22084,mid,555,21749,sup,111,19327,sup,2,18594,jg
86,238619,top,111,144928,sup,6,136328,top,53,118734,sup,11,109952,jg,54,109058,top,157,83413,mid,89,63114,sup,13,60876,mid,45,59764,mid,236,42543,bot,29,39090,bot,21,25689,bot,245,19943,jg,19,16628,jg
113,180435,jg,31,136900,top,6,76082,top,57,55126,sup,143,49024,sup,104,46719,jg,17,43891,top,51,43605,bot,90,41664,mid,254,32139,jg,63,30431,sup,22,29771,bot,13,29063,mid,21,28913,bot,38,18689,mid
63,153768,sup,147,146246,sup,143,136913,sup,54,47330,top,13,45900,mid,19,45238,jg,254,34609,jg,51,26815,bot,131,26596,jg,6,26310,top,222,26220,bot,75,25753,top,81,24450,bot,45,18848,mid,4,16981,mid
89,103093,sup,19,101051,jg,99,97331,sup,777,86351,mid,54,55317,top,53,52855,sup,11,47227,jg,45,38971,mid,24,37460,top,22,33971,bot,105,29930,mid,133,25167,top,62,23487,jg,81,11141,bot,202,9311,bot
142,84227,mid,20,82417,jg,150,78862,top,518,50541,mid,432,43747,sup,85,40276,top,876,34916,jg,17,33856,top,78,17823,jg,268,15860,mid,110,13719,bot,202,12782,bot,99,7968,sup,37,6784,sup,498,6506,bot
45,104519,mid,63,83851,sup,18,83536,bot,223,78136,top,150,78066,top,555,76309,sup,53,62884,sup,3,45897,mid,105,37707,mid,58,35540,top,15,32931,bot,78,16404,jg,51,14699,bot,19,8287,jg,11,6531,jg
420,966206,top,40,303753,sup,99,128356,sup,122,126444,top,51,108370,bot,267,107054,sup,145,89245,bot,17,76227,top,22,66913,bot,19,63199,jg,45,57363,mid,11,38131,jg,238,37376,mid,64,32732,jg,134,19448,mid
58,49541,top,89,35837,sup,53,27607,sup,5,24715,jg,103,24345,mid,142,23981,mid,106,23307,top,555,21316,sup,523,12677,bot,18,12513,bot,711,11449,mid,85,10500,top,30,8889,jg,64,8158,jg,81,5140,bot
254,211643,jg,32,118976,sup,245,107250,jg,60,81138,jg,111,78927,sup,68,66510,top,99,58423,sup,90,55305,mid,202,50394,bot,51,48084,bot,21,47821,bot,223,38177,top,75,37085,top,103,13123,mid,238,12079,mid
99,246425,sup,84,75685,top,141,66572,jg,350,49212,sup,147,41364,sup,35,40720,jg,10,36908,top,875,32010,top,45,21559,mid,22,20391,bot,81,18004,bot,3,16375,mid,517,13269,mid,131,10227,jg,67,7018,bot
54,97541,top,412,59137,sup,45,37260,mid,517,36211,mid,89,34980,sup,555,32513,sup,84,27286,top,141,23761,jg,19,22678,jg,154,22398,jg,119,19482,bot,6,18165,top,55,14145,mid,498,9250,bot,21,7762,bot
25,78048,sup,16,69611,sup,117,68973,sup,518,53943,mid,103,38872,mid,22,28106,bot,498,21472,bot,145,17263,bot,142,13058,mid,28,12839,jg,875,12181,top,86,11916,top,84,11791,top,203,8408,jg,131,5681,jg
142,300936,mid,99,100010,sup,103,88687,mid,157,79084,mid,412,61538,sup,53,55310,sup,15,50354,bot,36,42607,top,21,34947,bot,223,28258,top,18,18490,bot,86,13847,top,78,8857,jg,19,3409,jg,11,2656,jg
60,109675,jg,164,72109,top,141,70242,jg,121,62774,jg,24,60086,top,875,27549,top,51,20140,bot,497,18943,sup,517,15107,mid,22,14648,bot,18,11535,bot,99,11289,sup,55,6221,mid,555,6098,sup,38,5945,mid
21,204983,bot,15,178511,bot,16,140124,sup,98,130520,top,143,127072,sup,34,116133,mid,99,105823,sup,115,103474,bot,112,99021,mid,13,60845,mid,30,49184,jg,9,41772,jg,74,40569,top,78,27360,jg,86,23842,top
33,34776,jg,40,31440,sup,35,24931,jg,154,23242,jg,412,19575,sup,432,18713,sup,14,17372,top,3,16700,mid,86,8424,top,31,8361,top,18,6405,bot,22,5090,bot,13,4209,mid,222,4205,bot,8,3076,mid
77,190177,jg,19,122338,jg,11,81086,jg,31,59445,top,24,37078,top,67,24057,bot,99,20989,sup,15,17798,bot,75,16772,top,29,16377,bot,80,12964,sup,25,10727,sup,45,10352,mid,61,2313,mid,4,1864,mid
555,87358,sup,777,47890,mid,3,46730,mid,131,38947,jg,157,38110,mid,39,36306,top,16,23301,sup,75,21718,top,17,19984,top,18,19838,bot,53,19510,sup,81,19211,bot,236,16712,bot,121,16451,jg,234,13390,jg
23,229169,top,86,155576,top,99,110798,sup,58,91998,top,11,82479,jg,103,79104,mid,105,71016,mid,90,70369,mid,104,58295,jg,63,52740,sup,236,45088,bot,110,42715,bot,245,40077,jg,80,39139,sup,18,30978,bot
86,108603,top,81,90474,bot,122,82954,top,498,71217,bot,157,70670,mid,497,68960,sup,98,63262,top,25,46715,sup,234,42841,jg,48,42832,jg,19,41007,jg,222,39903,bot,16,18835,sup,45,18558,mid,777,18261,mid
105,306482,mid,101,60960,sup,131,46783,jg,24,40082,top,74,40077,top,103,36686,mid,7,36627,mid,22,24914,bot,84,24721,top,25,20805,sup,15,19629,bot,63,18065,sup,245,17740,jg,18,17275,bot,19,10420,jg
45,147060,mid,497,132212,sup,16,92701,sup,267,53860,sup,51,44706,bot,518,41376,mid,103,27288,mid,523,26389,bot,202,24716,bot,876,23156,jg,141,13782,jg,98,12620,top,104,3707,jg,75,1491,top,10,1293,top
157,127453,mid,64,86822,jg,202,78909,bot,27,78335,top,24,74251,top,99,64265,sup,238,64033,mid,236,62654,bot,17,49517,top,497,48361,sup,11,47300,jg,141,43392,jg,201,34258,sup,55,31246,mid,119,21346,bot
90,124114,mid,268,78594,mid,83,76862,top,24,47502,top,91,35512,jg,102,32504,jg,497,27660,sup,9,26925,jg,57,26725,sup,14,25832,top,110,25613,bot,29,24248,bot,498,22998,bot,412,18834,sup,157,7454,mid
126,74774,top,17,66844,top,54,37159,top,161,30451,sup,131,25012,jg,110,24959,bot,99,15918,sup,163,15784,jg,45,11032,mid,235,10331,sup,11,10223,jg,777,7195,mid,166,7133,mid,18,6818,bot,81,6533,bot
498,162581,bot,14,160798,top,51,132253,bot,114,117534,top,222,106814,bot,11,59457,jg,25,48919,sup,17,34274,top,50,32057,sup,4,14720,mid,3,14254,mid,89,10447,sup,13,10394,mid,30,7017,jg,78,6895,jg
22,472296,bot,143,224554,sup,99,161728,sup,518,138085,mid,40,129690,sup,21,100343,bot,222,91007,bot,876,41287,jg,103,38590,mid,17,26877,top,61,25447,mid,28,13754,jg,30,11501,jg,39,9603,top,92,9381,top
91,211921,jg,157,159344,mid,37,133591,sup,44,132202,sup,53,107467,sup,238,96181,mid,5,68815,jg,11,63797,jg,86,51882,top,17,42244,top,122,31969,top,236,27404,bot,21,20743,bot,119,19384,bot,1,14683,mid
360,218709,bot,202,161750,bot,50,74523,sup,234,66867,jg,14,51352,top,498,42808,bot,3,42260,mid,166,36976,mid,84,35418,top,53,34683,sup,875,31601,top,11,28965,jg,888,21863,sup,90,13926,mid,104,9935,jg
78,205894,jg,35,188086,jg,18,131835,bot,157,124967,mid,142,117356,mid,161,91569,sup,81,88832,bot,141,85277,jg,101,82248,sup,17,76937,top,69,59723,mid,107,54053,top,84,51991,top,67,43620,bot,26,19157,sup
86,351845,top,201,225047,sup,89,198373,sup,236,94737,bot,16,44290,sup,516,39284,top,22,38479,bot,59,28087,jg,75,25961,top,42,20756,mid,1,10624,mid,21,10325,bot,45,9901,mid,11,7968,jg,30,5195,jg
