Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
154,136632,jg,497,117697,sup,81,101120,bot,555,93596,sup,412,93316,sup,35,72892,jg,875,69501,top,517,66787,mid,110,64614,bot,79,60728,top,142,54741,mid,64,47482,jg,13,46191,mid,236,38241,bot,14,37308,top
114,330092,top,23,279533,top,92,250914,top,157,157177,mid,62,122279,jg,55,44918,mid,81,20942,bot,11,11890,jg,555,10134,sup,498,9878,bot,517,9520,mid,21,7626,bot,99,4156,sup,91,3730,jg,25,3328,sup
15,37735,bot,202,34687,bot,51,32627,bot,63,25109,sup,235,22950,sup,26,20270,sup,24,20185,top,120,19698,jg,518,18012,mid,17,16936,top,20,16047,jg,19,15148,jg,61,14953,mid,1,14365,mid,122,9444,top
157,260694,mid,45,155125,mid,51,117144,bot,119,113946,bot,67,103729,bot,63,80570,sup,7,60990,mid,122,56898,top,99,55579,sup,24,52902,top,54,52213,top,11,49600,jg,25,45326,sup,62,32063,jg,64,30264,jg
238,246993,mid,157,199364,mid,8,121978,mid,122,99022,top,59,88362,jg,67,86520,bot,64,86266,jg,412,83862,sup,104,76510,jg,360,75475,bot,145,74245,bot,875,64889,top,39,63436,top,555,44681,sup,63,34607,sup
55,791496,mid,84,196931,top,238,173269,mid,142,150295,mid,145,136501,bot,81,98020,bot,39,94428,top,202,80012,bot,412,73848,sup,91,62488,jg,35,50657,jg,235,47438,sup,555,46899,sup,10,37942,top,131,34528,jg
8,100283,mid,157,53285,mid,235,46287,sup,26,42506,sup,69,41542,mid,876,36745,jg,203,31251,jg,432,31203,sup,51,27255,bot,104,26945,jg,10,26100,top,41,22710,top,498,18153,bot,145,16673,bot,122,15977,top
266,407201,top,126,330000,top,164,308525,top,104,140131,jg,141,97911,jg,145,83477,bot,64,76612,jg,13,69554,mid,517,68673,mid,3,67292,mid,555,57878,sup,50,40319,sup,80,38339,sup,21,36933,bot,236,34130,bot
1,568249,mid,134,329628,mid,103,64651,mid,31,55122,top,50,35584,sup,33,29137,jg,75,26276,top,25,25508,sup,19,24244,jg,54,22583,top,236,19671,bot,63,18202,sup,5,14261,jg,18,4744,bot,22,3417,bot
114,72507,top,64,70408,jg,7,37917,mid,238,32420,mid,164,30239,top,104,29315,jg,157,26558,mid,60,25582,jg,122,20539,top,81,14112,bot,99,12874,sup,21,10495,bot,523,9526,bot,32,3199,sup,412,2569,sup
432,160054,sup,235,141256,sup,412,108864,sup,223,40143,top,202,38781,bot,9,25019,jg,20,17251,jg,29,16849,bot,61,16091,mid,106,15528,top,245,15467,jg,54,15128,top,711,14551,mid,127,8144,mid,115,7361,bot
98,728337,top,82,120974,top,79,83772,top,59,75626,jg,48,51923,jg,154,48458,jg,517,34464,mid,12,29857,sup,57,27573,sup,80,26977,sup,4,15905,mid,238,15627,mid,81,11949,bot,22,11181,bot,202,8386,bot
202,877077,bot,145,268103,bot,41,216270,top,67,156795,bot,516,80395,top,7,50460,mid,268,45316,mid,235,42531,sup,14,28491,top,99,24644,sup,64,22550,jg,157,22048,mid,427,16745,jg,53,11641,sup,245,11503,jg
555,173969,sup,39,59092,top,141,57970,jg,104,49215,jg,517,47377,mid,81,45555,bot,64,43313,jg,43,39407,sup,4,39004,mid,235,38597,sup,145,38248,bot,875,38210,top,31,34567,top,157,30646,mid,110,20535,bot
240,253431,top,6,136711,top,516,90730,top,157,51944,mid,22,50867,bot,80,49851,sup,67,40001,bot,4,34997,mid,555,31349,sup,13,30685,mid,77,27132,jg,222,25943,bot,234,19183,jg,53,14789,sup,11,10713,jg
235,83805,sup,145,61847,bot,432,39994,sup,143,38082,sup,21,37114,bot,238,36661,mid,83,35760,top,142,35228,mid,17,28478,top,84,27692,top,34,21168,mid,81,18336,bot,56,16339,jg,30,15092,jg,28,12691,jg
85,170559,top,8,112529,mid,157,61113,mid,63,43844,sup,202,40891,bot,81,39415,bot,127,38251,mid,131,33316,jg,111,30872,sup,126,27709,top,266,26297,top,245,21021,jg,110,20090,bot,62,18896,jg,26,11814,sup
157,393809,mid,777,134273,mid,84,119666,top,39,113629,top,55,81347,mid,555,77873,sup,67,77695,bot,141,77406,jg,234,76975,jg,51,73549,bot,245,61524,jg,81,61268,bot,164,49892,top,235,18410,sup,497,16463,sup
555,172211,sup,141,158148,jg,14,95614,top,245,95440,jg,427,92327,jg,50,92225,sup,517,90956,mid,412,84577,sup,202,74897,bot,54,71487,top,82,67577,top,45,54006,mid,112,49738,mid,81,32201,bot,29,29678,bot
84,903375,top,45,81333,mid,35,76180,jg,238,65260,mid,163,64665,jg,103,32221,mid,39,27886,top,53,21414,sup,74,20981,top,2,18792,jg,99,13368,sup,555,12673,sup,115,12404,bot,81,6672,bot,18,6322,bot
236,79279,bot,64,78524,jg,7,71177,mid,121,60757,jg,4,40367,mid,105,29679,mid,110,26690,bot,81,26570,bot,104,21095,jg,53,16933,sup,54,14180,top,79,12824,top,99,11548,sup,82,8561,top,25,7401,sup
240,447577,top,266,312665,top,157,289523,mid,875,223332,top,141,206226,jg,555,99118,sup,120,93052,jg,777,62526,mid,517,57577,mid,121,47743,jg,81,37530,bot,111,28633,sup,523,22351,bot,80,19116,sup,18,10243,bot
10,259990,top,55,75258,mid,99,43302,sup,117,37923,sup,267,34663,sup,84,34022,top,134,26710,mid,54,15246,top,33,13969,jg,22,13882,bot,69,13072,mid,51,12169,bot,91,9351,jg,28,8389,jg,115,5545,bot
51,266807,bot,81,228124,bot,126,219300,top,145,202048,bot,350,83810,sup,111,82646,sup,53,58863,sup,131,56325,jg,105,54186,mid,74,51250,top,90,37944,mid,17,37053,top,64,34461,jg,38,33470,mid,254,20807,jg
64,110749,jg,59,97299,jg,245,38640,jg,412,33722,sup,114,23420,top,81,19762,bot,157,19193,mid,24,17304,top,497,16023,sup,236,10328,bot,25,9850,sup,54,7921,top,8,6506,mid,103,6050,mid,21,5740,bot
64,260770,jg,517,139779,mid,157,98225,mid,121,84394,jg,2,58969,jg,875,50839,top,99,48727,sup,236,48512,bot,12,47822,sup,145,46732,bot,555,46176,sup,777,36983,mid,106,35714,top,24,34643,top,18,17844,bot
517,288949,mid,711,137856,mid,141,134323,jg,104,116168,jg,39,108100,top,234,102421,jg,81,98210,bot,14,75185,top,238,73660,mid,79,70203,top,555,51675,sup,99,48464,sup,236,38456,bot,110,26333,bot,80,19500,sup
81,77697,bot,67,54586,bot,202,43352,bot,64,26754,jg,134,20992,mid,235,20445,sup,13,20158,mid,164,19671,top,39,18753,top,84,15930,top,412,12756,sup,7,12707,mid,876,10868,jg,63,8530,sup,254,7890,jg
24,518480,top,58,376722,top,39,370873,top,8,187980,mid,13,34467,mid,77,32377,jg,120,31039,jg,67,23790,bot,555,19217,sup,56,14166,jg,498,12415,bot,81,11826,bot,517,7453,mid,80,7355,sup,99,6816,sup
39,100117,top,126,82004,top,67,67859,bot,64,67853,jg,81,59824,bot,84,56620,top,236,55750,bot,777,53478,mid,7,49303,mid,134,33229,mid,104,32987,jg,35,30955,jg,80,11525,sup,101,8222,sup,25,5128,sup
145,73301,bot,157,70107,mid,67,60585,bot,517,46841,mid,122,46638,top,81,41381,bot,64,28793,jg,99,28712,sup,238,28444,mid,412,27463,sup,266,26133,top,104,24969,jg,245,24349,jg,92,22942,top,555,12767,sup
92,703279,top,77,304931,jg,67,163930,bot,875,158279,top,157,132738,mid,76,122156,jg,266,93671,top,245,90073,jg,236,83352,bot,145,61918,bot,238,42654,mid,517,27003,mid,555,20539,sup,412,13461,sup,40,4539,sup
8,78490,mid,29,78432,bot,92,49180,top,55,34215,mid,84,32113,top,121,28517,jg,246,22793,mid,91,21424,jg,222,18811,bot,145,18537,bot,104,18130,jg,555,10316,sup,235,8803,sup,133,8797,top,412,5867,sup
50,403840,sup,518,309721,mid,202,292989,bot,82,118289,top,157,94171,mid,266,80692,top,238,74830,mid,555,69015,sup,98,64923,top,81,59913,bot,412,48711,sup,119,44885,bot,64,23135,jg,234,16369,jg,141,16066,jg
67,77614,bot,2,70763,jg,64,64324,jg,107,60106,top,145,46669,bot,120,46281,jg,236,38622,bot,80,15898,sup,114,8845,top,39,5752,top,412,5132,sup,111,5130,sup,1,5111,mid,157,5014,mid,45,4918,mid
236,60818,bot,51,60712,bot,145,55453,bot,121,19445,jg,39,19225,top,58,17692,top,64,12019,jg,245,11965,jg,235,11192,sup,25,9677,sup,134,6496,mid,157,6450,mid,103,6235,mid,24,3563,top,63,3194,sup
17,357006,top,86,183008,top,35,173815,jg,20,74526,jg,48,66520,jg,23,58001,top,267,49081,sup,69,47953,mid,8,38964,mid,37,38800,sup,18,35889,bot,29,29635,bot,555,26864,sup,145,21294,bot,34,21092,mid
432,1016200,sup,412,146978,sup,555,120217,sup,268,59308,mid,8,46570,mid,875,43179,top,81,34892,bot,517,20947,mid,92,18919,top,85,17950,top,11,9763,jg,67,8866,bot,104,7800,jg,64,7676,jg,202,7467,bot
245,415222,jg,246,193852,mid,412,121505,sup,91,119233,jg,7,96921,mid,164,90983,top,30,82775,jg,126,74191,top,54,70265,top,236,59945,bot,4,50010,mid,51,47724,bot,53,45280,sup,43,43707,sup,22,40312,bot
141,321021,jg,62,214015,jg,82,160644,top,102,143342,jg,54,96489,top,99,70546,sup,21,60322,bot,51,55905,bot,32,55686,sup,18,39158,bot,86,30631,top,80,13956,sup,45,5875,mid,42,4480,mid,1,4288,mid
222,45909,bot,202,29397,bot,236,26449,bot,7,15003,mid,234,14262,jg,517,13457,mid,711,12933,mid,131,12918,jg,164,12510,top,111,8312,sup,120,7595,jg,235,6480,sup,79,6141,top,26,5740,sup,39,3115,top
40,224746,sup,267,188366,sup,17,123090,top,350,94942,sup,498,83346,bot,518,63763,mid,35,52933,jg,21,49604,bot,103,46180,mid,22,32994,bot,78,32455,jg,420,24133,top,141,18054,jg,54,12600,top,1,9644,mid
238,331492,mid,163,197480,jg,202,191066,bot,427,170603,jg,7,134768,mid,268,123080,mid,78,61066,jg,412,34570,sup,51,33867,bot,43,32140,sup,92,28280,top,75,23357,top,497,23106,sup,114,21083,top,498,13589,bot
145,369122,bot,236,319370,bot,21,232927,bot,131,97265,jg,75,89941,top,64,83202,jg,122,55367,top,38,54448,mid,7,54351,mid,875,52971,top,238,50209,mid,56,42115,jg,555,31282,sup,63,16564,sup,25,11639,sup
154,228784,jg,41,119723,top,122,86296,top,141,74577,jg,412,66930,sup,875,64072,top,245,43594,jg,777,35828,mid,45,32638,mid,235,28008,sup,222,27906,bot,81,26043,bot,117,25712,sup,157,19064,mid,29,14526,bot
64,150503,jg,104,109351,jg,234,70300,jg,238,58912,mid,517,36171,mid,157,34430,mid,126,26708,top,236,26297,bot,81,25170,bot,80,25094,sup,202,22175,bot,875,22166,top,107,18365,top,235,13394,sup,555,8868,sup
35,595571,jg,59,214882,jg,19,167535,jg,98,141052,top,24,132943,top,32,124014,sup,432,121427,sup,57,111275,sup,14,104400,top,81,50987,bot,61,43804,mid,22,39358,bot,3,35563,mid,51,35157,bot,518,31685,mid
64,170729,jg,145,73896,bot,91,40915,jg,81,39838,bot,104,37584,jg,105,30711,mid,236,28347,bot,79,23414,top,122,20157,top,517,19694,mid,99,18740,sup,12,17760,sup,38,12949,mid,24,11412,top,63,9489,sup
8,160444,mid,69,114304,mid,38,106105,mid,81,70414,bot,67,59760,bot,145,42305,bot,39,36551,top,235,26782,sup,99,21191,sup,84,20231,top,60,13361,jg,10,13332,top,141,8626,jg,104,8137,jg,101,6642,sup
11,842430,jg,157,581977,mid,777,176261,mid,245,66281,jg,35,50162,jg,238,37445,mid,75,31701,top,82,20574,top,106,17215,top,555,7842,sup,22,6634,bot,44,4938,sup,497,2730,sup,115,2628,bot,29,2224,bot
114,139481,top,81,105191,bot,24,99632,top,10,86955,top,157,83089,mid,517,69050,mid,51,51721,bot,202,48313,bot,76,47387,jg,64,46148,jg,55,43612,mid,235,34352,sup,412,22844,sup,131,20934,jg,25,18940,sup
222,462574,bot,99,379618,sup,163,318945,jg,67,288336,bot,103,279814,mid,22,168607,bot,267,157064,sup,25,127975,sup,61,64733,mid,78,62116,jg,1,51517,mid,131,50386,jg,84,42515,top,133,31889,top,164,20375,top
523,87197,bot,222,70452,bot,67,45635,bot,234,38500,jg,104,33794,jg,91,21703,jg,39,10459,top,4,7416,mid,55,4168,mid,555,3119,sup,84,2371,top,106,2036,top,142,1455,mid,40,755,sup,432,584,sup
39,60841,top,112,56322,mid,13,47692,mid,30,46614,jg,134,44127,mid,92,39166,top,126,36116,top,236,32173,bot,35,32120,jg,12,25658,sup,26,23856,sup,498,21247,bot,64,20511,jg,51,18391,bot,235,10788,sup
122,735917,top,5,326641,jg,19,80452,jg,62,76320,jg,266,58080,top,86,47439,top,45,42128,mid,21,32637,bot,80,18867,sup,50,18163,sup,555,12600,sup,238,6712,mid,1,6465,mid,115,2832,bot,236,1994,bot
203,192821,jg,104,133010,jg,60,113361,jg,81,50379,bot,67,37470,bot,61,31580,mid,236,27808,bot,127,17948,mid,4,16519,mid,25,13648,sup,36,9310,top,68,8906,top,117,8841,sup,350,7476,sup,24,5627,top
16,257382,sup,99,236485,sup,267,210224,sup,28,85541,jg,518,79523,mid,103,43002,mid,876,32358,jg,22,30089,bot,21,24292,bot,142,23218,mid,427,19311,jg,51,15297,bot,10,10360,top,17,3837,top,84,2339,top
51,123488,bot,104,114032,jg,145,113581,bot,22,87934,bot,28,50124,jg,60,46138,jg,10,39068,top,38,32089,mid,164,28869,top,8,24272,mid,55,22073,mid,16,13221,sup,25,12838,sup,84,12373,top,40,11678,sup
92,723761,top,164,374549,top,55,335056,mid,41,281826,top,157,192162,mid,246,105059,mid,429,43004,bot,28,37325,jg,234,28825,jg,497,28088,sup,145,22005,bot,22,17153,bot,555,15070,sup,48,14402,jg,80,14354,sup
64,81809,jg,141,42134,jg,234,36992,jg,106,10721,top,32,8262,sup,80,7912,sup,875,6293,top,36,5685,top,25,5435,sup,69,4276,mid,777,4083,mid,236,3744,bot,246,3082,mid,81,2356,bot,18,2145,bot
236,242462,bot,43,223785,sup,51,138891,bot,64,79638,jg,81,64327,bot,127,48239,mid,126,29626,top,157,26815,mid,103,23345,mid,104,16674,jg,78,16360,jg,92,16124,top,99,14041,sup,117,7563,sup,24,834,top
202,843764,bot,145,493626,bot,67,454413,bot,412,118114,sup,53,111146,sup,268,103644,mid,7,64917,mid,99,62299,sup,103,62186,mid,17,45322,top,98,25952,top,92,24037,top,113,15160,jg,104,14870,jg,121,12482,jg
26,110891,sup,127,89141,mid,412,77927,sup,99,75363,sup,35,61223,jg,518,47107,mid,9,47066,jg,112,34556,mid,21,34054,bot,31,33395,top,81,29865,bot,202,28312,bot,91,23588,jg,68,20989,top,17,15004,top
86,271289,top,238,210192,mid,157,202350,mid,141,201831,jg,104,171054,jg,91,158026,jg,266,119520,top,58,73360,top,517,69851,mid,29,47008,bot,555,44314,sup,145,40757,bot,81,38420,bot,80,30285,sup,101,18754,sup
84,86907,top,517,71110,mid,39,47026,top,134,40836,mid,61,33067,mid,245,14149,jg,126,12217,top,81,12017,bot,161,10939,sup,236,9556,bot,104,9253,jg,202,8933,bot,56,7077,jg,555,4963,sup,350,3848,sup
164,1768521,top,245,230497,jg,28,204095,jg,141,168353,jg,240,149032,top,24,141285,top,517,62249,mid,80,35990,sup,3,30125,mid,236,24056,bot,81,21596,bot,63,18213,sup,157,17013,mid,50,11308,sup,119,8451,bot
36,299101,top,120,232210,jg,20,192996,jg,32,126139,sup,203,111565,jg,107,80604,top,75,71255,top,55,31027,mid,136,25942,mid,80,24507,sup,25,24262,sup,13,14085,mid,498,12299,bot,22,6976,bot,81,6749,bot
117,191540,sup,350,152159,sup,37,91798,sup,81,17541,bot,11,16093,jg,236,12902,bot,38,12518,mid,8,10717,mid,114,9679,top,22,8823,bot,30,8796,jg,45,8299,mid,62,6339,jg,10,2459,top,92,2392,top
6,787163,top,24,110809,top,44,56992,sup,875,56438,top,102,53621,jg,90,36570,mid,62,35210,jg,8,24647,mid,21,24368,bot,111,22390,sup,51,17496,bot,57,12558,sup,3,10678,mid,64,10302,jg,29,6803,bot
143,156755,sup,267,131813,sup,37,118769,sup,154,81971,jg,21,81233,bot,420,57548,top,33,31281,jg,30,27995,jg,45,26781,mid,36,25348,top,61,24950,mid,1,20859,mid,74,20064,top,145,14925,bot,115,14334,bot
412,417543,sup,82,130029,top,122,109052,top,75,54506,top,555,42778,sup,236,29974,bot,44,29963,sup,119,28242,bot,91,24775,jg,67,23553,bot,62,13147,jg,59,13020,jg,105,12407,mid,13,9430,mid,112,9376,mid
117,96529,sup,350,72489,sup,267,69728,sup,15,45931,bot,35,43426,jg,19,41050,jg,51,38162,bot,22,34736,bot,45,18582,mid,141,18393,jg,10,16817,top,157,15256,mid,74,14131,top,8,14119,mid,82,13229,top
51,61612,bot,103,43370,mid,121,33599,jg,120,30507,jg,67,29737,bot,18,27406,bot,777,26078,mid,38,24311,mid,161,22279,sup,80,21335,sup,76,19427,jg,266,17132,top,107,16172,top,82,14801,top,25,10101,sup
238,429120,mid,8,115070,mid,157,100449,mid,555,90849,sup,92,82086,top,64,72406,jg,107,58641,top,41,42625,top,35,31969,jg,202,31354,bot,245,25487,jg,161,23787,sup,101,15964,sup,29,15564,bot,360,12561,bot
45,1049918,mid,63,136644,sup,412,74893,sup,29,73207,bot,36,61408,top,111,52176,sup,83,51846,top,90,51541,mid,11,26617,jg,56,24575,jg,38,23440,mid,54,22718,top,67,16517,bot,222,11232,bot,33,9862,jg
98,323707,top,157,178333,mid,555,141062,sup,86,123172,top,58,107598,top,238,106896,mid,202,103332,bot,412,61177,sup,245,52569,jg,8,50147,mid,254,36621,jg,91,26819,jg,50,23330,sup,81,15612,bot,236,10812,bot
875,363509,top,82,229763,top,266,182498,top,202,115814,bot,141,65198,jg,121,38818,jg,555,36747,sup,63,28428,sup,777,21505,mid,157,19019,mid,80,17045,sup,19,14147,jg,236,5424,bot,517,3834,mid,22,2185,bot
18,93698,bot,81,92637,bot,22,54069,bot,42,50250,mid,133,31219,top,235,29677,sup,245,25921,jg,64,22385,jg,203,21987,jg,10,18053,top,41,17111,top,103,13681,mid,13,13277,mid,57,11411,sup,412,11105,sup
119,523856,bot,427,391820,jg,240,298947,top,36,97271,top,202,95082,bot,27,63136,top,201,32924,sup,11,27280,jg,4,24641,mid,29,24246,bot,497,23220,sup,45,21312,mid,20,17331,jg,555,16832,sup,142,11082,mid
238,316350,mid,81,277289,bot,157,264341,mid,145,261011,bot,64,183728,jg,105,143615,mid,24,137882,top,67,133932,bot,84,118561,top,39,75771,top,245,74646,jg,11,73816,jg,99,48982,sup,80,41507,sup,43,28463,sup
84,783223,top,45,157360,mid,157,156788,mid,38,132161,mid,86,63273,top,555,48903,sup,202,48726,bot,360,44013,bot,11,42756,jg,23,40662,top,101,33948,sup,120,31482,jg,28,25347,jg,145,20089,bot,80,19883,sup
64,136173,jg,81,128532,bot,238,78812,mid,61,78726,mid,21,74073,bot,41,70203,top,157,66631,mid,92,64183,top,236,58212,bot,35,57393,jg,30,48829,jg,25,43400,sup,54,39957,top,53,37185,sup,26,25436,sup
145,102003,bot,236,42287,bot,67,40444,bot,245,32873,jg,157,32847,mid,24,28332,top,875,28012,top,39,27965,top,235,26092,sup,62,24762,jg,104,24618,jg,238,17434,mid,89,16346,sup,7,10139,mid,412,3579,sup
240,660758,top,82,124495,top,157,123953,mid,86,99972,top,76,70723,jg,245,69097,jg,105,60366,mid,38,41846,mid,20,37086,jg,21,32884,bot,555,26152,sup,80,23194,sup,67,14816,bot,222,13280,bot,101,11806,sup
98,649865,top,75,270055,top,86,258233,top,3,109357,mid,57,80851,sup,78,71772,jg,33,69390,jg,11,58200,jg,32,46020,sup,157,34279,mid,111,22685,sup,67,12241,bot,777,9264,mid,81,7811,bot,96,4927,bot
56,258089,jg,145,246320,bot,18,158354,bot,121,154405,jg,4,126175,mid,127,81988,mid,245,64005,jg,38,53558,mid,54,40127,top,21,34742,bot,27,32111,top,89,26703,sup,117,16036,sup,43,12874,sup,39,4878,top
39,58074,top,238,57563,mid,7,56476,mid,84,45370,top,157,36480,mid,126,34362,top,236,17498,bot,234,8539,jg,245,6298,jg,18,3579,bot,64,3520,jg,25,2956,sup,119,2858,bot,44,1972,sup,63,1597,sup
81,226427,bot,245,129074,jg,51,89334,bot,99,85870,sup,222,68046,bot,203,62264,jg,45,47147,mid,61,43457,mid,80,43157,sup,9,34850,jg,89,34836,sup,711,34508,mid,875,28939,top,98,16056,top,84,13087,top
523,370334,bot,81,181673,bot,10,174632,top,86,156826,top,145,86791,bot,62,56764,jg,266,55569,top,254,32685,jg,235,28214,sup,38,14987,mid,50,13857,sup,163,12672,jg,517,12112,mid,43,8917,sup,134,4447,mid
266,195358,top,555,179027,sup,202,170924,bot,84,115671,top,104,87632,jg,59,76209,jg,80,75583,sup,114,46271,top,432,43999,sup,13,33777,mid,62,32967,jg,236,30687,bot,1,28505,mid,498,26961,bot,246,21387,mid
91,1705146,jg,134,180135,mid,555,155649,sup,141,153061,jg,17,76416,top,246,68945,mid,103,41259,mid,37,39505,sup,84,32331,top,101,17003,sup,2,16147,jg,51,14285,bot,27,12707,top,21,6279,bot,22,6032,bot
13,234989,mid,164,169973,top,41,55030,top,80,54612,sup,79,53187,top,18,38906,bot,245,35967,jg,9,34050,jg,1,31816,mid,517,30106,mid,33,22735,jg,16,18956,sup,29,14594,bot,21,10397,bot,57,6581,sup
555,324960,sup,81,75397,bot,24,71026,top,18,59192,bot,498,42914,bot,98,39988,top,111,34573,sup,101,24751,sup,122,20942,top,55,12108,mid,876,9988,jg,45,8387,mid,33,7224,jg,1,7072,mid,154,6466,jg
37,387550,sup,117,186062,sup,99,149908,sup,45,88938,mid,39,44319,top,92,31259,top,14,26445,top,1,23190,mid,9,22934,jg,30,22585,jg,56,20718,jg,103,16777,mid,15,13267,bot,21,11898,bot,81,6122,bot
84,442792,top,350,335486,sup,98,93897,top,235,67002,sup,53,54428,sup,54,30524,top,11,26089,jg,67,25122,bot,157,23778,mid,22,18862,bot,19,12756,jg,105,11635,mid,33,9412,jg,103,9195,mid,51,7269,bot
3,136912,mid,516,115502,top,350,62107,sup,246,51226,mid,89,51106,sup,54,49207,top,39,48386,top,55,46889,mid,35,40003,jg,245,34075,jg,117,33627,sup,77,33463,jg,119,22769,bot,145,21807,bot,29,21001,bot
122,97896,top,157,51239,mid,29,29574,bot,11,29218,jg,2,25396,jg,5,23631,jg,24,23330,top,555,19252,sup,126,19169,top,777,18329,mid,80,16714,sup,236,14937,bot,517,13014,mid,18,9469,bot,44,2121,sup
29,164604,bot,81,91532,bot,145,79272,bot,555,53824,sup,235,53026,sup,80,47596,sup,121,41711,jg,104,41515,jg,27,38953,top,11,36480,jg,17,35213,top,518,33964,mid,246,32499,mid,875,27852,top,166,24426,mid
145,153362,bot,81,74802,bot,236,71188,bot,126,50122,top,497,49526,sup,157,38198,mid,64,34809,jg,13,34722,mid,234,34218,jg,43,31624,sup,517,29414,mid,235,29207,sup,76,26020,jg,58,25454,top,240,25148,top
17,150432,top,6,150049,top,10,139290,top,32,137597,sup,15,75220,bot,22,67232,bot,51,63781,bot,89,41075,sup,33,18320,jg,4,14298,mid,102,13644,jg,412,13257,sup,48,7944,jg,90,3803,mid,45,3203,mid
60,101334,jg,44,93845,sup,412,81538,sup,79,61215,top,12,53891,sup,64,46954,jg,420,42887,top,2,41342,jg,55,29865,mid,36,29394,top,360,23899,bot,202,19109,bot,236,18438,bot,7,16449,mid,45,13916,mid
35,274688,jg,64,186087,jg,238,178034,mid,122,171852,top,17,115241,top,98,110168,top,555,94069,sup,202,85910,bot,91,83319,jg,67,80644,bot,157,79593,mid,4,75255,mid,119,67141,bot,99,59381,sup,80,49601,sup
555,185300,sup,222,120492,bot,202,115616,bot,15,87628,bot,45,75213,mid,141,69552,jg,33,67780,jg,157,67188,mid,420,57622,top,497,56921,sup,58,51496,top,84,44728,top,245,42258,jg,101,31658,sup,142,19448,mid
11,549676,jg,29,436658,bot,350,193291,sup,555,167852,sup,8,142327,mid,30,134647,jg,141,128336,jg,222,110149,bot,202,102026,bot,157,99653,mid,32,90028,sup,54,84286,top,238,65641,mid,86,63831,top,14,54712,top
39,21390,top,166,19901,mid,13,19135,mid,517,18612,mid,84,16661,top,126,14688,top,120,9562,jg,78,8834,jg,80,7472,sup,5,4854,jg,81,4488,bot,22,4422,bot,99,3784,sup,236,3687,bot,555,2747,sup
27,481636,top,78,168961,jg,29,147533,bot,516,99546,top,427,73759,jg,91,59471,jg,75,56601,top,22,48581,bot,12,41379,sup,7,39477,mid,134,38978,mid,4,33481,mid,115,31526,bot,63,30123,sup,143,28464,sup
28,938576,jg,142,791591,mid,127,229834,mid,99,203964,sup,25,146280,sup,103,135363,mid,9,92342,jg,235,60759,sup,876,17536,jg,21,7636,bot,115,5221,bot,51,5078,bot,74,3698,top,150,1473,top,31,1345,top
246,139330,mid,164,81085,top,114,70225,top,126,43643,top,104,42147,jg,238,39994,mid,91,35794,jg,51,35363,bot,76,34386,jg,7,29606,mid,99,18747,sup,236,12884,bot,29,11788,bot,101,11208,sup,555,8701,sup
29,209258,bot,51,164061,bot,45,156831,mid,62,123728,jg,145,96320,bot,103,87800,mid,17,75700,top,36,63428,top,121,46370,jg,53,43235,sup,4,38909,mid,9,33226,jg,79,32781,top,99,30687,sup,117,28816,sup
122,73366,top,11,32729,jg,91,32257,jg,3,32126,mid,62,31550,jg,58,29495,top,266,25800,top,8,22827,mid,236,22777,bot,145,20545,bot,13,18214,mid,350,16767,sup,50,16025,sup,111,14766,sup,67,13242,bot
517,72651,mid,84,41366,top,42,40425,mid,7,35606,mid,80,28602,sup,164,21515,top,236,18672,bot,126,18287,top,51,15603,bot,64,13847,jg,18,12669,bot,78,9537,jg,104,7941,jg,16,3339,sup,43,2152,sup
268,266763,mid,86,203643,top,266,173949,top,82,154242,top,19,142197,jg,136,86095,mid,11,80595,jg,121,66124,jg,777,48730,mid,523,23442,bot,80,20881,sup,63,17282,sup,555,17078,sup,22,6322,bot,110,3419,bot
67,196095,bot,64,96645,jg,121,85303,jg,157,75905,mid,51,58806,bot,166,54825,mid,7,51066,mid,145,50985,bot,76,50748,jg,555,23381,sup,99,23366,sup,887,14371,top,24,12068,top,39,11683,top,412,8202,sup
236,93150,bot,238,58485,mid,84,47802,top,157,42878,mid,81,37943,bot,145,32078,bot,85,16968,top,517,14633,mid,10,12403,top,497,10690,sup,235,9279,sup,76,7779,jg,104,7268,jg,59,6471,jg,555,5033,sup
7,99210,mid,103,68749,mid,246,68669,mid,131,47381,jg,84,35361,top,163,29046,jg,147,24330,sup,76,21063,jg,43,18817,sup,145,16330,bot,235,12727,sup,39,12109,top,110,11215,bot,15,9631,bot,133,7815,top
238,339907,mid,67,169312,bot,202,126921,bot,236,110114,bot,157,102319,mid,24,56027,top,412,55083,sup,77,53886,jg,64,45796,jg,78,45481,jg,4,35966,mid,107,33868,top,6,22503,top,53,20251,sup,201,17157,sup
58,243835,top,62,166388,jg,236,88734,bot,53,81547,sup,122,78410,top,24,76861,top,111,56159,sup,11,54480,jg,81,48700,bot,245,44206,jg,80,35777,sup,115,22238,bot,517,11867,mid,777,10681,mid,38,10301,mid
