Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
12,607613,sup,157,112728,mid,238,71101,mid,92,62835,top,86,52848,top,122,46628,top,11,38823,jg,64,30001,jg,236,25221,bot,81,23324,bot,21,21246,bot,111,20293,sup,121,20181,jg,105,19166,mid,99,14991,sup
141,523172,jg,104,283775,jg,555,215931,sup,203,187522,jg,107,146148,top,24,54272,top,235,33249,sup,23,32216,top,523,20282,bot,34,19531,mid,7,14838,mid,777,11994,mid,81,11123,bot,412,9706,sup,222,3207,bot
16,117209,sup,350,115757,sup,48,54373,jg,516,49249,top,201,45019,sup,85,44693,top,875,39703,top,268,22881,mid,55,21903,mid,3,21683,mid,59,21324,jg,78,19048,jg,21,14344,bot,236,14304,bot,110,12600,bot
81,114175,bot,360,67213,bot,429,59554,bot,235,34006,sup,126,13051,top,166,7150,mid,350,6675,sup,141,5093,jg,3,5017,mid,26,4969,sup,157,4280,mid,104,4014,jg,234,3612,jg,24,2929,top,122,2202,top
55,137809,mid,145,86945,bot,360,85260,bot,81,78962,bot,517,78077,mid,84,39361,top,39,38469,top,64,36226,jg,777,30163,mid,58,22157,top,497,18313,sup,104,16119,jg,201,13003,sup,76,11847,jg,412,10809,sup
81,348922,bot,555,123246,sup,53,96502,sup,412,95375,sup,157,83656,mid,64,82724,jg,67,81984,bot,145,80837,bot,11,61609,jg,122,43136,top,266,42850,top,517,40391,mid,104,37885,jg,112,35299,mid,98,34193,top
421,353121,jg,64,125423,jg,203,108256,jg,67,51177,bot,81,40336,bot,157,36257,mid,53,27933,sup,164,21381,top,24,17271,top,412,13862,sup,92,12551,top,202,11626,bot,117,7959,sup,238,3928,mid,55,3785,mid
91,353886,jg,54,81799,top,122,76364,top,254,57087,jg,64,54132,jg,157,51045,mid,89,48067,sup,92,34287,top,412,28285,sup,4,24203,mid,53,23707,sup,81,19707,bot,105,17619,mid,67,16019,bot,22,7861,bot
39,170280,top,64,58046,jg,84,58020,top,238,45709,mid,7,40816,mid,236,34554,bot,517,33058,mid,412,20183,sup,126,19767,top,141,18693,jg,57,16598,sup,60,14127,jg,99,10277,sup,145,9247,bot,18,6885,bot
122,466837,top,120,440913,jg,91,267860,jg,86,246135,top,36,169204,top,412,106194,sup,57,74416,sup,2,71414,jg,111,65807,sup,8,60558,mid,51,26266,bot,238,20858,mid,105,20563,mid,81,20172,bot,236,11356,bot
24,104216,top,141,96997,jg,103,91038,mid,107,87408,top,412,82708,sup,101,81618,sup,81,74181,bot,238,70181,mid,875,64292,top,157,63290,mid,64,54107,jg,12,47568,sup,202,44419,bot,104,35717,jg,145,34187,bot
104,127425,jg,5,39440,jg,54,37763,top,64,35848,jg,145,32701,bot,84,21974,top,517,15328,mid,79,13788,top,51,11903,bot,202,11564,bot,89,10953,sup,235,5694,sup,32,4401,sup,1,1376,mid,69,1348,mid
238,493917,mid,64,308635,jg,4,296262,mid,157,255870,mid,76,183870,jg,202,139344,bot,266,123561,top,412,114102,sup,81,101157,bot,59,78400,jg,29,77386,bot,79,16010,top,80,9988,sup,53,8030,sup,92,4331,top
67,453962,bot,64,201926,jg,157,196110,mid,81,189217,bot,236,108397,bot,412,103010,sup,11,86653,jg,238,58916,mid,55,58802,mid,40,53367,sup,54,51360,top,98,36120,top,117,35818,sup,24,32145,top,91,24898,jg
777,172184,mid,234,55805,jg,555,54041,sup,64,45126,jg,131,33707,jg,80,26621,sup,166,26151,mid,875,19247,top,53,19004,sup,81,17523,bot,58,16947,top,157,16728,mid,122,13919,top,360,12908,bot,236,12832,bot
64,384851,jg,107,368361,top,104,238568,jg,60,219412,jg,38,173356,mid,67,169295,bot,238,155422,mid,157,144328,mid,81,143365,bot,126,101157,top,236,62452,bot,267,47166,sup,10,44302,top,412,36258,sup,53,33501,sup
64,330232,jg,81,212010,bot,104,205133,jg,236,181601,bot,7,122231,mid,145,101634,bot,412,94108,sup,203,85843,jg,38,59764,mid,84,59464,top,157,54461,mid,79,46474,top,58,41460,top,12,31166,sup,25,15835,sup
517,252747,mid,80,159117,sup,7,98084,mid,238,80897,mid,91,53773,jg,54,49185,top,126,35271,top,53,32336,sup,20,17366,jg,39,16556,top,64,12314,jg,412,11036,sup,81,7624,bot,22,3250,bot,67,2832,bot
104,611229,jg,17,596698,top,60,338147,jg,57,201318,sup,5,167926,jg,36,125861,top,79,84903,top,81,50830,bot,32,46673,sup,222,38230,bot,202,37979,bot,55,22498,mid,412,19648,sup,61,17182,mid,517,16207,mid
64,673070,jg,53,208217,sup,81,165662,bot,67,131088,bot,412,103647,sup,60,66881,jg,236,60077,bot,76,56788,jg,157,41570,mid,238,41422,mid,12,39892,sup,107,30713,top,4,24635,mid,24,24029,top,92,20988,top
4,327154,mid,61,271970,mid,236,103839,bot,7,103647,mid,64,89198,jg,117,51822,sup,81,46794,bot,202,45912,bot,131,44892,jg,60,34655,jg,107,27894,top,43,27558,sup,111,18651,sup,98,18447,top,54,17597,top
145,90051,bot,164,71274,top,157,55778,mid,39,52645,top,81,48873,bot,236,42095,bot,64,41817,jg,266,39629,top,517,35596,mid,13,30580,mid,412,24801,sup,76,24191,jg,104,22720,jg,53,11405,sup,497,9539,sup
10,260055,top,112,146169,mid,57,122543,sup,114,119795,top,21,85276,bot,120,49776,jg,54,45554,top,80,42907,sup,104,41653,jg,235,32413,sup,51,25232,bot,5,16305,jg,517,11812,mid,81,8728,bot,777,5414,mid
498,497927,bot,236,248676,bot,81,242593,bot,121,183866,jg,11,68988,jg,64,65142,jg,134,52374,mid,157,51476,mid,105,44599,mid,86,30655,top,223,24122,top,24,18020,top,497,15281,sup,235,14116,sup,80,11664,sup
117,107459,sup,101,88701,sup,89,48411,sup,131,44577,jg,64,29685,jg,76,28602,jg,42,23387,mid,58,22650,top,236,21589,bot,126,20468,top,142,17200,mid,18,15441,bot,81,13930,bot,34,10781,mid,79,10650,top
412,323814,sup,157,320418,mid,238,302917,mid,92,203818,top,103,125674,mid,81,115494,bot,64,112887,jg,58,94880,top,120,88184,jg,104,81980,jg,114,47087,top,53,43963,sup,12,36777,sup,67,31947,bot,236,28582,bot
11,588758,jg,13,141733,mid,157,138189,mid,238,131661,mid,122,115608,top,81,92667,bot,91,78743,jg,56,44493,jg,555,41130,sup,202,35650,bot,67,33855,bot,266,32644,top,84,25012,top,101,21776,sup,53,21555,sup
53,326643,sup,34,185567,mid,13,152312,mid,105,131483,mid,89,102656,sup,67,95240,bot,24,63533,top,96,41986,bot,113,35512,jg,5,32678,jg,110,32419,bot,133,30463,top,2,26840,jg,37,25687,sup,39,11024,top
164,32773,top,8,25374,mid,62,25238,jg,59,24732,jg,203,22109,jg,497,21700,sup,126,21351,top,98,18690,top,201,17866,sup,43,15550,sup,3,13473,mid,13,13471,mid,360,9176,bot,145,7853,bot,81,7595,bot
120,646000,jg,202,156268,bot,122,92294,top,101,80918,sup,103,78907,mid,145,73722,bot,81,68786,bot,114,54724,top,30,51719,jg,24,47427,top,64,46944,jg,69,44927,mid,112,41946,mid,99,20848,sup,53,19913,sup
163,115924,jg,245,108987,jg,120,101629,jg,887,51340,top,777,36222,mid,36,29362,top,39,22340,top,523,22151,bot,517,17287,mid,81,14205,bot,246,12282,mid,412,12000,sup,117,11472,sup,555,8034,sup,360,6738,bot
55,229297,mid,80,150140,sup,12,131782,sup,82,111459,top,84,100584,top,5,95645,jg,121,90760,jg,19,87444,jg,240,81222,top,3,71929,mid,142,57833,mid,67,53404,bot,18,42344,bot,22,41983,bot,53,34305,sup
245,83245,jg,238,70212,mid,20,66471,jg,104,64013,jg,517,35056,mid,84,30662,top,7,29818,mid,555,20948,sup,81,20261,bot,875,18807,top,14,18023,top,432,14343,sup,101,13404,sup,222,13235,bot,236,7139,bot
517,77978,mid,84,71464,top,13,44857,mid,777,36998,mid,56,28194,jg,39,25591,top,80,15951,sup,64,15935,jg,875,15635,top,236,14520,bot,62,13558,jg,412,7502,sup,25,6912,sup,81,4286,bot,22,1153,bot
145,215879,bot,81,111738,bot,517,88597,mid,161,73285,sup,238,72403,mid,67,63297,bot,55,60643,mid,245,57190,jg,39,46455,top,555,38708,sup,91,34889,jg,235,33593,sup,141,32097,jg,126,31678,top,41,20419,top
157,466284,mid,120,327203,jg,9,294962,jg,13,141465,mid,45,104787,mid,5,97991,jg,26,94462,sup,412,38393,sup,202,30782,bot,67,30443,bot,432,29457,sup,54,27958,top,122,27924,top,24,27630,top,81,22277,bot
222,264810,bot,92,249695,top,64,208192,jg,60,153779,jg,412,131343,sup,236,103897,bot,103,100771,mid,238,99740,mid,81,92868,bot,142,87737,mid,555,80201,sup,39,60217,top,121,59930,jg,266,43944,top,53,38191,sup
120,634379,jg,57,183997,sup,266,138059,top,107,104864,top,106,91026,top,64,57184,jg,5,45348,jg,111,32580,sup,12,29338,sup,105,10491,mid,238,6429,mid,127,4850,mid,81,3316,bot,67,2200,bot,236,2047,bot
84,88121,top,517,84132,mid,238,81140,mid,157,73703,mid,39,68680,top,64,61002,jg,245,41072,jg,429,38940,bot,412,26172,sup,145,24833,bot,76,23992,jg,126,23844,top,523,16123,bot,25,2954,sup,555,2583,sup
64,96481,jg,107,94924,top,35,93494,jg,412,68739,sup,53,67191,sup,20,41608,jg,236,41084,bot,81,40745,bot,67,38687,bot,238,37315,mid,54,33265,top,7,31700,mid,157,30171,mid,58,29250,top,80,23154,sup
145,151659,bot,67,93904,bot,81,80959,bot,235,33163,sup,517,20413,mid,114,14588,top,91,13189,jg,104,12994,jg,20,12538,jg,12,10836,sup,4,9625,mid,266,9159,top,112,8766,mid,80,8578,sup,84,7921,top
412,963450,sup,157,370811,mid,67,339787,bot,64,219493,jg,92,207703,top,236,154540,bot,53,76211,sup,57,69387,sup,86,63018,top,54,53236,top,81,43826,bot,120,37677,jg,8,37320,mid,238,32651,mid,154,20168,jg
12,599349,sup,37,69684,sup,89,58321,sup,1,52845,mid,81,51175,bot,24,45388,top,78,33777,jg,85,31611,top,22,30127,bot,61,29059,mid,110,22827,bot,3,21942,mid,75,20719,top,48,13833,jg,11,13752,jg
222,67413,bot,523,66800,bot,81,48571,bot,235,19498,sup,43,7079,sup,117,6898,sup,104,6124,jg,77,5189,jg,69,5181,mid,7,4502,mid,61,4417,mid,84,4127,top,121,3800,jg,133,2814,top,39,2200,top
875,56657,top,517,47427,mid,777,37804,mid,64,35977,jg,350,28736,sup,81,26704,bot,104,22645,jg,235,21639,sup,38,20277,mid,54,18644,top,17,18020,top,22,17578,bot,89,16818,sup,203,16643,jg,221,15463,bot
234,113632,jg,120,89245,jg,154,45592,jg,157,32172,mid,777,29183,mid,23,22512,top,114,21403,top,517,20105,mid,24,15808,top,429,11110,bot,81,5815,bot,80,3370,sup,202,1762,bot,412,1361,sup,89,929,sup
497,117553,sup,432,92714,sup,43,87187,sup,223,53524,top,54,23547,top,68,21015,top,121,14365,jg,112,14199,mid,136,11512,mid,102,9177,jg,48,8911,jg,518,8519,mid,21,7235,bot,115,3567,bot,18,3491,bot
2,194277,jg,64,172081,jg,120,123798,jg,80,66500,sup,98,63007,top,24,51185,top,81,46417,bot,85,44898,top,143,40354,sup,103,38594,mid,61,34904,mid,134,33325,mid,145,30784,bot,18,25267,bot,53,24976,sup
875,488431,top,266,48539,top,517,38471,mid,54,37103,top,238,37092,mid,555,33477,sup,53,30932,sup,141,27790,jg,157,27729,mid,64,21867,jg,80,20676,sup,81,18631,bot,360,15370,bot,20,14331,jg,202,5650,bot
81,316335,bot,64,233748,jg,39,229604,top,412,223144,sup,523,209661,bot,236,129777,bot,126,91320,top,7,78214,mid,122,76116,top,157,74092,mid,76,70381,jg,517,64789,mid,245,40081,jg,12,31104,sup,555,24689,sup
59,319449,jg,7,291878,mid,429,278862,bot,4,237800,mid,61,222591,mid,222,163867,bot,117,150599,sup,236,145751,bot,412,85732,sup,350,59791,sup,121,43554,jg,30,29472,jg,10,26068,top,92,18322,top,126,8228,top
517,47715,mid,157,33568,mid,79,27859,top,81,27579,bot,38,24166,mid,412,24040,sup,84,19772,top,555,19216,sup,875,17902,top,121,17174,jg,80,15077,sup,9,14569,jg,236,13084,bot,245,12444,jg,15,8328,bot
157,239973,mid,22,121523,bot,202,115649,bot,64,115324,jg,238,104429,mid,498,101551,bot,103,85361,mid,92,79554,top,412,76881,sup,245,75439,jg,84,71444,top,39,66286,top,99,66157,sup,33,39557,jg,80,39148,sup
81,368805,bot,412,302949,sup,236,141390,bot,145,124498,bot,497,100643,sup,432,87411,sup,268,79307,mid,64,78473,jg,157,75904,mid,223,73519,top,104,53202,jg,238,41569,mid,114,35109,top,39,33141,top,121,23383,jg
67,233066,bot,81,230745,bot,64,189923,jg,145,140995,bot,412,114067,sup,114,99315,top,157,89527,mid,517,65736,mid,164,55842,top,238,48189,mid,245,43526,jg,78,40911,jg,53,36654,sup,39,30120,top,555,28367,sup
64,121228,jg,266,112378,top,157,105716,mid,81,70065,bot,412,61551,sup,67,61034,bot,238,58220,mid,202,55639,bot,875,46362,top,53,42471,sup,58,37301,top,555,36836,sup,104,36743,jg,59,29332,jg,112,29180,mid
127,197381,mid,81,89600,bot,35,82348,jg,154,73496,jg,67,52446,bot,92,49263,top,157,41887,mid,412,37706,sup,64,35336,jg,238,32420,mid,54,28103,top,236,27230,bot,99,24713,sup,84,22131,top,32,21388,sup
126,288839,top,164,243303,top,150,209350,top,777,152458,mid,517,112990,mid,236,67955,bot,62,59342,jg,234,52124,jg,13,28863,mid,145,23193,bot,53,23131,sup,81,20565,bot,64,19836,jg,12,16565,sup,89,13689,sup
64,173462,jg,157,138806,mid,238,76845,mid,67,65906,bot,111,54816,sup,104,44816,jg,236,41752,bot,92,36661,top,145,34132,bot,39,26668,top,60,24388,jg,412,24087,sup,875,23940,top,53,23140,sup,3,19612,mid
92,598250,top,157,272667,mid,412,192111,sup,67,144515,bot,107,141909,top,53,136940,sup,39,114205,top,64,97217,jg,245,84050,jg,517,79263,mid,80,76800,sup,81,69973,bot,141,65338,jg,21,55826,bot,7,54540,mid
84,142063,top,40,98213,sup,68,78338,top,13,72382,mid,34,71859,mid,429,54255,bot,24,50331,top,18,38990,bot,48,38907,jg,236,35878,bot,37,34777,sup,77,26802,jg,555,22896,sup,62,21949,jg,4,16305,mid
267,277385,sup,103,56624,mid,134,53766,mid,43,50557,sup,76,42225,jg,81,37068,bot,53,35494,sup,236,34787,bot,90,24101,mid,64,18741,jg,41,18141,top,2,16517,jg,51,16026,bot,266,15602,top,68,14084,top
61,218629,mid,3,153692,mid,154,109203,jg,103,106205,mid,54,94760,top,25,89294,sup,24,69326,top,91,49063,jg,131,45269,jg,50,35048,sup,145,34095,bot,99,31034,sup,81,29750,bot,51,25167,bot,84,22195,top
236,139968,bot,81,106699,bot,67,103350,bot,92,46122,top,17,35232,top,235,34587,sup,64,33277,jg,112,28285,mid,555,25895,sup,157,24186,mid,4,23448,mid,53,20066,sup,104,19339,jg,164,14456,top,141,13933,jg
157,335584,mid,81,241250,bot,39,221168,top,266,191677,top,4,187422,mid,91,163557,jg,38,140999,mid,145,121442,bot,236,121330,bot,84,89673,top,121,78698,jg,11,76946,jg,555,55025,sup,43,52012,sup,80,48098,sup
238,154794,mid,157,101119,mid,777,73573,mid,39,22940,top,203,20427,jg,81,20361,bot,91,18442,jg,84,18147,top,360,14610,bot,67,14284,bot,161,12025,sup,101,11290,sup,17,8654,top,56,7250,jg,43,6732,sup
238,107332,mid,64,74476,jg,105,47944,mid,7,45347,mid,104,42109,jg,236,37726,bot,81,36938,bot,53,33945,sup,412,33636,sup,58,30872,top,145,28516,bot,114,25754,top,11,25694,jg,164,21665,top,80,18881,sup
166,128796,mid,235,105395,sup,21,91317,bot,81,76922,bot,111,74686,sup,523,65369,bot,53,53250,sup,875,34899,top,59,7397,jg,10,2960,top,48,1771,jg,20,1629,jg,122,1392,top,142,986,mid,103,216,mid
517,42683,mid,84,30608,top,58,20151,top,80,19605,sup,157,17239,mid,104,16902,jg,82,16821,top,777,15635,mid,64,14174,jg,245,13910,jg,22,7885,bot,81,6596,bot,236,5495,bot,43,5480,sup,235,1799,sup
81,299014,bot,236,225707,bot,64,173835,jg,145,146315,bot,60,116267,jg,114,100710,top,412,65893,sup,79,59170,top,61,54287,mid,121,51827,jg,157,48397,mid,69,44090,mid,39,36707,top,12,31066,sup,117,22138,sup
44,138513,sup,412,130511,sup,350,87805,sup,55,82466,mid,145,63955,bot,67,48610,bot,114,42364,top,7,41393,mid,64,37141,jg,81,34976,bot,517,30691,mid,54,16000,top,163,15032,jg,126,14615,top,876,10486,jg
245,613780,jg,141,259195,jg,131,83738,jg,84,71472,top,7,60716,mid,777,56701,mid,202,46157,bot,67,44029,bot,145,42629,bot,80,36673,sup,34,35408,mid,117,30064,sup,39,24869,top,98,24115,top,412,23682,sup
145,170590,bot,81,121582,bot,236,119227,bot,104,102812,jg,235,71386,sup,64,43057,jg,245,35816,jg,57,8961,sup,61,7688,mid,133,5311,top,42,4567,mid,101,4174,sup,142,2803,mid,875,2414,top,74,1119,top
81,162349,bot,64,104376,jg,67,92457,bot,236,86547,bot,412,68362,sup,245,54929,jg,7,48483,mid,157,46746,mid,238,43843,mid,53,35357,sup,92,30101,top,104,29364,jg,40,21087,sup,79,18300,top,107,16357,top
64,297057,jg,555,106845,sup,104,102332,jg,35,97427,jg,81,92842,bot,103,78300,mid,79,73463,top,75,56780,top,51,55904,bot,106,49917,top,53,49013,sup,55,47598,mid,101,39194,sup,110,38095,bot,517,35013,mid
112,86533,mid,517,69153,mid,777,63024,mid,887,43256,top,875,37855,top,84,37828,top,64,35567,jg,131,31171,jg,104,29458,jg,80,19358,sup,53,18333,sup,81,11439,bot,117,9975,sup,110,9906,bot,115,684,bot
8,87688,mid,266,84802,top,157,76039,mid,777,33936,mid,81,33829,bot,360,27680,bot,235,22741,sup,10,22191,top,64,22018,jg,67,19472,bot,141,15953,jg,54,14086,top,234,8958,jg,80,8034,sup,147,6508,sup
122,413405,top,875,155351,top,54,126142,top,67,98568,bot,141,68096,jg,5,43876,jg,777,39479,mid,234,35724,jg,80,24351,sup,429,22439,bot,350,17925,sup,202,14504,bot,517,6291,mid,55,3964,mid,111,3963,sup
67,150536,bot,53,126654,sup,64,112923,jg,412,104811,sup,107,93287,top,25,88116,sup,81,84520,bot,157,83105,mid,133,71961,top,51,67855,bot,134,63683,mid,92,57131,top,7,46656,mid,11,34221,jg,76,32281,jg
62,114390,jg,266,74402,top,234,61721,jg,875,47665,top,3,38876,mid,164,33921,top,37,29290,sup,245,25578,jg,517,24869,mid,777,24047,mid,523,21701,bot,57,15636,sup,80,13583,sup,96,9466,bot,81,9003,bot
8,159733,mid,64,92630,jg,266,83215,top,81,66108,bot,58,59135,top,53,40115,sup,41,39491,top,76,38329,jg,3,35578,mid,25,33287,sup,157,31963,mid,51,31817,bot,236,30805,bot,57,30467,sup,245,24917,jg
62,145730,jg,91,143150,jg,64,122565,jg,81,93386,bot,238,46344,mid,24,44118,top,236,38993,bot,32,37894,sup,412,32822,sup,164,32643,top,67,32430,bot,99,32343,sup,266,29955,top,157,28452,mid,3,19810,mid
64,61988,jg,81,39667,bot,104,24098,jg,76,22212,jg,236,21563,bot,157,19910,mid,145,16975,bot,164,15413,top,114,15367,top,39,14474,top,112,8610,mid,777,7962,mid,555,7789,sup,53,5181,sup,57,4424,sup
64,221659,jg,157,172002,mid,76,168508,jg,81,133269,bot,7,131889,mid,67,104576,bot,101,98131,sup,30,65956,jg,412,62829,sup,4,57738,mid,107,50758,top,25,44736,sup,17,43600,top,92,28521,top,21,26206,bot
98,567892,top,53,284135,sup,64,167957,jg,555,139625,sup,412,103397,sup,150,87128,top,121,55510,jg,85,52565,top,238,47371,mid,421,34434,jg,517,32365,mid,236,24296,bot,61,21964,mid,81,18324,bot,202,16285,bot
64,265603,jg,412,247531,sup,53,212712,sup,246,84396,mid,157,78281,mid,59,69585,jg,164,63511,top,39,62649,top,12,60628,sup,79,56353,top,104,56172,jg,67,54579,bot,236,50990,bot,81,48817,bot,238,35023,mid
80,411675,sup,127,250244,mid,98,230876,top,58,207507,top,54,140694,top,62,129299,jg,105,112340,mid,236,58545,bot,90,46161,mid,99,42822,sup,89,39778,sup,19,35037,jg,59,30531,jg,18,27612,bot,67,15310,bot
81,401564,bot,22,236622,bot,142,225500,mid,4,169941,mid,112,169442,mid,51,163741,bot,126,109506,top,64,107754,jg,131,90838,jg,99,60754,sup,245,59125,jg,79,54995,top,84,49583,top,412,28508,sup,117,26563,sup
236,194346,bot,222,159250,bot,103,130190,mid,81,129780,bot,238,123450,mid,7,107558,mid,98,97192,top,64,83114,jg,12,81667,sup,80,81484,sup,412,80922,sup,163,73174,jg,104,59821,jg,126,39825,top,54,33557,top
875,538835,top,498,274634,bot,145,112706,bot,11,102084,jg,222,101826,bot,58,77375,top,157,74642,mid,517,67244,mid,23,50125,top,61,39644,mid,91,34613,jg,131,34335,jg,235,22058,sup,80,20087,sup,37,17977,sup
3,246920,mid,103,170881,mid,131,157318,jg,90,41599,mid,99,28752,sup,79,20839,top,53,20007,sup,22,15667,bot,64,15602,jg,91,14174,jg,15,13969,bot,81,13917,bot,412,13850,sup,106,6481,top,54,3541,top
412,729608,sup,53,444913,sup,98,295754,top,81,126287,bot,4,81283,mid,12,77431,sup,96,41602,bot,245,27922,jg,11,27292,jg,67,23050,bot,75,20593,top,24,16001,top,157,14521,mid,64,11216,jg,13,10396,mid
81,145733,bot,7,68247,mid,266,65617,top,122,64002,top,86,62706,top,51,60269,bot,236,56424,bot,112,56195,mid,8,53194,mid,64,49235,jg,5,48212,jg,76,36011,jg,101,30262,sup,12,17984,sup,99,17130,sup
67,206447,bot,81,194332,bot,51,186289,bot,412,95033,sup,64,93278,jg,92,56791,top,157,34339,mid,59,25171,jg,25,18899,sup,4,18802,mid,107,17438,top,238,17405,mid,99,13777,sup,76,13432,jg,24,8498,top
236,353255,bot,54,125863,top,412,100755,sup,81,100303,bot,85,88165,top,24,62371,top,64,60761,jg,21,56227,bot,157,44637,mid,1,38288,mid,55,37874,mid,37,37444,sup,267,37424,sup,59,33597,jg,5,16222,jg
81,307330,bot,51,209161,bot,202,205498,bot,64,163632,jg,245,99241,jg,157,92808,mid,238,83731,mid,7,78002,mid,92,71153,top,54,61139,top,104,60992,jg,84,54248,top,53,54220,sup,57,46303,sup,412,31128,sup
122,159365,top,145,53332,bot,82,51277,top,39,50188,top,245,42658,jg,22,37226,bot,81,35912,bot,141,34309,jg,64,31164,jg,157,27373,mid,350,15841,sup,105,15539,mid,517,15286,mid,412,15281,sup,53,8620,sup
81,174899,bot,67,133354,bot,523,94008,bot,104,64739,jg,412,36316,sup,11,32358,jg,64,24593,jg,42,22201,mid,112,19174,mid,74,18472,top,238,17551,mid,235,14363,sup,53,10896,sup,133,10645,top,79,10135,top
89,1051208,sup,22,298550,bot,59,289630,jg,43,228997,sup,40,202752,sup,268,124804,mid,85,92356,top,18,82827,bot,110,82351,bot,1,51354,mid,54,35936,top,48,26238,jg,74,25548,top,120,24909,jg,4,11141,mid
161,277644,sup,99,241537,sup,350,132785,sup,21,52979,bot,51,43436,bot,81,33826,bot,17,28794,top,45,27692,mid,103,15205,mid,34,13926,mid,875,9967,top,64,8301,jg,30,8216,jg,82,7997,top,76,5224,jg
421,248947,jg,24,49175,top,238,25504,mid,777,25374,mid,53,24146,sup,81,23514,bot,114,22529,top,875,20023,top,555,19070,sup,157,18879,mid,141,18108,jg,22,11523,bot,67,9447,bot,121,9170,jg,412,8228,sup
18,106576,bot,222,56921,bot,145,54519,bot,57,54318,sup,43,26152,sup,39,23038,top,875,19295,top,89,17928,sup,85,9493,top,64,8915,jg,268,4366,mid,4,4062,mid,59,3703,jg,154,3532,jg,157,3518,mid
104,256805,jg,43,217701,sup,5,130748,jg,81,101511,bot,79,75193,top,117,74409,sup,77,62646,jg,143,57083,sup,67,56393,bot,36,49157,top,15,47975,bot,98,34308,top,157,26502,mid,3,26222,mid,517,19173,mid
64,94466,jg,81,39889,bot,157,36387,mid,67,23604,bot,22,23024,bot,112,21396,mid,7,21140,mid,39,18466,top,104,16256,jg,24,16193,top,114,16186,top,76,15245,jg,412,10547,sup,432,9757,sup,43,9085,sup
64,268006,jg,81,220304,bot,92,196020,top,412,171332,sup,157,162979,mid,236,143939,bot,67,143177,bot,41,127887,top,104,113296,jg,266,77163,top,238,75028,mid,12,60593,sup,13,59097,mid,76,57052,jg,53,45273,sup
67,393530,bot,157,322089,mid,64,266413,jg,81,248618,bot,103,150582,mid,412,104438,sup,76,99312,jg,53,95806,sup,236,90070,bot,31,82319,top,245,76666,jg,7,42316,mid,92,34800,top,79,30950,top,161,19366,sup
67,300266,bot,157,106326,mid,126,94181,top,81,87285,bot,64,87045,jg,236,85501,bot,122,80276,top,60,67133,jg,76,65730,jg,412,64497,sup,39,54363,top,12,42932,sup,517,42147,mid,53,38554,sup,8,25877,mid
412,199498,sup,53,173667,sup,91,159092,jg,121,119251,jg,266,107095,top,64,101053,jg,122,87772,top,81,82845,bot,39,75570,top,12,65379,sup,67,58338,bot,8,52632,mid,38,27311,mid,238,25936,mid,236,25733,bot
79,133447,top,77,127968,jg,64,88669,jg,412,74159,sup,81,53961,bot,96,44438,bot,157,44320,mid,39,42755,top,53,41427,sup,20,40714,jg,24,38191,top,517,37593,mid,236,35101,bot,555,26147,sup,3,25368,mid
