Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
75,143315,top,157,89223,mid,76,63296,jg,92,57000,top,21,51436,bot,59,45811,jg,45,41639,mid,32,34953,sup,105,33678,mid,24,30985,top,101,19240,sup,64,15015,jg,99,12389,sup,222,10977,bot,81,10641,bot
412,108365,sup,432,108096,sup,25,100702,sup,79,31068,top,9,30292,jg,14,29982,top,875,13216,top,29,12037,bot,202,11730,bot,20,8765,jg,119,8640,bot,4,8486,mid,120,8444,jg,69,7180,mid,8,6484,mid
254,123215,jg,32,88445,sup,56,68642,jg,89,62202,sup,102,59889,jg,81,43601,bot,267,42066,sup,24,24401,top,98,22727,top,54,18040,top,22,17490,bot,21,14938,bot,42,8233,mid,1,4435,mid,90,4365,mid
412,240668,sup,89,211873,sup,99,159176,sup,222,149407,bot,202,143302,bot,154,121566,jg,498,89224,bot,131,76600,jg,64,57683,jg,103,51506,mid,164,45182,top,875,25477,top,127,21662,mid,61,20560,mid,6,20135,top
202,299976,bot,141,105666,jg,412,87820,sup,555,83102,sup,83,78807,top,235,76655,sup,154,73091,jg,19,60329,jg,875,59190,top,82,54698,top,18,34928,bot,1,27335,mid,8,25670,mid,29,24219,bot,4,22328,mid
235,193859,sup,16,170403,sup,555,91137,sup,17,84973,top,29,50155,bot,22,31440,bot,21,29428,bot,711,23022,mid,19,22501,jg,45,20041,mid,54,19363,top,31,17020,top,427,16762,jg,11,9661,jg,3,5737,mid
202,269121,bot,236,228643,bot,51,220225,bot,412,133489,sup,64,81634,jg,203,74277,jg,432,71270,sup,53,67399,sup,245,46870,jg,112,36508,mid,79,26482,top,107,19196,top,164,18727,top,7,13100,mid,61,12187,mid
22,179620,bot,30,119992,jg,35,109397,jg,27,65256,top,6,39699,top,202,35225,bot,99,33269,sup,14,32314,top,119,29837,bot,55,19512,mid,555,17622,sup,161,15620,sup,246,13243,mid,28,11998,jg,3,11594,mid
555,343844,sup,777,149427,mid,350,114681,sup,99,78674,sup,38,70987,mid,517,68090,mid,91,54448,jg,11,47315,jg,81,35258,bot,28,20394,jg,39,18501,top,22,13565,bot,21,10644,bot,875,7559,top,10,7022,top
157,165630,mid,875,127985,top,202,84103,bot,236,67719,bot,134,62898,mid,67,55081,bot,64,54339,jg,555,28793,sup,120,26594,jg,23,13193,top,45,12925,mid,54,11589,top,141,11428,jg,161,11379,sup,80,9578,sup
238,310194,mid,157,289680,mid,202,221995,bot,38,164044,mid,235,153128,sup,145,109550,bot,141,102008,jg,81,90586,bot,101,72460,sup,82,66695,top,85,60875,top,122,60528,top,91,59673,jg,11,44947,jg,555,39868,sup
238,60371,mid,105,55145,mid,236,52929,bot,107,51191,top,157,48211,mid,81,40840,bot,29,40763,bot,120,40576,jg,24,40088,top,266,39434,top,201,33197,sup,121,32370,jg,80,30075,sup,77,29593,jg,412,27874,sup
55,243380,mid,24,163931,top,157,130883,mid,238,129876,mid,64,107833,jg,141,104947,jg,876,103625,jg,18,84636,bot,202,73917,bot,21,69904,bot,150,60026,top,31,59924,top,32,29135,sup,555,24767,sup,99,20083,sup
55,247814,mid,69,109540,mid,141,102926,jg,157,95790,mid,19,86363,jg,92,75103,top,121,69319,jg,75,55386,top,14,46373,top,80,45416,sup,53,40766,sup,412,39182,sup,67,35464,bot,429,29961,bot,222,29445,bot
64,174063,jg,157,161954,mid,81,147115,bot,517,135168,mid,142,133437,mid,141,99249,jg,236,96187,bot,245,91172,jg,202,89405,bot,84,87381,top,39,61824,top,79,48669,top,235,31716,sup,43,22057,sup,50,20613,sup
26,366672,sup,161,317402,sup,16,267664,sup,34,151948,mid,17,72832,top,11,54706,jg,54,54611,top,120,52122,jg,45,37738,mid,110,35767,bot,103,31553,mid,86,28081,top,119,18124,bot,2,13875,jg,21,12814,bot
240,105132,top,150,89536,top,6,54318,top,517,41174,mid,141,35413,jg,8,35318,mid,245,26998,jg,9,25157,jg,22,18195,bot,63,16999,sup,18,10722,bot,80,10499,sup,29,9127,bot,32,7480,sup,13,6528,mid
161,261144,sup,56,239657,jg,74,67078,top,16,62631,sup,9,62293,jg,101,53346,sup,22,51090,bot,23,45669,top,102,36075,jg,34,35351,mid,17,30398,top,21,23585,bot,222,13752,bot,45,4941,mid,4,2299,mid
238,160713,mid,141,103774,jg,157,94316,mid,161,84609,sup,86,83480,top,202,72837,bot,51,51296,bot,134,51155,mid,80,50558,sup,33,44035,jg,64,43640,jg,75,42635,top,54,42382,top,99,36786,sup,498,15611,bot
222,99672,bot,120,72058,jg,67,69735,bot,11,47329,jg,157,46568,mid,20,40160,jg,202,38614,bot,55,11785,mid,86,10313,top,238,8703,mid,133,7954,top,92,7463,top,412,3549,sup,555,3144,sup,117,3057,sup
86,110462,top,39,93166,top,121,89730,jg,32,69143,sup,81,60880,bot,33,49446,jg,150,48192,top,498,40266,bot,96,34619,bot,91,32510,jg,99,23895,sup,105,17319,mid,777,16070,mid,12,13806,sup,13,9973,mid
202,174355,bot,498,50607,bot,145,49591,bot,235,28493,sup,117,25758,sup,104,21189,jg,5,15190,jg,16,15136,sup,8,14669,mid,33,13386,jg,85,12177,top,157,11997,mid,134,9886,mid,14,8719,top,39,8347,top
157,331785,mid,45,118907,mid,238,114565,mid,23,93117,top,86,91164,top,14,84194,top,99,76214,sup,111,64292,sup,80,52308,sup,11,51128,jg,121,43069,jg,22,31356,bot,202,28490,bot,141,27762,jg,51,25509,bot
92,230674,top,64,211925,jg,35,149286,jg,27,115834,top,202,87067,bot,238,82333,mid,157,80360,mid,81,80117,bot,119,72633,bot,122,62473,top,11,59297,jg,412,44459,sup,45,24626,mid,111,16764,sup,32,15770,sup
236,72562,bot,222,72091,bot,67,64977,bot,24,44445,top,235,25370,sup,64,24211,jg,11,23966,jg,59,22119,jg,86,18790,top,54,16603,top,1,14113,mid,25,12119,sup,99,11976,sup,38,10394,mid,157,9873,mid
157,296147,mid,55,241117,mid,11,170315,jg,238,160698,mid,122,104807,top,106,91680,top,875,81967,top,141,72049,jg,67,65988,bot,245,57204,jg,236,31707,bot,161,25242,sup,202,24171,bot,555,22094,sup,99,19879,sup
43,1022753,sup,44,292248,sup,19,110109,jg,40,85960,sup,8,69379,mid,15,53154,bot,498,42178,bot,18,38691,bot,3,30454,mid,13,24036,mid,75,16553,top,10,16310,top,150,15578,top,30,8084,jg,59,7935,jg
24,125091,top,67,95195,bot,59,85472,jg,53,78489,sup,45,63456,mid,238,48420,mid,157,47592,mid,64,43631,jg,223,42705,top,35,39207,jg,412,28485,sup,81,26783,bot,82,25813,top,222,25244,bot,63,17584,sup
134,689331,mid,127,561515,mid,43,365787,sup,22,357862,bot,55,321802,mid,164,276287,top,99,226725,sup,51,189363,bot,202,186681,bot,131,167789,jg,78,123158,jg,114,110035,top,39,108764,top,163,92244,jg,40,61347,sup
107,299317,top,64,280591,jg,412,211237,sup,157,158301,mid,236,125584,bot,81,121873,bot,67,113867,bot,238,106929,mid,245,104499,jg,61,95133,mid,121,94738,jg,53,87952,sup,79,68072,top,92,54402,top,99,50362,sup
498,201146,bot,202,141886,bot,145,110821,bot,11,72081,jg,141,53471,jg,19,41199,jg,235,38299,sup,117,35709,sup,25,33832,sup,157,29949,mid,75,28624,top,127,23003,mid,24,22255,top,79,21021,top,45,16772,mid
245,230684,jg,8,204811,mid,105,153850,mid,157,73058,mid,85,50737,top,91,50711,jg,420,30935,top,39,27129,top,120,25618,jg,32,16037,sup,57,15877,sup,99,13573,sup,29,11364,bot,51,5754,bot,115,5286,bot
555,225494,sup,202,195051,bot,412,171747,sup,166,144954,mid,82,143197,top,141,141990,jg,6,132464,top,223,127681,top,9,104729,jg,96,100677,bot,517,93586,mid,111,78572,sup,45,77725,mid,19,68198,jg,236,64014,bot
6,529857,top,28,388427,jg,157,344956,mid,122,341453,top,141,331259,jg,31,203991,top,53,168943,sup,238,151075,mid,67,115247,bot,105,112878,mid,21,99832,bot,89,86369,sup,91,76201,jg,63,51264,sup,29,25414,bot
67,186036,bot,55,93310,mid,39,91096,top,157,87367,mid,202,74204,bot,498,47090,bot,84,42311,top,268,28280,mid,86,18168,top,64,15456,jg,555,14532,sup,121,12287,jg,141,8559,jg,99,6505,sup,235,4940,sup
21,942981,bot,67,200389,bot,268,148735,mid,117,144568,sup,22,127586,bot,5,122648,jg,99,99537,sup,24,89468,top,55,86157,mid,143,82904,sup,3,45682,mid,23,26908,top,27,25374,top,11,24883,jg,59,24774,jg
157,308329,mid,64,194217,jg,412,153594,sup,11,151079,jg,238,132231,mid,202,130770,bot,55,114451,mid,79,105609,top,6,87705,top,107,85604,top,53,84810,sup,141,80813,jg,555,74387,sup,67,74266,bot,51,69843,bot
6,105777,top,111,73026,sup,63,64418,sup,412,55926,sup,24,40695,top,45,32059,mid,1,29472,mid,64,28104,jg,245,28082,jg,36,27373,top,121,16739,jg,238,13525,mid,15,11337,bot,115,9668,bot,81,7509,bot
412,344460,sup,67,244086,bot,101,146164,sup,222,141483,bot,53,107070,sup,236,102305,bot,33,101580,jg,105,58566,mid,64,55419,jg,103,44248,mid,62,36007,jg,223,34270,top,107,34182,top,79,29173,top,7,21683,mid
5,147262,jg,20,120118,jg,120,67124,jg,89,49821,sup,36,49396,top,236,45997,bot,222,34745,bot,92,32612,top,412,32230,sup,67,28539,bot,26,24634,sup,75,22772,top,157,15887,mid,8,12160,mid,238,10499,mid
222,528040,bot,51,440681,bot,236,148235,bot,86,117527,top,103,62319,mid,134,47568,mid,11,44748,jg,39,36347,top,23,36010,top,53,30934,sup,1,27035,mid,89,24685,sup,43,19718,sup,33,11497,jg,254,8695,jg
11,168809,jg,81,151937,bot,157,138067,mid,22,118026,bot,105,102551,mid,202,98197,bot,99,94418,sup,122,92335,top,17,75753,top,63,58954,sup,86,58581,top,55,48380,mid,555,34991,sup,121,28719,jg,154,26240,jg
121,353168,jg,102,70738,jg,28,54070,jg,23,49114,top,24,45098,top,350,42921,sup,21,37068,bot,555,31257,sup,122,24374,top,57,20392,sup,157,15435,mid,29,13499,bot,55,7755,mid,110,7342,bot,1,6463,mid
131,648950,jg,25,279232,sup,203,260298,jg,6,258161,top,32,132908,sup,143,114544,sup,246,98379,mid,266,84975,top,421,80322,jg,518,53606,mid,119,50460,bot,133,43852,top,105,38232,mid,110,34201,bot,18,22010,bot
40,147163,sup,117,78034,sup,350,73403,sup,121,70724,jg,86,43865,top,81,20131,bot,421,14329,jg,157,14077,mid,54,13224,top,28,12423,jg,202,12187,bot,13,11109,mid,777,10112,mid,82,8512,top,21,8510,bot
28,329892,jg,99,244400,sup,161,188937,sup,86,152288,top,141,126354,jg,121,89319,jg,55,89263,mid,145,85935,bot,103,81081,mid,84,79894,top,24,74240,top,81,71035,bot,157,64071,mid,236,49272,bot,101,33302,sup
202,327585,bot,119,304789,bot,18,215402,bot,75,188675,top,77,129573,jg,44,66119,sup,133,49929,top,106,39458,top,89,33573,sup,99,33436,sup,104,18293,jg,64,8580,jg,4,7559,mid,1,4572,mid,13,3476,mid
136,180800,mid,223,168461,top,245,89121,jg,19,88379,jg,11,82745,jg,14,79722,top,36,72768,top,13,66799,mid,3,55186,mid,119,49668,bot,101,40944,sup,18,32388,bot,222,26062,bot,53,24547,sup,111,17536,sup
86,145859,top,875,81207,top,420,64505,top,777,37160,mid,103,23497,mid,145,22571,bot,99,21889,sup,101,20722,sup,48,18202,jg,245,16457,jg,141,16338,jg,142,14015,mid,235,8459,sup,202,8002,bot,51,6811,bot
13,270211,mid,7,235196,mid,69,154936,mid,18,74349,bot,6,46769,top,24,41016,top,81,39329,bot,51,39011,bot,99,34068,sup,101,33965,sup,39,31434,top,161,30156,sup,19,27856,jg,131,13846,jg,11,8989,jg
202,126592,bot,106,86636,top,101,52049,sup,420,48611,top,412,44338,sup,6,44136,top,19,34958,jg,89,34391,sup,154,30547,jg,1,29684,mid,51,28461,bot,48,26513,jg,81,24821,bot,112,19537,mid,55,19184,mid
92,360550,top,35,107607,jg,238,95597,mid,157,75117,mid,64,64121,jg,121,44741,jg,122,36689,top,24,28506,top,7,27748,mid,99,23092,sup,67,16718,bot,119,13006,bot,81,10319,bot,25,9908,sup,63,9812,sup
157,47197,mid,555,34829,sup,121,25955,jg,13,22949,mid,39,22009,top,114,20848,top,53,20832,sup,24,19184,top,61,17358,mid,80,12518,sup,104,11338,jg,62,10090,jg,429,4613,bot,81,4180,bot,110,3238,bot
69,141921,mid,25,130738,sup,17,117535,top,131,108858,jg,11,108722,jg,31,102079,top,157,95105,mid,238,93167,mid,412,68392,sup,75,63778,top,235,52733,sup,427,38700,jg,81,33042,bot,21,28716,bot,51,26823,bot
202,275699,bot,81,226986,bot,84,123337,top,141,109004,jg,121,106882,jg,238,79108,mid,101,78061,sup,234,65306,jg,8,65205,mid,161,54616,sup,142,47739,mid,39,46860,top,10,44297,top,25,38328,sup,67,38176,bot
412,171117,sup,40,164156,sup,25,151987,sup,67,59338,bot,51,40659,bot,98,24600,top,61,23016,mid,21,22881,bot,103,17401,mid,157,14252,mid,104,13864,jg,35,9039,jg,23,8930,top,9,8454,jg,58,7850,top
92,295950,top,157,99377,mid,39,93170,top,238,92853,mid,64,90076,jg,164,62428,top,29,60739,bot,777,54887,mid,412,54242,sup,76,48402,jg,91,37683,jg,40,36039,sup,145,30723,bot,236,27143,bot,63,25915,sup
114,306201,top,55,207596,mid,84,153418,top,67,139706,bot,92,124378,top,51,101477,bot,777,72446,mid,13,71933,mid,236,56663,bot,131,54639,jg,19,22664,jg,60,22364,jg,235,4393,sup,99,2008,sup,80,1904,sup
121,146833,jg,84,133485,top,9,91746,jg,106,81281,top,238,66497,mid,131,62119,jg,75,60814,top,22,50309,bot,67,39394,bot,236,37379,bot,37,28095,sup,38,26669,mid,157,26269,mid,53,18100,sup,32,16264,sup
161,824538,sup,222,323556,bot,75,122449,top,21,96153,bot,24,95596,top,81,83334,bot,122,76953,top,13,70286,mid,5,64294,jg,11,48026,jg,69,37055,mid,45,34429,mid,99,19793,sup,235,16210,sup,64,10617,jg
22,240789,bot,110,203464,bot,126,158563,top,21,144153,bot,13,97156,mid,266,60768,top,39,50779,top,111,48378,sup,3,41297,mid,497,40525,sup,412,30471,sup,127,26785,mid,113,19985,jg,5,15516,jg,91,14130,jg
157,763717,mid,67,275127,bot,55,229660,mid,236,174869,bot,202,121226,bot,142,117693,mid,92,112160,top,64,95616,jg,432,87748,sup,412,85953,sup,107,48618,top,39,37974,top,245,34452,jg,76,30933,jg,53,25227,sup
121,262014,jg,86,188805,top,9,95748,jg,75,64390,top,412,48576,sup,141,46211,jg,14,45612,top,90,26594,mid,29,26389,bot,13,19415,mid,32,14223,sup,236,13344,bot,63,12997,sup,15,11881,bot,105,10382,mid
84,677761,top,555,80666,sup,238,62456,mid,711,61802,mid,7,58920,mid,99,48779,sup,245,47696,jg,235,38032,sup,76,35215,jg,131,25995,jg,39,25979,top,86,25611,top,145,25047,bot,67,20067,bot,115,15228,bot
45,49994,mid,157,28723,mid,240,24556,top,121,21811,jg,497,19025,sup,13,18255,mid,37,17774,sup,35,15868,jg,86,13687,top,91,13267,jg,202,11705,bot,75,11150,top,110,10561,bot,22,8183,bot,99,5316,sup
41,312269,top,202,222734,bot,14,156050,top,27,142184,top,2,42325,jg,104,42101,jg,432,35829,sup,245,29974,jg,29,28601,bot,119,22453,bot,142,22347,mid,157,19860,mid,1,19848,mid,80,17897,sup,99,15208,sup
86,547504,top,28,503857,jg,23,151747,top,222,98031,bot,19,87183,jg,48,75608,jg,24,68456,top,360,66797,bot,43,66470,sup,21,56867,bot,103,47372,mid,25,31924,sup,89,28260,sup,3,17245,mid,45,13214,mid
8,287788,mid,22,183414,bot,202,105399,bot,245,86199,jg,64,70865,jg,412,66794,sup,119,49678,bot,99,43472,sup,86,38467,top,161,37055,sup,55,34128,mid,157,32939,mid,54,32802,top,24,31822,top,35,29064,jg
105,175540,mid,121,116928,jg,91,114922,jg,498,111998,bot,18,104822,bot,157,104220,mid,131,101387,jg,238,91297,mid,29,71824,bot,74,58866,top,17,54666,top,80,48734,sup,44,48323,sup,24,43076,top,53,42251,sup
9,246802,jg,78,185886,jg,48,64617,jg,83,47573,top,143,43178,sup,23,36927,top,24,31683,top,80,29191,sup,25,21033,sup,18,15198,bot,4,14218,mid,518,10061,mid,3,3124,mid,15,493,bot,29,164,bot
107,456532,top,64,175432,jg,104,142056,jg,76,129624,jg,79,81539,top,106,81253,top,202,72203,bot,119,50748,bot,238,49798,mid,13,47038,mid,222,46783,bot,157,32733,mid,412,30809,sup,555,17218,sup,63,15741,sup
35,41128,jg,81,35283,bot,238,28356,mid,67,27996,bot,121,27433,jg,412,25618,sup,13,23492,mid,222,20009,bot,84,18824,top,45,17490,mid,64,17233,jg,39,15613,top,23,13908,top,53,11305,sup,555,8753,sup
134,41361,mid,105,36700,mid,22,28020,bot,18,27863,bot,141,24372,jg,121,20217,jg,42,19032,mid,236,18915,bot,131,14813,jg,84,13387,top,82,11910,top,99,10433,sup,32,7495,sup,235,7095,sup,86,7067,top
117,613176,sup,89,331797,sup,143,313614,sup,51,238896,bot,103,137041,mid,61,81506,mid,21,68890,bot,145,62820,bot,7,60969,mid,114,50753,top,254,50620,jg,223,49297,top,427,37953,jg,30,17162,jg,516,10537,top
38,206458,mid,24,82098,top,75,81774,top,14,49964,top,238,35322,mid,45,34598,mid,101,28935,sup,145,25478,bot,81,25153,bot,22,23242,bot,30,19652,jg,19,19391,jg,141,19376,jg,63,17169,sup,37,11744,sup
202,146613,bot,21,99003,bot,51,68117,bot,517,67001,mid,245,66193,jg,238,59048,mid,142,56716,mid,25,50861,sup,64,36925,jg,131,33407,jg,99,32747,sup,101,26116,sup,98,19211,top,85,17614,top,82,15439,top
8,108965,mid,523,60018,bot,91,39910,jg,164,37940,top,203,37317,jg,21,30547,bot,102,26044,jg,7,24626,mid,24,15121,top,55,14273,mid,202,13807,bot,58,13060,top,161,9222,sup,143,7277,sup,12,3808,sup
103,294364,mid,99,188506,sup,86,180550,top,11,101430,jg,147,62721,sup,45,58654,mid,37,52517,sup,21,43810,bot,51,40505,bot,39,37955,top,222,35745,bot,55,33245,mid,20,32664,jg,17,26460,top,120,21841,jg
157,132889,mid,64,125375,jg,92,119658,top,238,119011,mid,76,112343,jg,84,83671,top,145,78282,bot,236,73639,bot,13,70354,mid,67,67434,bot,141,66220,jg,39,61333,top,412,48068,sup,63,39681,sup,117,31611,sup
412,414769,sup,122,397395,top,420,331310,top,266,302539,top,202,268514,bot,3,217307,mid,157,179302,mid,40,178335,sup,59,161133,jg,134,103762,mid,63,57558,sup,110,56821,bot,5,50478,jg,30,48327,jg,119,45554,bot
35,268025,jg,75,205092,top,8,111098,mid,33,80503,jg,103,78479,mid,427,71986,jg,432,44784,sup,17,44103,top,18,39022,bot,53,38552,sup,202,34238,bot,74,33953,top,157,32791,mid,25,30431,sup,29,29021,bot
28,104164,jg,122,71122,top,19,60970,jg,121,55729,jg,24,49652,top,14,41873,top,32,31175,sup,29,29571,bot,236,16613,bot,13,11772,mid,18,11566,bot,518,11270,mid,45,11035,mid,16,7344,sup,25,5852,sup
238,382209,mid,99,315339,sup,17,90514,top,84,49508,top,86,44597,top,45,34318,mid,81,29745,bot,11,29173,jg,115,28181,bot,103,26929,mid,43,23086,sup,119,22473,bot,16,20719,sup,19,12243,jg,5,9483,jg
145,213338,bot,202,128705,bot,81,112638,bot,141,107567,jg,64,92633,jg,98,48404,top,497,44343,sup,517,40386,mid,412,31594,sup,134,30136,mid,69,30122,mid,113,26428,jg,84,18366,top,126,15833,top,89,15307,sup
64,509787,jg,145,269855,bot,498,115943,bot,79,102686,top,81,100775,bot,84,86094,top,7,85186,mid,54,83436,top,13,80981,mid,238,73349,mid,99,61250,sup,5,49007,jg,60,41961,jg,111,40952,sup,53,31387,sup
202,1477352,bot,236,318102,bot,81,148226,bot,8,55390,mid,238,43173,mid,4,29699,mid,122,28287,top,101,26164,sup,64,21929,jg,98,20937,top,82,20844,top,12,14820,sup,111,14691,sup,203,12673,jg,11,11176,jg
106,381813,top,3,273229,mid,75,185878,top,420,177965,top,19,141144,jg,113,130533,jg,63,112660,sup,29,75650,bot,48,70187,jg,80,68087,sup,161,66012,sup,134,58615,mid,90,56232,mid,202,54779,bot,21,54561,bot
41,214170,top,84,132232,top,5,86141,jg,157,79235,mid,238,67071,mid,56,47817,jg,39,47431,top,21,41657,bot,99,35960,sup,145,27003,bot,4,26523,mid,11,21853,jg,67,13395,bot,25,6060,sup,43,4643,sup
157,74606,mid,104,68467,jg,238,63856,mid,875,57067,top,266,52890,top,145,44359,bot,236,43344,bot,85,42546,top,202,35033,bot,235,21004,sup,517,20591,mid,99,17146,sup,412,16782,sup,11,13417,jg,62,12932,jg
412,365919,sup,238,273183,mid,64,215176,jg,157,103311,mid,245,102327,jg,555,81607,sup,55,81451,mid,92,71456,top,107,64489,top,29,50065,bot,39,47705,top,44,37337,sup,202,35126,bot,145,33007,bot,11,29555,jg
117,252103,sup,99,231465,sup,267,144473,sup,498,81602,bot,21,74887,bot,222,59279,bot,134,53603,mid,103,39877,mid,142,34196,mid,76,28434,jg,17,28185,top,31,26337,top,28,22116,jg,78,18207,jg,84,11063,top
157,192114,mid,122,129148,top,120,70859,jg,114,58888,top,24,36658,top,105,35554,mid,141,31282,jg,11,29064,jg,16,26475,sup,202,25454,bot,55,24681,mid,22,19995,bot,18,15543,bot,99,11933,sup,101,11463,sup
121,109264,jg,64,100539,jg,412,86064,sup,429,74634,bot,99,57574,sup,32,52007,sup,498,47699,bot,51,45192,bot,122,44635,top,103,32131,mid,157,25874,mid,104,22128,jg,17,22128,top,41,17846,top,238,16461,mid
92,511352,top,25,114247,sup,157,109604,mid,84,105561,top,39,94244,top,53,94007,sup,412,82986,sup,238,65714,mid,202,63566,bot,18,58113,bot,145,54960,bot,8,53415,mid,245,49450,jg,141,41349,jg,28,39880,jg
2,45686,jg,120,43359,jg,36,39836,top,236,31679,bot,77,20198,jg,13,19620,mid,82,16793,top,25,16271,sup,75,13102,top,34,12097,mid,22,10047,bot,15,8433,bot,53,8243,sup,45,6591,mid,111,5465,sup
55,899712,mid,238,378036,mid,350,341749,sup,103,303602,mid,53,166987,sup,497,160161,sup,202,154613,bot,19,136736,jg,81,116177,bot,64,115382,jg,119,79401,bot,84,74716,top,121,45132,jg,82,32500,top,31,28657,top
24,215494,top,11,143929,jg,254,140496,jg,106,136821,top,5,110987,jg,412,99256,sup,99,94968,sup,122,93475,top,497,79311,sup,21,68484,bot,236,38887,bot,222,28908,bot,238,20975,mid,157,19236,mid,105,10783,mid
266,204169,top,412,74919,sup,154,74395,jg,202,60968,bot,48,60878,jg,86,59246,top,107,57875,top,15,55130,bot,91,52948,jg,38,49952,mid,497,46855,sup,51,43767,bot,50,40932,sup,157,24727,mid,90,21743,mid
157,386664,mid,67,313427,bot,145,271800,bot,555,212160,sup,11,139246,jg,238,109351,mid,141,102830,jg,39,102437,top,83,95764,top,77,93867,jg,360,83689,bot,53,78646,sup,8,78280,mid,85,75887,top,99,73521,sup
55,198969,mid,38,116714,mid,84,49734,top,18,45831,bot,67,39236,bot,8,38900,mid,63,36117,sup,164,27240,top,141,23886,jg,91,21716,jg,81,18868,bot,36,13373,top,11,11853,jg,117,11628,sup,101,11167,sup
64,49176,jg,24,48166,top,41,40325,top,39,33328,top,157,30686,mid,238,21752,mid,96,20103,bot,131,19696,jg,15,19320,bot,42,16552,mid,120,10796,jg,18,9123,bot,25,4248,sup,32,1885,sup,555,1700,sup
110,312434,bot,105,299974,mid,145,221097,bot,412,206472,sup,3,166504,mid,131,163945,jg,161,137946,sup,53,136134,sup,18,98040,bot,157,86383,mid,58,68674,top,98,63524,top,11,60431,jg,59,53715,jg,106,43603,top
99,414434,sup,412,282676,sup,101,99555,sup,51,69754,bot,45,52861,mid,157,45292,mid,75,43822,top,245,41644,jg,36,40860,top,202,38404,bot,14,38163,top,103,33709,mid,21,22906,bot,35,22442,jg,11,20434,jg
412,49497,sup,238,41491,mid,64,26842,jg,134,21229,mid,157,20781,mid,53,19012,sup,67,18762,bot,236,18487,bot,202,15709,bot,12,13216,sup,33,10608,jg,104,10248,jg,39,7731,top,54,6545,top,150,6487,top
81,291927,bot,61,150244,mid,202,131039,bot,99,116605,sup,51,91001,bot,143,70963,sup,117,62599,sup,134,52525,mid,245,35698,jg,4,35247,mid,54,28892,top,20,17478,jg,98,17093,top,163,13502,jg,223,10887,top
55,599090,mid,157,162318,mid,62,105715,jg,11,102018,jg,86,100088,top,238,81103,mid,17,72596,top,84,68001,top,121,55578,jg,25,30416,sup,67,26914,bot,21,25144,bot,22,18013,bot,53,10572,sup,161,10404,sup
