Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
106,49604,top,360,48357,bot,101,46219,sup,51,23373,bot,26,22909,sup,1,20066,mid,25,19758,sup,11,16987,jg,21,12698,bot,9,10530,jg,254,8774,jg,14,7322,top,238,4921,mid,17,4307,top,103,3202,mid
245,211303,jg,157,115656,mid,91,102053,jg,875,101356,top,141,81721,jg,98,65982,top,92,61925,top,202,49326,bot,81,46611,bot,67,45440,bot,105,30662,mid,555,16821,sup,38,16063,mid,50,6899,sup,80,5839,sup
92,191096,top,25,170836,sup,141,129508,jg,157,116681,mid,18,110301,bot,104,106751,jg,2,100780,jg,39,83874,top,55,71950,mid,84,65254,top,517,53668,mid,119,48068,bot,202,45287,bot,555,30006,sup,99,18429,sup
92,208339,top,157,69027,mid,238,49569,mid,104,43754,jg,7,36359,mid,24,29785,top,121,29363,jg,82,27664,top,120,23846,jg,555,7644,sup,236,6325,bot,67,5996,bot,22,3143,bot,412,2443,sup,111,1180,sup
5,55133,jg,555,42489,sup,81,32280,bot,98,32235,top,50,30215,sup,78,28408,jg,63,27708,sup,86,27337,top,19,26870,jg,1,20779,mid,122,18018,top,236,16801,bot,45,13375,mid,127,12529,mid,222,5271,bot
236,63841,bot,412,61053,sup,235,54663,sup,58,51944,top,104,46559,jg,7,46384,mid,92,44827,top,59,44253,jg,3,43851,mid,107,42173,top,64,37377,jg,112,34791,mid,25,31476,sup,81,30943,bot,22,30159,bot
876,119498,jg,254,102519,jg,245,82216,jg,21,61142,bot,36,50070,top,18,45422,bot,86,28518,top,82,26193,top,32,23542,sup,22,18830,bot,80,13162,sup,105,10015,mid,235,9329,sup,1,8679,mid,103,8576,mid
82,231976,top,777,162590,mid,555,108982,sup,17,85004,top,157,48756,mid,122,42662,top,25,40416,sup,51,35992,bot,45,33928,mid,360,24152,bot,53,23416,sup,202,19600,bot,9,17901,jg,234,17615,jg,76,14686,jg
63,140165,sup,26,127232,sup,40,111342,sup,61,97891,mid,17,79225,top,134,69751,mid,127,64412,mid,21,56276,bot,51,56244,bot,516,50498,top,74,45279,top,110,33819,bot,78,13630,jg,9,7765,jg,30,7633,jg
555,166103,sup,235,111325,sup,63,101435,sup,22,36158,bot,110,31281,bot,202,25680,bot,17,25605,top,76,22703,jg,74,22551,top,79,20962,top,30,18091,jg,245,17823,jg,45,9670,mid,517,9546,mid,518,9512,mid
75,175571,top,141,105813,jg,81,103657,bot,157,99550,mid,82,75913,top,58,54343,top,202,28624,bot,62,23938,jg,51,21948,bot,876,21552,jg,777,21148,mid,1,17216,mid,32,15090,sup,53,11651,sup,555,11447,sup
131,114440,jg,245,84650,jg,28,71803,jg,161,59863,sup,107,50176,top,518,44553,mid,84,33906,top,55,33414,mid,134,33224,mid,101,24751,sup,51,21624,bot,80,21516,sup,31,15308,top,22,14439,bot,81,13497,bot
51,178195,bot,12,118006,sup,523,94271,bot,81,82641,bot,412,67668,sup,63,32690,sup,84,30137,top,104,29035,jg,42,27697,mid,64,26440,jg,7,25732,mid,142,25505,mid,223,18839,top,86,18460,top,91,14845,jg
875,143423,top,254,84526,jg,36,51829,top,15,51556,bot,72,47298,jg,19,31707,jg,51,29878,bot,32,27365,sup,147,27214,sup,103,27188,mid,34,20068,mid,81,18250,bot,58,17772,top,3,13179,mid,89,9434,sup
235,116035,sup,99,95901,sup,412,94513,sup,875,33658,top,3,17798,mid,75,9761,top,81,9707,bot,11,7670,jg,51,6377,bot,266,4980,top,202,4143,bot,19,3677,jg,35,3311,jg,8,2117,mid,517,1557,mid
122,288587,top,86,112748,top,82,64987,top,91,41999,jg,157,33675,mid,53,31404,sup,102,30496,jg,101,24968,sup,121,24348,jg,51,22757,bot,63,15839,sup,3,15760,mid,21,15717,bot,81,14301,bot,45,13357,mid
50,221751,sup,875,167233,top,99,148932,sup,150,125159,top,31,80182,top,267,66124,sup,78,66038,jg,202,65361,bot,131,60393,jg,81,60341,bot,18,56515,bot,103,51036,mid,517,47036,mid,19,35975,jg,777,35189,mid
86,181320,top,80,90891,sup,36,70856,top,84,51503,top,12,47475,sup,11,44398,jg,202,41413,bot,62,36488,jg,64,34771,jg,3,31274,mid,236,31145,bot,222,28343,bot,89,28300,sup,157,11548,mid,55,10334,mid
35,141106,jg,104,138359,jg,157,93444,mid,412,87192,sup,238,73095,mid,79,67742,top,14,51980,top,245,51249,jg,81,46565,bot,24,45801,top,55,38359,mid,51,37788,bot,22,33624,bot,143,26084,sup,432,23216,sup
86,205146,top,6,196132,top,103,94968,mid,17,61971,top,25,47498,sup,80,47482,sup,145,44941,bot,99,40326,sup,5,35301,jg,3,31881,mid,45,26995,mid,131,24201,jg,245,24165,jg,222,20953,bot,22,16248,bot
80,203647,sup,12,88190,sup,63,58802,sup,24,53710,top,22,45203,bot,86,34921,top,23,25598,top,45,23237,mid,202,22296,bot,91,20485,jg,11,18526,jg,35,17142,jg,7,15939,mid,3,13845,mid,29,10967,bot
77,88951,jg,119,59493,bot,53,53418,sup,350,44025,sup,81,37725,bot,75,37270,top,20,33353,jg,107,31613,top,35,29785,jg,36,24385,top,238,24351,mid,67,23176,bot,555,22419,sup,157,20175,mid,517,11620,mid
141,535458,jg,11,180347,jg,157,172627,mid,238,98645,mid,202,82458,bot,122,78319,top,121,59020,jg,67,46062,bot,18,39653,bot,555,37391,sup,84,36585,top,24,35294,top,412,24312,sup,777,23871,mid,53,22452,sup
105,38477,mid,245,37467,jg,59,34916,jg,5,30575,jg,103,29920,mid,54,29608,top,80,25399,sup,58,22086,top,24,17501,top,99,15859,sup,25,15221,sup,81,12995,bot,45,11871,mid,51,7534,bot,22,4724,bot
498,385218,bot,84,220668,top,19,186419,jg,99,180001,sup,103,164419,mid,145,133260,bot,21,127596,bot,235,121847,sup,25,118578,sup,28,101886,jg,518,80030,mid,203,79323,jg,55,66923,mid,10,65954,top,150,54250,top
6,146682,top,21,99236,bot,145,97461,bot,110,77456,bot,86,71471,top,26,56512,sup,54,54738,top,235,46425,sup,63,43515,sup,9,25685,jg,112,23803,mid,518,23652,mid,4,19646,mid,76,12422,jg,78,11427,jg
876,78589,jg,106,70561,top,254,67347,jg,78,63278,jg,80,60713,sup,99,57300,sup,34,55850,mid,127,54702,mid,523,46540,bot,90,46431,mid,17,40868,top,235,38672,sup,202,36909,bot,164,30897,top,15,25163,bot
875,185024,top,122,122986,top,6,103539,top,254,46719,jg,21,35503,bot,99,31058,sup,63,29803,sup,105,27385,mid,32,27172,sup,1,26501,mid,9,26034,jg,30,22670,jg,45,20947,mid,22,12392,bot,51,10647,bot
50,282708,sup,25,235209,sup,99,185903,sup,51,130607,bot,498,72347,bot,22,63192,bot,134,30105,mid,39,29270,top,876,25473,jg,102,19526,jg,11,15166,jg,82,14746,top,518,11653,mid,103,10228,mid,84,9704,top
39,86480,top,246,45612,mid,112,45220,mid,84,40843,top,103,37508,mid,98,31957,top,360,23195,bot,498,23052,bot,876,21679,jg,235,20835,sup,22,19197,bot,20,16906,jg,5,15308,jg,43,14905,sup,32,12811,sup
99,333952,sup,16,148675,sup,267,58976,sup,22,31934,bot,103,23221,mid,21,17700,bot,61,14826,mid,518,12744,mid,81,7055,bot,76,6244,jg,74,5695,top,30,5275,jg,5,4963,jg,75,2838,top,17,2765,top
64,82655,jg,412,69215,sup,121,60878,jg,59,50784,jg,875,48392,top,238,42734,mid,122,41018,top,13,39651,mid,58,39511,top,236,39341,bot,4,34190,mid,53,28983,sup,99,28841,sup,81,27892,bot,202,17798,bot
157,235544,mid,51,103979,bot,236,90359,bot,145,84885,bot,39,83780,top,164,72345,top,64,44938,jg,76,39246,jg,58,35564,top,11,29892,jg,4,25765,mid,80,20578,sup,99,20228,sup,13,17935,mid,235,16722,sup
122,141090,top,202,102286,bot,16,81563,sup,51,80175,bot,50,80152,sup,81,65036,bot,157,60660,mid,350,60043,sup,64,56791,jg,83,51480,top,19,47915,jg,266,47872,top,141,43030,jg,777,26893,mid,238,24449,mid
555,268344,sup,50,83433,sup,235,44571,sup,360,39470,bot,84,31828,top,268,22717,mid,119,22529,bot,122,19793,top,75,19204,top,777,17772,mid,29,17134,bot,157,16167,mid,9,11424,jg,154,11104,jg,141,9976,jg
63,165221,sup,141,126912,jg,32,101463,sup,28,80991,jg,25,54808,sup,45,54429,mid,1,53210,mid,103,50515,mid,245,49070,jg,84,34118,top,22,32572,bot,82,30074,top,51,27162,bot,21,23330,bot,74,15847,top
81,128241,bot,523,54016,bot,25,53826,sup,202,46449,bot,235,37360,sup,106,29676,top,412,29019,sup,875,28175,top,39,24652,top,104,22918,jg,11,17996,jg,157,17848,mid,19,17575,jg,517,13732,mid,136,9909,mid
133,68058,top,6,65796,top,58,64901,top,29,64582,bot,254,58456,jg,876,52421,jg,81,34634,bot,42,33972,mid,11,32485,jg,145,31571,bot,235,22839,sup,8,21987,mid,38,21689,mid,101,19071,sup,63,16993,sup
21,203209,bot,101,103461,sup,99,80133,sup,43,69766,sup,105,54549,mid,68,50591,top,81,48261,bot,110,47465,bot,45,46406,mid,3,37875,mid,56,27807,jg,254,27285,jg,122,26667,top,83,26503,top,11,26292,jg
3,479186,mid,16,212344,sup,497,107426,sup,518,85861,mid,78,55573,jg,81,51210,bot,131,48228,jg,1,47835,mid,117,47703,sup,33,17045,jg,115,13994,bot,85,8760,top,106,8310,top,498,6989,bot,54,6404,top
555,346715,sup,412,339499,sup,119,293431,bot,6,78077,top,35,71393,jg,142,70523,mid,31,64250,top,53,61725,sup,84,47769,top,115,42382,bot,29,32155,bot,238,27990,mid,121,27002,jg,55,23382,mid,30,11720,jg
106,68125,top,14,54989,top,80,45907,sup,161,43987,sup,81,42454,bot,104,41459,jg,31,38034,top,157,29913,mid,96,29742,bot,51,28670,bot,56,25838,jg,63,25613,sup,4,25410,mid,35,23238,jg,45,16506,mid
51,98094,bot,222,95612,bot,145,91517,bot,53,24262,sup,45,22643,mid,235,21683,sup,6,20332,top,85,14691,top,37,12177,sup,30,10532,jg,14,9466,top,20,4239,jg,19,3943,jg,38,3856,mid,34,3528,mid
64,34830,jg,222,23603,bot,18,19199,bot,67,18140,bot,142,18095,mid,75,17889,top,121,16630,jg,17,15487,top,90,11030,mid,432,11005,sup,68,10913,top,412,10337,sup,19,10226,jg,134,9694,mid,99,8237,sup
222,82667,bot,23,52744,top,25,50380,sup,157,44604,mid,17,38614,top,6,34559,top,141,31410,jg,81,27021,bot,67,25853,bot,555,21883,sup,101,21398,sup,11,20604,jg,1,17612,mid,120,13296,jg,777,12189,mid
245,273674,jg,82,70939,top,133,42898,top,518,39443,mid,80,30392,sup,39,22149,top,555,18581,sup,163,17168,jg,254,16546,jg,777,16216,mid,145,15200,bot,105,13014,mid,360,9665,bot,236,9395,bot,235,6894,sup
99,426466,sup,202,102354,bot,25,98953,sup,103,87029,mid,90,52745,mid,412,50528,sup,1,39270,mid,21,29831,bot,81,28306,bot,10,25439,top,102,23002,jg,876,19420,jg,84,8379,top,30,6065,jg,887,5671,top
45,72604,mid,24,46769,top,86,36617,top,32,33458,sup,106,30106,top,119,28675,bot,99,26154,sup,157,24662,mid,77,23030,jg,111,22643,sup,51,18032,bot,142,17312,mid,254,15710,jg,498,14829,bot,20,13424,jg
51,222361,bot,145,211709,bot,202,159192,bot,99,21692,sup,13,18181,mid,10,13632,top,1,12751,mid,235,12266,sup,111,11109,sup,69,6019,mid,516,5394,top,30,4182,jg,133,3885,top,245,2380,jg,11,2250,jg
3,90981,mid,98,66656,top,86,54789,top,13,49612,mid,157,41958,mid,516,40752,top,18,29929,bot,236,19557,bot,51,19408,bot,77,17436,jg,161,10267,sup,33,10236,jg,113,8008,jg,43,4702,sup,99,2929,sup
122,114529,top,82,72362,top,164,62043,top,245,30725,jg,555,28948,sup,421,23735,jg,157,21859,mid,202,17365,bot,238,16669,mid,235,14444,sup,48,13716,jg,119,12367,bot,523,10818,bot,517,5618,mid,350,4084,sup
21,84271,bot,110,65538,bot,81,63384,bot,147,52369,sup,40,46676,sup,103,44321,mid,235,39747,sup,114,35116,top,887,33133,top,131,22987,jg,142,19576,mid,75,16860,top,102,15814,jg,8,14641,mid,876,10653,jg
55,961864,mid,412,61550,sup,53,58241,sup,7,56137,mid,114,52099,top,11,26221,jg,555,22796,sup,360,22109,bot,54,21708,top,84,21035,top,103,15703,mid,91,11243,jg,131,9483,jg,202,8247,bot,67,5734,bot
31,160158,top,555,150988,sup,122,102868,top,51,92738,bot,84,88378,top,238,75834,mid,99,72786,sup,19,60209,jg,64,51842,jg,157,51667,mid,142,42202,mid,53,38303,sup,121,32207,jg,222,29413,bot,21,26429,bot
37,293222,sup,235,206787,sup,427,157944,jg,89,114799,sup,98,55449,top,22,51773,bot,523,43245,bot,141,38862,jg,1,28333,mid,202,25772,bot,875,23269,top,234,17629,jg,3,16377,mid,17,13641,top,45,10635,mid
29,460569,bot,96,322464,bot,110,284643,bot,17,81532,top,19,78172,jg,11,75645,jg,161,64837,sup,86,52038,top,56,50398,jg,63,41312,sup,24,22541,top,45,19084,mid,432,8001,sup,4,6246,mid,42,1310,mid
64,114257,jg,59,110261,jg,81,98170,bot,145,69100,bot,498,65894,bot,517,63644,mid,245,49288,jg,106,45835,top,13,32661,mid,246,28014,mid,39,21814,top,875,20755,top,80,6776,sup,235,4418,sup,89,121,sup
12,153549,sup,111,63608,sup,412,49450,sup,45,15822,mid,223,7409,top,120,6518,jg,516,5742,top,78,4757,jg,1,2587,mid,427,2317,jg,51,1994,bot,14,1929,top,21,1567,bot,3,1130,mid,236,791,bot
518,410121,mid,69,103086,mid,876,40949,jg,34,36954,mid,99,31954,sup,75,31269,top,147,28724,sup,133,23091,top,235,21193,sup,360,20127,bot,21,20111,bot,6,18988,top,51,9747,bot,120,8152,jg,9,6029,jg
82,193740,top,254,146313,jg,106,132386,top,53,104260,sup,111,88829,sup,86,48837,top,80,32876,sup,5,16745,jg,777,7806,mid,141,7440,jg,22,6082,bot,3,3183,mid,4,2603,mid,15,2557,bot,110,2517,bot
875,916559,top,84,167107,top,39,122138,top,103,88865,mid,89,80299,sup,99,70664,sup,777,38008,mid,28,37345,jg,141,32127,jg,497,31221,sup,245,28407,jg,157,22887,mid,145,17591,bot,523,17482,bot,21,6377,bot
21,230845,bot,112,168397,mid,54,97437,top,96,86703,bot,120,78013,jg,4,73230,mid,254,66842,jg,59,62754,jg,67,44794,bot,157,36521,mid,24,17330,top,63,17250,sup,101,16629,sup,106,11782,top,32,9811,sup
99,249070,sup,22,136432,bot,21,113120,bot,45,111506,mid,498,103503,bot,25,80375,sup,235,71726,sup,11,61285,jg,131,57534,jg,62,49340,jg,238,30129,mid,54,29600,top,518,14305,mid,86,14168,top,17,10402,top
28,35631,jg,99,27433,sup,103,19859,mid,555,19231,sup,141,19102,jg,33,18786,jg,25,18738,sup,86,15653,top,222,15482,bot,142,15079,mid,17,14694,top,10,13935,top,51,11361,bot,81,10417,bot,3,9432,mid
222,147266,bot,39,97445,top,18,82135,bot,145,77301,bot,11,47296,jg,412,37118,sup,103,30940,mid,121,30910,jg,76,30657,jg,84,27761,top,99,25036,sup,10,24415,top,238,23736,mid,32,23114,sup,517,16925,mid
157,446040,mid,555,88107,sup,84,64488,top,105,59482,mid,21,56482,bot,89,55255,sup,122,52988,top,25,51040,sup,86,46474,top,245,43034,jg,777,42308,mid,131,40909,jg,498,38127,bot,18,36807,bot,20,36308,jg
21,252927,bot,267,218728,sup,16,196741,sup,25,156622,sup,103,128076,mid,498,88800,bot,142,77388,mid,22,72836,bot,28,39814,jg,518,30986,mid,10,23548,top,114,23382,top,84,18205,top,876,11537,jg,76,11017,jg
11,386721,jg,157,45697,mid,5,33032,jg,35,32942,jg,17,27824,top,53,23290,sup,81,22263,bot,55,20347,mid,86,20320,top,22,18041,bot,21,15623,bot,238,15386,mid,32,15329,sup,54,14977,top,412,13527,sup
7,331185,mid,39,143385,top,101,69306,sup,134,51718,mid,711,25013,mid,81,24157,bot,126,22496,top,145,22089,bot,236,18888,bot,89,16120,sup,91,15009,jg,53,14274,sup,54,12337,top,64,8420,jg,11,3551,jg
157,229149,mid,777,107313,mid,875,98167,top,234,77154,jg,238,72672,mid,81,68731,bot,141,60344,jg,11,49129,jg,122,29724,top,266,28165,top,555,27376,sup,202,20862,bot,222,8035,bot,80,7831,sup,412,2229,sup
50,112000,sup,235,110418,sup,99,89277,sup,81,61663,bot,51,61476,bot,222,49455,bot,20,35384,jg,103,27358,mid,19,26769,jg,45,26436,mid,39,20719,top,876,18517,jg,75,17315,top,17,16860,top,518,15808,mid
84,359301,top,39,182069,top,157,77429,mid,64,49727,jg,114,45753,top,421,40957,jg,245,27694,jg,236,25276,bot,81,21973,bot,238,21250,mid,105,21154,mid,51,14176,bot,32,6185,sup,350,2555,sup,63,2024,sup
31,118785,top,75,111822,top,45,111148,mid,6,110552,top,21,56633,bot,101,54178,sup,8,48091,mid,18,41933,bot,235,38264,sup,517,23962,mid,141,21984,jg,131,21604,jg,51,20918,bot,412,16631,sup,78,14572,jg
67,277940,bot,157,58241,mid,51,52728,bot,22,51438,bot,69,29178,mid,64,27753,jg,238,19306,mid,141,16535,jg,39,14745,top,76,13533,jg,412,9441,sup,17,7518,top,122,7141,top,12,6858,sup,16,6256,sup
84,263233,top,202,179973,bot,8,127247,mid,238,97543,mid,222,79464,bot,24,68957,top,6,65636,top,523,62268,bot,421,58675,jg,9,56766,jg,141,54645,jg,555,47896,sup,268,35873,mid,80,15311,sup,111,9554,sup
141,235318,jg,119,199134,bot,498,193683,bot,67,127692,bot,420,116010,top,157,107138,mid,111,80557,sup,516,68645,top,122,65760,top,45,41433,mid,99,40185,sup,203,37610,jg,89,35004,sup,104,32088,jg,3,16606,mid
875,163272,top,516,162709,top,86,145390,top,50,100833,sup,141,84707,jg,80,61683,sup,254,43757,jg,131,41448,jg,517,38936,mid,145,37015,bot,22,31686,bot,81,31148,bot,3,22510,mid,44,20051,sup,103,18069,mid
145,98271,bot,235,94817,sup,121,70329,jg,5,61089,jg,114,47954,top,81,47297,bot,62,36217,jg,84,32032,top,3,30672,mid,39,26568,top,157,25258,mid,517,24808,mid,67,21592,bot,80,18702,sup,25,9913,sup
24,202531,top,164,137469,top,39,114211,top,157,51754,mid,523,48777,bot,81,41373,bot,64,38338,jg,245,36275,jg,77,24756,jg,111,23085,sup,246,18204,mid,32,15592,sup,21,14835,bot,69,14611,mid,99,9331,sup
120,88588,jg,106,72574,top,111,57561,sup,50,45330,sup,15,44129,bot,89,42518,sup,119,38942,bot,24,38925,top,254,25541,jg,238,25480,mid,45,25093,mid,21,23372,bot,19,21006,jg,86,17074,top,157,7572,mid
157,89285,mid,84,84941,top,246,73626,mid,99,64142,sup,92,41388,top,28,34198,jg,55,25792,mid,523,24194,bot,51,23483,bot,145,22810,bot,76,19047,jg,141,15332,jg,25,11172,sup,114,9470,top,555,7697,sup
875,213113,top,86,180954,top,25,109085,sup,10,51835,top,5,37581,jg,121,37006,jg,12,33876,sup,80,33586,sup,19,33128,jg,22,29472,bot,222,27270,bot,202,23440,bot,3,17799,mid,103,14345,mid,517,10515,mid
35,287608,jg,14,112522,top,41,56286,top,79,53307,top,268,53253,mid,29,45994,bot,103,24206,mid,90,23995,mid,9,15654,jg,104,14719,jg,96,14120,bot,51,13759,bot,44,12528,sup,147,10270,sup,161,7993,sup
13,104732,mid,81,82214,bot,110,72707,bot,157,48680,mid,236,38758,bot,84,38084,top,64,30424,jg,134,28559,mid,126,21205,top,79,18022,top,412,13988,sup,59,10909,jg,53,8552,sup,48,7745,jg,80,5541,sup
91,399569,jg,202,258578,bot,105,179407,mid,99,136876,sup,412,101647,sup,145,94257,bot,61,81327,mid,103,79054,mid,84,71268,top,81,70714,bot,17,49181,top,50,42141,sup,131,32134,jg,6,25142,top,121,17497,jg
24,52941,top,39,37584,top,121,30731,jg,245,30679,jg,141,24572,jg,82,23487,top,8,21585,mid,63,16466,sup,80,14934,sup,115,14909,bot,81,14178,bot,96,13572,bot,235,12514,sup,1,10434,mid,112,9971,mid
238,93631,mid,82,63450,top,517,52607,mid,114,38170,top,134,32732,mid,39,31494,top,81,21366,bot,5,15687,jg,236,15379,bot,22,14503,bot,78,13515,jg,99,12096,sup,64,10900,jg,350,9289,sup,37,7993,sup
64,94707,jg,157,62274,mid,246,33148,mid,84,24987,top,777,22541,mid,40,21121,sup,145,20465,bot,141,18898,jg,555,18890,sup,67,16806,bot,245,16417,jg,99,13348,sup,122,11749,top,875,11446,top,236,7370,bot
157,561404,mid,131,277716,jg,238,102269,mid,141,97558,jg,105,72447,mid,245,58213,jg,875,30935,top,23,25371,top,39,23400,top,22,16240,bot,202,13635,bot,99,12392,sup,555,11022,sup,412,9006,sup,29,7825,bot
62,129680,jg,24,120999,top,56,99167,jg,497,81166,sup,28,78529,jg,80,73910,sup,266,70877,top,32,58837,sup,236,51816,bot,106,50518,top,67,33525,bot,238,26995,mid,145,21473,bot,157,20394,mid,517,20025,mid
238,170992,mid,145,143921,bot,84,131009,top,202,107058,bot,99,103806,sup,13,98390,mid,164,96569,top,3,95149,mid,412,89985,sup,91,88140,jg,516,78427,top,245,55327,jg,53,45238,sup,81,44621,bot,35,42157,jg
111,44267,sup,17,31776,top,888,29865,sup,15,23618,bot,57,23163,sup,54,22393,top,24,21187,top,78,15850,jg,30,9550,jg,131,7326,jg,711,5519,mid,3,4202,mid,222,3800,bot,22,3341,bot,45,2506,mid
21,186425,bot,86,154041,top,114,151294,top,11,133231,jg,22,102245,bot,222,91085,bot,99,87257,sup,5,63425,jg,24,62524,top,517,62283,mid,62,51192,jg,555,40055,sup,238,38099,mid,25,31082,sup,103,24220,mid
497,236282,sup,145,161185,bot,114,85790,top,67,52465,bot,236,51326,bot,412,43766,sup,26,42921,sup,164,42179,top,266,36984,top,8,32839,mid,157,32305,mid,421,30080,jg,56,29563,jg,76,27347,jg,517,26258,mid
202,128003,bot,127,87740,mid,25,67399,sup,67,63589,bot,117,59883,sup,57,43229,sup,3,37527,mid,245,29655,jg,21,22433,bot,82,16219,top,238,14710,mid,59,13959,jg,64,2286,jg,24,2015,top,86,1949,top
91,78257,jg,5,71885,jg,55,42200,mid,11,22774,jg,86,22647,top,157,21302,mid,25,17484,sup,24,14952,top,18,11822,bot,12,11791,sup,1,10842,mid,54,10666,top,99,10586,sup,145,6539,bot,22,4004,bot
62,76759,jg,120,55223,jg,104,35250,jg,111,33148,sup,89,26589,sup,54,23523,top,106,23297,top,25,20028,sup,21,18221,bot,85,18064,top,222,17702,bot,3,17649,mid,103,16775,mid,22,16475,bot,4,13038,mid
18,123471,bot,498,65408,bot,86,65066,top,98,59322,top,235,59259,sup,85,55466,top,12,47141,sup,51,41558,bot,13,35506,mid,777,34571,mid,497,31466,sup,105,27807,mid,78,15261,jg,245,11677,jg,62,10052,jg
55,630412,mid,39,267882,top,84,200283,top,246,114910,mid,105,87122,mid,92,66508,top,131,34482,jg,245,33277,jg,360,28940,bot,64,20110,jg,498,20037,bot,145,17979,bot,555,8489,sup,147,5344,sup,497,3784,sup
8,112117,mid,157,50418,mid,54,48763,top,39,48142,top,64,48114,jg,53,44894,sup,432,42956,sup,12,41019,sup,223,39737,top,20,35781,jg,34,30125,mid,141,22957,jg,202,22578,bot,236,18913,bot,51,18847,bot
21,89420,bot,91,75623,jg,103,70613,mid,517,55415,mid,145,54492,bot,523,41490,bot,83,41152,top,3,34869,mid,84,33559,top,516,31892,top,78,21231,jg,131,20661,jg,99,20246,sup,412,15638,sup,555,9275,sup
141,272508,jg,86,132683,top,63,93660,sup,53,80396,sup,32,78757,sup,238,74255,mid,11,53505,jg,121,40214,jg,51,39820,bot,36,36396,top,84,36301,top,13,28878,mid,1,22113,mid,15,21184,bot,81,10162,bot
131,336399,jg,121,186609,jg,141,137572,jg,17,132266,top,777,128734,mid,518,108510,mid,81,92583,bot,84,62559,top,21,61482,bot,360,61251,bot,82,59228,top,105,55714,mid,235,53440,sup,32,37867,sup,25,32106,sup
48,86073,jg,22,68700,bot,64,67121,jg,24,54206,top,245,43314,jg,157,41448,mid,85,34790,top,51,30512,bot,86,27148,top,99,22967,sup,236,20864,bot,105,18743,mid,238,15302,mid,555,8674,sup,63,2886,sup
51,63202,bot,202,62343,bot,63,41887,sup,150,30673,top,82,30285,top,235,28294,sup,75,27784,top,1,26407,mid,38,26162,mid,115,22876,bot,32,21241,sup,64,15478,jg,234,15338,jg,141,14002,jg,268,6905,mid
555,333286,sup,80,67247,sup,75,55369,top,122,51512,top,53,38508,sup,875,34023,top,20,27153,jg,141,24956,jg,245,22451,jg,157,21813,mid,3,21151,mid,145,13276,bot,29,12995,bot,45,11083,mid,67,10760,bot
141,119351,jg,157,96962,mid,11,83100,jg,17,74541,top,35,59142,jg,101,38099,sup,63,37770,sup,29,36651,bot,81,30798,bot,84,27600,top,75,26095,top,555,22761,sup,238,17934,mid,202,13229,bot,55,13097,mid
45,115130,mid,555,87180,sup,22,79220,bot,111,78522,sup,142,66221,mid,84,64799,top,202,63432,bot,498,62617,bot,24,61440,top,2,47933,jg,141,45251,jg,143,41672,sup,157,39948,mid,122,37268,top,19,35501,jg
99,82877,sup,157,62280,mid,45,58238,mid,246,55976,mid,2,52379,jg,235,49313,sup,78,40850,jg,222,36948,bot,119,33481,bot,75,32365,top,106,26361,top,84,25007,top,53,21635,sup,245,20871,jg,21,18023,bot
24,145427,top,6,98611,top,420,89574,top,518,20972,mid,157,20915,mid,141,18737,jg,30,18117,jg,13,16485,mid,498,16094,bot,63,15387,sup,11,14525,jg,145,12989,bot,37,7100,sup,51,5898,bot,89,4177,sup
350,301339,sup,99,141817,sup,103,122903,mid,523,110731,bot,81,105911,bot,37,61475,sup,876,46689,jg,498,45268,bot,518,23648,mid,19,17905,jg,39,17308,top,150,15389,top,134,13633,mid,133,11355,top,131,8783,jg
81,66014,bot,7,42518,mid,84,33318,top,39,33101,top,145,26893,bot,51,24947,bot,103,23684,mid,245,21574,jg,238,20308,mid,56,12953,jg,131,10151,jg,82,6899,top,99,5955,sup,111,5325,sup,235,3321,sup
99,219492,sup,101,49223,sup,16,37298,sup,142,35980,mid,28,30678,jg,134,28414,mid,81,25895,bot,92,25846,top,518,23990,mid,113,21870,jg,498,20189,bot,24,16756,top,122,12256,top,120,11825,jg,119,9883,bot
875,107816,top,99,105245,sup,50,97711,sup,164,76522,top,157,64781,mid,3,64521,mid,45,60612,mid,80,48102,sup,84,47948,top,254,47198,jg,245,43085,jg,81,37865,bot,64,34722,jg,22,34238,bot,145,30509,bot
17,415663,top,101,257214,sup,11,252052,jg,35,90099,jg,63,74739,sup,21,72106,bot,51,63075,bot,99,49491,sup,10,44947,top,105,42514,mid,54,40574,top,30,22849,jg,238,15480,mid,45,8200,mid,67,7040,bot
92,233162,top,222,93626,bot,157,92762,mid,134,61849,mid,11,60251,jg,22,54123,bot,78,51439,jg,39,51298,top,523,44868,bot,121,43339,jg,55,41739,mid,24,40895,top,99,20342,sup,432,20144,sup,555,17167,sup
28,148411,jg,32,127689,sup,35,123658,jg,9,82623,jg,80,75069,sup,202,66275,bot,53,57571,sup,107,42040,top,106,38648,top,157,37185,mid,98,31953,top,22,23636,bot,360,22323,bot,127,19675,mid,3,18625,mid
